--------- beginning of /dev/log/system
04-26 18:51:56.920 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-26 18:51:56.940 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-26 18:51:56.980 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-26 18:51:56.980 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-26 18:52:01.980 D/VoldCmdListener(   78): volume list
04-26 18:52:01.990 D/VoldCmdListener(   78): volume mount sdcard
04-26 18:52:01.990 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-26 18:52:01.990 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-26 18:52:01.990 W/Vold    (   78): Skipping fs checks
04-26 18:52:02.030 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-26 18:52:02.030 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-26 18:52:03.270 E/eng_rf_nv_update(  103): [set_rf_nvconf]: NV updated flag is 0xA5, don't need to update NV
04-26 18:52:03.270 E/eng_rf_nv_update(  103): [eng_rf_nv_update]: end eng rf nv update!
04-26 18:52:03.270 I/logwrapper(   83): /system/bin/eng_rf_nv_update terminated by exit(0)
04-26 18:52:03.300 D/BTWIFIMAC(   94): read_btwifimac_from_modem
04-26 18:52:03.300 D/BTWIFIMAC(   94): read_btwifimac_from_modem modem_fd=7
04-26 18:52:03.300 D/BTWIFIMAC(   94): ===========BT MAC===========
04-26 18:52:03.300 D/BTWIFIMAC(   94): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,401
04-26 18:52:03.300 D/BTWIFIMAC(   94): send_to_modem
04-26 18:52:03.300 D/BTWIFIMAC(   94): recv_from_modem: Waiting modem response ... fd=7
04-26 18:52:03.300 D/SPRDENG (  163): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-26 18:52:03.300 D/SPRDENG (  163): AT > AT+SNVM=0,401
04-26 18:52:03.300 D/SPRDENG (  163): 41
04-26 18:52:03.300 D/SPRDENG (  163): 54
04-26 18:52:03.300 D/SPRDENG (  163): 2b
