--------- beginning of /dev/log/system
04-27 22:33:00.820 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-27 22:33:00.920 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-27 22:33:00.960 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-27 22:33:00.980 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-27 22:33:05.740 D/VoldCmdListener(   78): volume list
04-27 22:33:05.750 D/VoldCmdListener(   78): volume mount sdcard
04-27 22:33:05.750 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-27 22:33:05.750 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-27 22:33:05.750 W/Vold    (   78): Skipping fs checks
04-27 22:33:05.800 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-27 22:33:05.810 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-27 22:33:07.300 D/pskey_bt(  329): get_one_item(data) = 0xa0028
04-27 22:33:07.300 D/pskey_bt(  329): get_next_u32: here:a0028
04-27 22:33:07.300 D/pskey_bt(  329): char:0, 0
04-27 22:33:07.300 D/pskey_bt(  329): char:0, 0
04-27 22:33:07.300 D/pskey_bt(  329): char:0, 0
04-27 22:33:07.300 D/pskey_bt(  329): char:6, 6
04-27 22:33:07.300 D/pskey_bt(  329): char:0, 0
04-27 22:33:07.300 D/pskey_bt(  329): char:0, 0
04-27 22:33:07.300 D/pskey_bt(  329): char:0, 0
04-27 22:33:07.300 D/pskey_bt(  329): char:9, 9
04-27 22:33:07.300 D/pskey_bt(  329): get_one_item(data) = 0x60009
04-27 22:33:07.300 D/pskey_bt(  329): get_next_u32: here:60009
04-27 22:33:07.300 D/pskey_bt(  329): end of buff, str=},
04-27 22:33:07.300 D/pskey_bt(  329): {0x0B,0x0A,0x09, 0x08, 0x07},
04-27 22:33:07.300 D/pskey_bt(  329): {0xFF, 0xFF, 0x8D, 0xFE, 0x9B, 0x3F, 0x79, 0x83,
04-27 22:33:07.300 D/pskey_bt(  329):   0xFF, 0xA7, 0xFF, 0x7F, 0x00, 0xE0, 0xF7, 0x3E},
04-27 22:33:07.300 D/pskey_bt(  329): {0xFF, 0xFF, 0xFF, 0xFF, 0xFF, 0xFF},
04-27 22:33:07.300 D/pskey_bt(  329): 0,
04-27 22:33:07.300 D/pskey_bt(  329): 1,
