--------- beginning of /dev/log/system
04-26 12:34:56.810 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-26 12:34:56.810 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-26 12:34:56.900 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-26 12:34:56.900 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-26 12:35:01.720 D/VoldCmdListener(   78): volume list
04-26 12:35:01.730 D/VoldCmdListener(   78): volume mount sdcard
04-26 12:35:01.730 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-26 12:35:01.730 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-26 12:35:01.730 W/Vold    (   78): Skipping fs checks
04-26 12:35:01.780 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-26 12:35:01.780 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-26 12:35:03.010 I/InputReader(   84): Device added: id=6, name='ms-msg21xx', sources=0x00001103
04-26 12:35:03.010 I/InputReader(   84): Device added: id=0, name='sprd-keypad', sources=0x00000101
04-26 12:35:03.010 I/InputReader(   84): Device added: id=2, name='headset-keyboard', sources=0x00000101
04-26 12:35:03.140 D/BTWIFIMAC(   96): read_btwifimac_from_modem
04-26 12:35:03.140 D/BTWIFIMAC(   96): read_btwifimac_from_modem modem_fd=7
04-26 12:35:03.140 D/BTWIFIMAC(   96): ===========BT MAC===========
04-26 12:35:03.140 D/BTWIFIMAC(   96): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,401
04-26 12:35:03.140 D/BTWIFIMAC(   96): send_to_modem
04-26 12:35:03.140 D/BTWIFIMAC(   96): recv_from_modem: Waiting modem response ... fd=7
04-26 12:35:03.140 D/SPRDENG (  155): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-26 12:35:03.140 D/SPRDENG (  155): AT > AT+SNVM=0,401
04-26 12:35:03.140 D/SPRDENG (  155): 41
04-26 12:35:03.140 D/SPRDENG (  155): 54
04-26 12:35:03.140 D/SPRDENG (  155): 2b
04-26 12:35:03.140 D/SPRDENG (  155): 53
04-26 12:35:03.140 D/SPRDENG (  155): 4e
04-26 12:35:03.140 D/SPRDENG (  155): 56
04-26 12:35:03.140 D/SPRDENG (  155): 4d
04-26 12:35:03.140 D/SPRDENG (  155): 3d
04-26 12:35:03.140 D/SPRDENG (  155): 30
04-26 12:35:03.140 D/SPRDENG (  155): 2c
04-26 12:35:03.140 D/SPRDENG (  155): 34
04-26 12:35:03.140 D/SPRDENG (  155): 30
04-26 12:35:03.140 D/SPRDENG (  155): 31
04-26 12:35:03.140 D/SPRDENG (  155): eng_modem2server: use SIM1 /dev/CHNPTY13
04-26 12:35:03.140 D/SPRDENG (  155): AT < 
04-26 12:35:03.140 D/SPRDENG (  155): +SNVM: 8,FFFFFFFFFFFF2500
04-26 12:35:03.140 D/SPRDENG (  155): 
04-26 12:35:03.140 D/SPRDENG (  155): OK
04-26 12:35:03.140 D/SPRDENG (  155): 
04-26 12:35:03.140 D/BTWIFIMAC(   96): recv_from_modem: Receive 1 Modem Response
04-26 12:35:03.140 D/BTWIFIMAC(   96): read_btwifimac_from_modem: BT timeout=35, response=
04-26 12:35:03.140 D/BTWIFIMAC(   96): +SNVM: 8,FFFFFFFFFFFF2500
04-26 12:35:03.140 D/BTWIFIMAC(   96): 
04-26 12:35:03.140 D/BTWIFIMAC(   96): OK
