--------- beginning of /dev/log/system
04-26 02:24:21.830 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-26 02:24:21.880 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-26 02:24:22.030 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-26 02:24:22.030 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-26 02:24:26.920 D/VoldCmdListener(   78): volume list
04-26 02:24:26.930 D/VoldCmdListener(   78): volume mount sdcard
04-26 02:24:26.930 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-26 02:24:26.930 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-26 02:24:26.930 W/Vold    (   78): Skipping fs checks
04-26 02:24:26.980 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-26 02:24:26.980 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-26 02:24:28.110 I/InputReader(   84): Device added: id=6, name='ms-msg21xx', sources=0x00001103
04-26 02:24:28.110 I/InputReader(   84): Device added: id=0, name='sprd-keypad', sources=0x00000101
04-26 02:24:28.110 I/InputReader(   84): Device added: id=2, name='headset-keyboard', sources=0x00000101
04-26 02:24:28.300 D/BTWIFIMAC(   94): read_btwifimac_from_modem
04-26 02:24:28.300 D/BTWIFIMAC(   94): read_btwifimac_from_modem modem_fd=7
04-26 02:24:28.300 D/BTWIFIMAC(   94): ===========BT MAC===========
04-26 02:24:28.300 D/BTWIFIMAC(   94): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,401
04-26 02:24:28.300 D/BTWIFIMAC(   94): send_to_modem
04-26 02:24:28.300 D/BTWIFIMAC(   94): recv_from_modem: Waiting modem response ... fd=7
04-26 02:24:28.300 D/SPRDENG (  155): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-26 02:24:28.300 D/SPRDENG (  155): AT > AT+SNVM=0,401
04-26 02:24:28.300 D/SPRDENG (  155): 41
04-26 02:24:28.300 D/SPRDENG (  155): 54
04-26 02:24:28.300 D/SPRDENG (  155): 2b
04-26 02:24:28.300 D/SPRDENG (  155): 53
04-26 02:24:28.300 D/SPRDENG (  155): 4e
04-26 02:24:28.300 D/SPRDENG (  155): 56
04-26 02:24:28.300 D/SPRDENG (  155): 4d
04-26 02:24:28.300 D/SPRDENG (  155): 3d
04-26 02:24:28.300 D/SPRDENG (  155): 30
04-26 02:24:28.300 D/SPRDENG (  155): 2c
04-26 02:24:28.300 D/SPRDENG (  155): 34
04-26 02:24:28.300 D/SPRDENG (  155): 30
04-26 02:24:28.300 D/SPRDENG (  155): 31
04-26 02:24:28.300 D/SPRDENG (  155): eng_modem2server: use SIM1 /dev/CHNPTY13
04-26 02:24:28.310 D/SPRDENG (  155): AT < 
04-26 02:24:28.310 D/SPRDENG (  155): +SNVM: 8,FFFFFFFFFFFF2500
04-26 02:24:28.310 D/SPRDENG (  155): 
04-26 02:24:28.310 D/SPRDENG (  155): OK
04-26 02:24:28.310 D/SPRDENG (  155): 
04-26 02:24:28.310 D/BTWIFIMAC(   94): recv_from_modem: Receive 1 Modem Response
04-26 02:24:28.310 D/BTWIFIMAC(   94): read_btwifimac_from_modem: BT timeout=35, response=
04-26 02:24:28.310 D/BTWIFIMAC(   94): +SNVM: 8,FFFFFFFFFFFF2500
04-26 02:24:28.310 D/BTWIFIMAC(   94): 
04-26 02:24:28.310 D/BTWIFIMAC(   94): OK
04-26 02:24:28.310 D/BTWIFIMAC(   94): 
04-26 02:24:28.320 E/eng_rf_nv_update(  103): [set_rf_nvconf]: NV updated flag is 0xA5, don't need to update NV
04-26 02:24:28.320 E/eng_rf_nv_update(  103): [eng_rf_nv_update]: end eng rf nv update!
04-26 02:24:28.320 I/logwrapper(   83): /system/bin/eng_rf_nv_update terminated by exit(0)
04-26 02:24:28.410 D/BTWIFIMAC(   94): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-26 02:24:28.410 D/BTWIFIMAC(   94): ===========WIFI MAC===========
04-26 02:24:28.410 D/BTWIFIMAC(   94): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,409
04-26 02:24:28.410 D/BTWIFIMAC(   94): send_to_modem
04-26 02:24:28.410 D/BTWIFIMAC(   94): recv_from_modem: Waiting modem response ... fd=7
04-26 02:24:28.410 D/SPRDENG (  155): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-26 02:24:28.410 D/SPRDENG (  155): AT > AT+SNVM=0,409
04-26 02:24:28.410 D/SPRDENG (  155): 41
04-26 02:24:28.410 D/SPRDENG (  155): 54
04-26 02:24:28.410 D/SPRDENG (  155): 2b
04-26 02:24:28.410 D/SPRDENG (  155): 53
04-26 02:24:28.410 D/SPRDENG (  155): 4e
04-26 02:24:28.410 D/SPRDENG (  155): 56
04-26 02:24:28.410 D/SPRDENG (  155): 4d
04-26 02:24:28.410 D/SPRDENG (  155): 3d
04-26 02:24:28.410 D/SPRDENG (  155): 30
04-26 02:24:28.410 D/SPRDENG (  155): 2c
04-26 02:24:28.410 D/SPRDENG (  155): 34
04-26 02:24:28.410 D/SPRDENG (  155): 30
04-26 02:24:28.410 D/SPRDENG (  155): 39
04-26 02:24:28.410 D/SPRDENG (  155): eng_modem2server: use SIM1 /dev/CHNPTY13
04-26 02:24:28.410 D/SPRDENG (  155): AT < 
04-26 02:24:28.410 D/SPRDENG (  155): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-26 02:24:28.410 D/SPRDENG (  155): 
04-26 02:24:28.410 D/SPRDENG (  155): OK
04-26 02:24:28.410 D/SPRDENG (  155): 
04-26 02:24:28.410 D/BTWIFIMAC(   94): recv_from_modem: Receive 1 Modem Response
04-26 02:24:28.410 D/BTWIFIMAC(   94): read_btwifimac_from_modem: WIFI timeout=60, response=
04-26 02:24:28.410 D/BTWIFIMAC(   94): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-26 02:24:28.410 D/BTWIFIMAC(   94): 
04-26 02:24:28.410 D/BTWIFIMAC(   94): OK
04-26 02:24:28.410 D/BTWIFIMAC(   94): 
04-26 02:24:28.410 D/BTWIFIMAC(   94): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-26 02:24:28.410 D/BTWIFIMAC(   94): bt_ok:0 wifi_ok:0 
04-26 02:24:28.410 D/BTWIFIMAC(   94): +mac_rand+
04-26 02:24:28.410 D/BTWIFIMAC(   94): mac_rand: /data/rand_mac.txt exists
