--------- beginning of /dev/log/system
04-25 17:36:30.520 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-25 17:36:30.520 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-25 17:36:30.660 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-25 17:36:30.660 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-25 17:36:35.440 D/VoldCmdListener(   78): volume list
04-25 17:36:35.450 D/VoldCmdListener(   78): volume mount sdcard
04-25 17:36:35.450 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-25 17:36:35.450 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-25 17:36:35.450 W/Vold    (   78): Skipping fs checks
04-25 17:36:35.500 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-25 17:36:35.510 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-25 17:36:36.870 D/pskey_bt(  329): char:1, 1
04-25 17:36:36.870 D/pskey_bt(  329): char:8, 8
04-25 17:36:36.870 D/pskey_bt(  329): char:C, C
04-25 17:36:36.870 D/pskey_bt(  329): char:B, B
04-25 17:36:36.870 D/pskey_bt(  329): char:A, A
04-25 17:36:36.870 D/pskey_bt(  329): char:8, 8
04-25 17:36:36.870 D/pskey_bt(  329): char:0, 0
04-25 17:36:36.880 D/pskey_bt(  329): get_one_item(data) = 0x18cba80
04-25 17:36:36.880 D/pskey_bt(  329): get_next_u32: here:18cba80
04-25 17:36:36.880 D/pskey_bt(  329): char:1, 1
04-25 17:36:36.880 D/pskey_bt(  329): char:f, f
04-25 17:36:36.880 D/pskey_bt(  329): char:0, 0
04-25 17:36:36.880 D/pskey_bt(  329): char:0, 0
04-25 17:36:36.880 D/pskey_bt(  329): get_one_item(data) = 0x1f00
04-25 17:36:36.880 D/pskey_bt(  329): get_next_u32: here:1f00
04-25 17:36:36.880 D/pskey_bt(  329): char:1, 1
04-25 17:36:36.880 D/pskey_bt(  329): char:E, E
04-25 17:36:36.880 D/pskey_bt(  329): get_one_item(data) = 0x1e
04-25 17:36:36.880 D/pskey_bt(  329): get_next_u32: here:1e
04-25 17:36:36.880 D/pskey_bt(  329): char:7, 7
04-25 17:36:36.880 D/pskey_bt(  329): char:B, B
04-25 17:36:36.880 D/pskey_bt(  329): char:0, 0
04-25 17:36:36.880 D/pskey_bt(  329): char:0, 0
04-25 17:36:36.880 D/pskey_bt(  329): char:7, 7
04-25 17:36:36.880 D/pskey_bt(  329): char:C, C
