--------- beginning of /dev/log/system
04-25 02:33:11.570 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-25 02:33:11.570 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-25 02:33:11.650 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-25 02:33:11.650 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-25 02:33:16.620 D/VoldCmdListener(   78): volume list
04-25 02:33:16.630 D/VoldCmdListener(   78): volume mount sdcard
04-25 02:33:16.630 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-25 02:33:16.630 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-25 02:33:16.630 W/Vold    (   78): Skipping fs checks
04-25 02:33:16.670 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-25 02:33:16.670 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-25 02:33:18.110 D/pskey_bt(  329): get_next_u8: here:0
04-25 02:33:18.110 D/pskey_bt(  329): char:1, 1
04-25 02:33:18.110 D/pskey_bt(  329): get_one_item(data) = 0x1
04-25 02:33:18.110 D/pskey_bt(  329): get_next_u8: here:1
04-25 02:33:18.110 D/pskey_bt(  329): char:1, 1
04-25 02:33:18.110 D/pskey_bt(  329): get_one_item(data) = 0x1
04-25 02:33:18.110 D/pskey_bt(  329): get_next_u8: here:1
04-25 02:33:18.110 D/pskey_bt(  329): char:1, 1
04-25 02:33:18.110 D/pskey_bt(  329): get_one_item(data) = 0x1
04-25 02:33:18.110 D/pskey_bt(  329): get_next_u8: here:1
04-25 02:33:18.110 D/pskey_bt(  329): char:0, 0
04-25 02:33:18.110 D/pskey_bt(  329): char:1, 1
04-25 02:33:18.110 D/pskey_bt(  329): char:8, 8
04-25 02:33:18.110 D/pskey_bt(  329): char:C, C
04-25 02:33:18.110 D/pskey_bt(  329): char:B, B
04-25 02:33:18.110 D/pskey_bt(  329): char:A, A
04-25 02:33:18.110 D/pskey_bt(  329): char:8, 8
04-25 02:33:18.110 D/pskey_bt(  329): char:0, 0
04-25 02:33:18.110 D/pskey_bt(  329): get_one_item(data) = 0x18cba80
04-25 02:33:18.110 D/pskey_bt(  329): get_next_u32: here:18cba80
04-25 02:33:18.110 D/pskey_bt(  329): char:1, 1
04-25 02:33:18.110 D/pskey_bt(  329): char:f, f
