--------- beginning of /dev/log/system
04-26 10:34:23.520 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-26 10:34:23.520 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-26 10:34:23.690 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-26 10:34:23.690 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-26 10:34:28.530 D/VoldCmdListener(   78): volume list
04-26 10:34:28.540 D/VoldCmdListener(   78): volume mount sdcard
04-26 10:34:28.540 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-26 10:34:28.540 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-26 10:34:28.540 W/Vold    (   78): Skipping fs checks
04-26 10:34:28.590 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-26 10:34:28.590 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-26 10:34:29.810 I/InputReader(   84): Device added: id=-1, name='Virtual', sources=0x00000301
04-26 10:34:29.810 I/InputReader(   84): Device reconfigured: id=6, name='ms-msg21xx', size 320x480, orientation 0, mode 1, display id 0
04-26 10:34:29.810 I/InputReader(   84): Device added: id=6, name='ms-msg21xx', sources=0x00001103
04-26 10:34:29.810 I/InputReader(   84): Device added: id=0, name='sprd-keypad', sources=0x00000101
04-26 10:34:29.810 I/InputReader(   84): Device added: id=2, name='headset-keyboard', sources=0x00000101
04-26 10:34:29.910 D/BTWIFIMAC(   94): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-26 10:34:29.910 D/BTWIFIMAC(   94): ===========WIFI MAC===========
04-26 10:34:29.910 D/BTWIFIMAC(   94): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,409
04-26 10:34:29.910 D/BTWIFIMAC(   94): send_to_modem
04-26 10:34:29.910 D/BTWIFIMAC(   94): recv_from_modem: Waiting modem response ... fd=7
04-26 10:34:29.910 D/SPRDENG (  172): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-26 10:34:29.910 D/SPRDENG (  172): AT > AT+SNVM=0,409
04-26 10:34:29.910 D/SPRDENG (  172): 41
04-26 10:34:29.910 D/SPRDENG (  172): 54
