--------- beginning of /dev/log/system
04-24 21:36:38.710 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-24 21:36:38.710 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-24 21:36:38.810 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-24 21:36:38.830 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-24 21:36:43.810 D/VoldCmdListener(   78): volume list
04-24 21:36:43.820 D/VoldCmdListener(   78): volume mount sdcard
04-24 21:36:43.820 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-24 21:36:43.820 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-24 21:36:43.820 W/Vold    (   78): Skipping fs checks
04-24 21:36:43.870 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-24 21:36:43.870 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-24 21:36:45.050 I/InputReader(   84): Device reconfigured: id=6, name='ms-msg21xx', size 320x480, orientation 0, mode 1, display id 0
04-24 21:36:45.050 I/InputReader(   84): Device added: id=6, name='ms-msg21xx', sources=0x00001103
04-24 21:36:45.050 I/InputReader(   84): Device added: id=0, name='sprd-keypad', sources=0x00000101
04-24 21:36:45.050 I/InputReader(   84): Device added: id=2, name='headset-keyboard', sources=0x00000101
04-24 21:36:45.310 D/BTWIFIMAC(   96): read_btwifimac_from_modem
04-24 21:36:45.310 D/BTWIFIMAC(   96): read_btwifimac_from_modem modem_fd=7
04-24 21:36:45.310 D/BTWIFIMAC(   96): ===========BT MAC===========
04-24 21:36:45.310 D/BTWIFIMAC(   96): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,401
04-24 21:36:45.310 D/BTWIFIMAC(   96): send_to_modem
04-24 21:36:45.310 D/BTWIFIMAC(   96): recv_from_modem: Waiting modem response ... fd=7
04-24 21:36:45.310 D/SPRDENG (  157): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-24 21:36:45.310 D/SPRDENG (  157): AT > AT+SNVM=0,401
04-24 21:36:45.310 D/SPRDENG (  157): 41
04-24 21:36:45.310 D/SPRDENG (  157): 54
04-24 21:36:45.310 D/SPRDENG (  157): 2b
04-24 21:36:45.310 D/SPRDENG (  157): 53
04-24 21:36:45.310 D/SPRDENG (  157): 4e
04-24 21:36:45.310 D/SPRDENG (  157): 56
04-24 21:36:45.310 D/SPRDENG (  157): 4d
04-24 21:36:45.310 D/SPRDENG (  157): 3d
04-24 21:36:45.310 D/SPRDENG (  157): 30
04-24 21:36:45.310 D/SPRDENG (  157): 2c
04-24 21:36:45.310 D/SPRDENG (  157): 34
04-24 21:36:45.310 D/SPRDENG (  157): 30
04-24 21:36:45.310 D/SPRDENG (  157): 31
04-24 21:36:45.310 D/SPRDENG (  157): eng_modem2server: use SIM1 /dev/CHNPTY13
04-24 21:36:45.320 D/SPRDENG (  157): AT < 
04-24 21:36:45.320 D/SPRDENG (  157): +SNVM: 8,FFFFFFFFFFFF2500
04-24 21:36:45.320 D/SPRDENG (  157): 
04-24 21:36:45.320 D/SPRDENG (  157): OK
04-24 21:36:45.320 D/SPRDENG (  157): 
04-24 21:36:45.320 D/BTWIFIMAC(   96): recv_from_modem: Receive 1 Modem Response
04-24 21:36:45.320 D/BTWIFIMAC(   96): read_btwifimac_from_modem: BT timeout=35, response=
04-24 21:36:45.320 D/BTWIFIMAC(   96): +SNVM: 8,FFFFFFFFFFFF2500
04-24 21:36:45.320 D/BTWIFIMAC(   96): 
04-24 21:36:45.320 D/BTWIFIMAC(   96): OK
04-24 21:36:45.320 D/BTWIFIMAC(   96): 
04-24 21:36:45.420 D/BTWIFIMAC(   96): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-24 21:36:45.420 D/BTWIFIMAC(   96): ===========WIFI MAC===========
04-24 21:36:45.420 D/BTWIFIMAC(   96): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,409
04-24 21:36:45.420 D/BTWIFIMAC(   96): send_to_modem
04-24 21:36:45.420 D/BTWIFIMAC(   96): recv_from_modem: Waiting modem response ... fd=7
04-24 21:36:45.420 D/SPRDENG (  157): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-24 21:36:45.420 D/SPRDENG (  157): AT > AT+SNVM=0,409
