--------- beginning of /dev/log/system
04-28 01:21:46.940 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-28 01:21:47.010 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-28 01:21:47.060 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-28 01:21:47.070 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-28 01:21:51.900 D/VoldCmdListener(   78): volume list
04-28 01:21:51.910 D/VoldCmdListener(   78): volume mount sdcard
04-28 01:21:51.910 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-28 01:21:51.910 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-28 01:21:51.910 W/Vold    (   78): Skipping fs checks
04-28 01:21:51.950 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-28 01:21:51.950 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-28 01:21:53.210 D/SPRDENG (  155): 56
04-28 01:21:53.210 D/SPRDENG (  155): 4d
04-28 01:21:53.210 D/SPRDENG (  155): 3d
04-28 01:21:53.210 D/SPRDENG (  155): 30
04-28 01:21:53.210 D/SPRDENG (  155): 2c
04-28 01:21:53.210 D/SPRDENG (  155): 34
04-28 01:21:53.210 D/SPRDENG (  155): 30
04-28 01:21:53.210 D/SPRDENG (  155): 31
04-28 01:21:53.210 D/SPRDENG (  155): eng_modem2server: use SIM1 /dev/CHNPTY13
04-28 01:21:53.210 D/SPRDENG (  155): AT < 
04-28 01:21:53.210 D/SPRDENG (  155): +SNVM: 8,FFFFFFFFFFFF2500
04-28 01:21:53.210 D/SPRDENG (  155): 
04-28 01:21:53.210 D/SPRDENG (  155): OK
04-28 01:21:53.210 D/SPRDENG (  155): 
04-28 01:21:53.210 D/BTWIFIMAC(   97): recv_from_modem: Receive 1 Modem Response
04-28 01:21:53.210 D/BTWIFIMAC(   97): read_btwifimac_from_modem: BT timeout=35, response=
04-28 01:21:53.210 D/BTWIFIMAC(   97): +SNVM: 8,FFFFFFFFFFFF2500
04-28 01:21:53.210 D/BTWIFIMAC(   97): 
04-28 01:21:53.210 D/BTWIFIMAC(   97): OK
04-28 01:21:53.210 D/BTWIFIMAC(   97): 
04-28 01:21:53.240 E/eng_rf_nv_update(   93): [set_rf_nvconf]: NV updated flag is 0xA5, don't need to update NV
04-28 01:21:53.240 E/eng_rf_nv_update(   93): [eng_rf_nv_update]: end eng rf nv update!
04-28 01:21:53.240 I/logwrapper(   83): /system/bin/eng_rf_nv_update terminated by exit(0)
