--------- beginning of /dev/log/system
04-27 15:15:16.760 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-27 15:15:16.760 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-27 15:15:16.890 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-27 15:15:16.890 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-27 15:15:21.820 D/VoldCmdListener(   78): volume list
04-27 15:15:21.830 D/VoldCmdListener(   78): volume mount sdcard
04-27 15:15:21.840 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-27 15:15:21.840 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-27 15:15:21.840 W/Vold    (   78): Skipping fs checks
04-27 15:15:21.890 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-27 15:15:21.910 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-27 15:15:23.100 D/SPRDENG (  158): 56
04-27 15:15:23.100 D/SPRDENG (  158): 4d
04-27 15:15:23.100 D/SPRDENG (  158): 3d
04-27 15:15:23.100 D/SPRDENG (  158): 30
04-27 15:15:23.100 D/SPRDENG (  158): 2c
04-27 15:15:23.100 D/SPRDENG (  158): 34
04-27 15:15:23.100 D/SPRDENG (  158): 30
04-27 15:15:23.100 D/SPRDENG (  158): 31
04-27 15:15:23.100 D/SPRDENG (  158): eng_modem2server: use SIM1 /dev/CHNPTY13
04-27 15:15:23.100 D/SPRDENG (  158): AT < 
04-27 15:15:23.100 D/SPRDENG (  158): +SNVM: 8,FFFFFFFFFFFF2500
04-27 15:15:23.100 D/SPRDENG (  158): 
04-27 15:15:23.100 D/SPRDENG (  158): OK
04-27 15:15:23.100 D/SPRDENG (  158): 
04-27 15:15:23.100 D/BTWIFIMAC(   97): recv_from_modem: Receive 1 Modem Response
04-27 15:15:23.100 D/BTWIFIMAC(   97): read_btwifimac_from_modem: BT timeout=35, response=
04-27 15:15:23.100 D/BTWIFIMAC(   97): +SNVM: 8,FFFFFFFFFFFF2500
04-27 15:15:23.100 D/BTWIFIMAC(   97): 
04-27 15:15:23.100 D/BTWIFIMAC(   97): OK
04-27 15:15:23.100 D/BTWIFIMAC(   97): 
04-27 15:15:23.200 D/BTWIFIMAC(   97): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-27 15:15:23.200 D/BTWIFIMAC(   97): ===========WIFI MAC===========
04-27 15:15:23.200 D/BTWIFIMAC(   97): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,409
04-27 15:15:23.200 D/BTWIFIMAC(   97): send_to_modem
04-27 15:15:23.200 D/BTWIFIMAC(   97): recv_from_modem: Waiting modem response ... fd=7
04-27 15:15:23.200 D/SPRDENG (  158): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-27 15:15:23.200 D/SPRDENG (  158): AT > AT+SNVM=0,409
04-27 15:15:23.200 D/SPRDENG (  158): 41
04-27 15:15:23.200 D/SPRDENG (  158): 54
04-27 15:15:23.200 D/SPRDENG (  158): 2b
04-27 15:15:23.200 D/SPRDENG (  158): 53
04-27 15:15:23.200 D/SPRDENG (  158): 4e
04-27 15:15:23.200 D/SPRDENG (  158): 56
04-27 15:15:23.200 D/SPRDENG (  158): 4d
04-27 15:15:23.200 D/SPRDENG (  158): 3d
04-27 15:15:23.200 D/SPRDENG (  158): 30
04-27 15:15:23.200 D/SPRDENG (  158): 2c
04-27 15:15:23.200 D/SPRDENG (  158): 34
04-27 15:15:23.200 D/SPRDENG (  158): 30
04-27 15:15:23.200 D/SPRDENG (  158): 39
04-27 15:15:23.200 D/SPRDENG (  158): eng_modem2server: use SIM1 /dev/CHNPTY13
04-27 15:15:23.200 D/SPRDENG (  158): AT < 
04-27 15:15:23.200 D/SPRDENG (  158): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-27 15:15:23.200 D/SPRDENG (  158): 
04-27 15:15:23.200 D/SPRDENG (  158): OK
04-27 15:15:23.200 D/SPRDENG (  158): 
04-27 15:15:23.200 D/BTWIFIMAC(   97): recv_from_modem: Receive 1 Modem Response
04-27 15:15:23.200 D/BTWIFIMAC(   97): read_btwifimac_from_modem: WIFI timeout=60, response=
04-27 15:15:23.200 D/BTWIFIMAC(   97): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-27 15:15:23.200 D/BTWIFIMAC(   97): 
04-27 15:15:23.200 D/BTWIFIMAC(   97): OK
