--------- beginning of /dev/log/system
04-25 09:52:35.850 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-25 09:52:35.900 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-25 09:52:35.930 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-25 09:52:35.940 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-25 09:52:40.920 D/VoldCmdListener(   78): volume list
04-25 09:52:40.930 D/VoldCmdListener(   78): volume mount sdcard
04-25 09:52:40.930 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-25 09:52:40.930 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-25 09:52:40.930 W/Vold    (   78): Skipping fs checks
04-25 09:52:40.980 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-25 09:52:40.990 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-25 09:52:42.080 I/InputReader(   84): Device added: id=-1, name='Virtual', sources=0x00000301
04-25 09:52:42.080 I/InputReader(   84): Device reconfigured: id=6, name='ms-msg21xx', size 320x480, orientation 0, mode 1, display id 0
04-25 09:52:42.080 I/InputReader(   84): Device added: id=6, name='ms-msg21xx', sources=0x00001103
04-25 09:52:42.080 I/InputReader(   84): Device added: id=0, name='sprd-keypad', sources=0x00000101
04-25 09:52:42.080 I/InputReader(   84): Device added: id=2, name='headset-keyboard', sources=0x00000101
04-25 09:52:42.260 E/eng_rf_nv_update(   92): [set_rf_nvconf]: NV updated flag is 0xA5, don't need to update NV
04-25 09:52:42.260 E/eng_rf_nv_update(   92): [eng_rf_nv_update]: end eng rf nv update!
04-25 09:52:42.260 I/logwrapper(   83): /system/bin/eng_rf_nv_update terminated by exit(0)
04-25 09:52:42.300 D/BTWIFIMAC(   96): read_btwifimac_from_modem
04-25 09:52:42.300 D/BTWIFIMAC(   96): read_btwifimac_from_modem modem_fd=7
04-25 09:52:42.300 D/BTWIFIMAC(   96): ===========BT MAC===========
04-25 09:52:42.300 D/BTWIFIMAC(   96): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,401
04-25 09:52:42.300 D/BTWIFIMAC(   96): send_to_modem
04-25 09:52:42.300 D/BTWIFIMAC(   96): recv_from_modem: Waiting modem response ... fd=7
04-25 09:52:42.300 D/SPRDENG (  156): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-25 09:52:42.300 D/SPRDENG (  156): AT > AT+SNVM=0,401
04-25 09:52:42.300 D/SPRDENG (  156): 41
04-25 09:52:42.300 D/SPRDENG (  156): 54
04-25 09:52:42.300 D/SPRDENG (  156): 2b
04-25 09:52:42.300 D/SPRDENG (  156): 53
04-25 09:52:42.300 D/SPRDENG (  156): 4e
04-25 09:52:42.300 D/SPRDENG (  156): 56
04-25 09:52:42.300 D/SPRDENG (  156): 4d
04-25 09:52:42.300 D/SPRDENG (  156): 3d
04-25 09:52:42.300 D/SPRDENG (  156): 30
04-25 09:52:42.300 D/SPRDENG (  156): 2c
04-25 09:52:42.300 D/SPRDENG (  156): 34
04-25 09:52:42.300 D/SPRDENG (  156): 30
04-25 09:52:42.300 D/SPRDENG (  156): 31
04-25 09:52:42.300 D/SPRDENG (  156): eng_modem2server: use SIM1 /dev/CHNPTY13
04-25 09:52:42.310 D/SPRDENG (  156): AT < 
04-25 09:52:42.310 D/SPRDENG (  156): +SNVM: 8,FFFFFFFFFFFF2500
04-25 09:52:42.310 D/SPRDENG (  156): 
04-25 09:52:42.310 D/SPRDENG (  156): OK
04-25 09:52:42.310 D/SPRDENG (  156): 
04-25 09:52:42.310 D/BTWIFIMAC(   96): recv_from_modem: Receive 1 Modem Response
04-25 09:52:42.310 D/BTWIFIMAC(   96): read_btwifimac_from_modem: BT timeout=35, response=
04-25 09:52:42.310 D/BTWIFIMAC(   96): +SNVM: 8,FFFFFFFFFFFF2500
04-25 09:52:42.310 D/BTWIFIMAC(   96): 
04-25 09:52:42.310 D/BTWIFIMAC(   96): OK
04-25 09:52:42.310 D/BTWIFIMAC(   96): 
04-25 09:52:42.410 D/BTWIFIMAC(   96): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-25 09:52:42.410 D/BTWIFIMAC(   96): ===========WIFI MAC===========
04-25 09:52:42.410 D/BTWIFIMAC(   96): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,409
04-25 09:52:42.410 D/BTWIFIMAC(   96): send_to_modem
04-25 09:52:42.410 D/BTWIFIMAC(   96): recv_from_modem: Waiting modem response ... fd=7
04-25 09:52:42.410 D/SPRDENG (  156): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-25 09:52:42.410 D/SPRDENG (  156): AT > AT+SNVM=0,409
