--------- beginning of /dev/log/system
04-26 20:06:57.810 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-26 20:06:57.830 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-26 20:06:57.920 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-26 20:06:57.930 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-26 20:07:02.870 D/VoldCmdListener(   78): volume list
04-26 20:07:02.880 D/VoldCmdListener(   78): volume mount sdcard
04-26 20:07:02.880 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-26 20:07:02.880 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-26 20:07:02.880 W/Vold    (   78): Skipping fs checks
04-26 20:07:02.930 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-26 20:07:02.930 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-26 20:07:04.050 I/InputReader(   84): Device added: id=-1, name='Virtual', sources=0x00000301
04-26 20:07:04.050 I/InputReader(   84): Device reconfigured: id=6, name='ms-msg21xx', size 320x480, orientation 0, mode 1, display id 0
04-26 20:07:04.050 I/InputReader(   84): Device added: id=6, name='ms-msg21xx', sources=0x00001103
04-26 20:07:04.050 I/InputReader(   84): Device added: id=0, name='sprd-keypad', sources=0x00000101
04-26 20:07:04.050 I/InputReader(   84): Device added: id=2, name='headset-keyboard', sources=0x00000101
04-26 20:07:04.210 D/BTWIFIMAC(   97): read_btwifimac_from_modem
04-26 20:07:04.210 D/BTWIFIMAC(   97): read_btwifimac_from_modem modem_fd=7
04-26 20:07:04.210 D/BTWIFIMAC(   97): ===========BT MAC===========
04-26 20:07:04.210 D/BTWIFIMAC(   97): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,401
04-26 20:07:04.210 D/BTWIFIMAC(   97): send_to_modem
04-26 20:07:04.210 D/BTWIFIMAC(   97): recv_from_modem: Waiting modem response ... fd=7
04-26 20:07:04.210 D/SPRDENG (  157): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-26 20:07:04.210 D/SPRDENG (  157): AT > AT+SNVM=0,401
04-26 20:07:04.210 D/SPRDENG (  157): 41
04-26 20:07:04.210 D/SPRDENG (  157): 54
04-26 20:07:04.210 D/SPRDENG (  157): 2b
04-26 20:07:04.210 D/SPRDENG (  157): 53
04-26 20:07:04.210 D/SPRDENG (  157): 4e
04-26 20:07:04.210 D/SPRDENG (  157): 56
04-26 20:07:04.210 D/SPRDENG (  157): 4d
04-26 20:07:04.210 D/SPRDENG (  157): 3d
04-26 20:07:04.210 D/SPRDENG (  157): 30
