--------- beginning of /dev/log/system
04-27 22:22:30.070 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-27 22:22:30.070 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-27 22:22:30.160 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-27 22:22:30.160 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-27 22:22:35.100 D/VoldCmdListener(   78): volume list
04-27 22:22:35.110 D/VoldCmdListener(   78): volume mount sdcard
04-27 22:22:35.110 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-27 22:22:35.110 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-27 22:22:35.110 W/Vold    (   78): Skipping fs checks
04-27 22:22:35.160 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-27 22:22:35.160 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-27 22:22:36.570 D/BTWIFIMAC(   97): send_to_modem
04-27 22:22:36.570 D/BTWIFIMAC(   97): recv_from_modem: Waiting modem response ... fd=7
04-27 22:22:36.570 D/SPRDENG (  154): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-27 22:22:36.570 D/SPRDENG (  154): AT > AT+SNVM=0,409
04-27 22:22:36.570 D/SPRDENG (  154): 41
04-27 22:22:36.570 D/SPRDENG (  154): 54
04-27 22:22:36.570 D/SPRDENG (  154): 2b
04-27 22:22:36.570 D/SPRDENG (  154): 53
04-27 22:22:36.570 D/SPRDENG (  154): 4e
04-27 22:22:36.570 D/SPRDENG (  154): 56
04-27 22:22:36.570 D/SPRDENG (  154): 4d
04-27 22:22:36.570 D/SPRDENG (  154): 3d
04-27 22:22:36.570 D/SPRDENG (  154): 30
04-27 22:22:36.570 D/SPRDENG (  154): 2c
04-27 22:22:36.570 D/SPRDENG (  154): 34
04-27 22:22:36.570 D/SPRDENG (  154): 30
04-27 22:22:36.570 D/SPRDENG (  154): 39
04-27 22:22:36.570 D/SPRDENG (  154): eng_modem2server: use SIM1 /dev/CHNPTY13
04-27 22:22:36.570 D/SPRDENG (  154): AT < 
04-27 22:22:36.570 D/SPRDENG (  154): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-27 22:22:36.570 D/SPRDENG (  154): 
04-27 22:22:36.570 D/SPRDENG (  154): OK
04-27 22:22:36.570 D/SPRDENG (  154): 
04-27 22:22:36.570 D/BTWIFIMAC(   97): recv_from_modem: Receive 1 Modem Response
04-27 22:22:36.570 D/BTWIFIMAC(   97): read_btwifimac_from_modem: WIFI timeout=60, response=
04-27 22:22:36.570 D/BTWIFIMAC(   97): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-27 22:22:36.570 D/BTWIFIMAC(   97): 
04-27 22:22:36.570 D/BTWIFIMAC(   97): OK
04-27 22:22:36.570 D/BTWIFIMAC(   97): 
04-27 22:22:36.570 D/BTWIFIMAC(   97): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-27 22:22:36.570 D/BTWIFIMAC(   97): bt_ok:0 wifi_ok:0 
04-27 22:22:36.570 D/BTWIFIMAC(   97): +mac_rand+
04-27 22:22:36.570 D/BTWIFIMAC(   97): mac_rand: /data/rand_mac.txt exists
04-27 22:22:36.570 D/BTWIFIMAC(   97): mac_rand: read /data/rand_mac.txt 00:65:51:4d:eb:0e;00:df:2e:66:ac:0a
04-27 22:22:36.570 D/BTWIFIMAC(   97): mac_rand: read btmac=00:65:51:4d:eb:0e, wifimac=00:df:2e:66:ac:0a
04-27 22:22:36.570 D/BTWIFIMAC(   97): property ro.mac.wifi=00:df:2e:66:ac:0a, ro.mac.bluetooth=00:65:51:4d:eb:0e
04-27 22:22:36.570 D/BTWIFIMAC(   97): write_mac2file: mac=00:df:2e:66:ac:0a, fd[/data/wifimac.txt]=9
04-27 22:22:36.570 D/BTWIFIMAC(   97): write_mac2file: mac=00:65:51:4d:eb:0e, fd[/data/btmac.txt]=9
04-27 22:22:36.580 D/BTWIFIMAC(   97): begin to run  trout_genpskey
04-27 22:22:36.580 D/BTWIFIMAC(   97): run trout_genpskey, ret=0
04-27 22:22:36.590 D/pskey_bt(  329): set BT mac
04-27 22:22:36.590 D/pskey_bt(  329): main, bt_mac from nv:
04-27 22:22:36.590 D/pskey_bt(  329): get_pskey_from_file
04-27 22:22:36.590 D/pskey_bt(  329): open bt pskey structure file fd=7
04-27 22:22:36.600 D/pskey_bt(  329): buf from pskey file:2048
04-27 22:22:36.600 D/pskey_bt(  329): parser_pskey_info
04-27 22:22:36.600 D/pskey_bt(  329): char:0, 0
04-27 22:22:36.600 D/pskey_bt(  329): get_one_item(data) = 0x0
04-27 22:22:36.600 D/pskey_bt(  329): get_next_u8: here:0
04-27 22:22:36.600 D/pskey_bt(  329): char:1, 1
04-27 22:22:36.600 D/pskey_bt(  329): get_one_item(data) = 0x1
