--------- beginning of /dev/log/system
04-28 03:03:21.920 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-28 03:03:21.920 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-28 03:03:22.030 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-28 03:03:22.030 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-28 03:03:27.080 D/VoldCmdListener(   78): volume list
04-28 03:03:27.090 D/VoldCmdListener(   78): volume mount sdcard
04-28 03:03:27.090 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-28 03:03:27.090 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-28 03:03:27.090 W/Vold    (   78): Skipping fs checks
04-28 03:03:27.130 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-28 03:03:27.130 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-28 03:03:28.400 D/BTWIFIMAC(   96): begin to run  trout_genpskey
04-28 03:03:28.400 D/BTWIFIMAC(   96): run trout_genpskey, ret=0
04-28 03:03:28.420 D/pskey_bt(  329): set BT mac
04-28 03:03:28.420 D/pskey_bt(  329): main, bt_mac from nv:
04-28 03:03:28.420 D/pskey_bt(  329): get_pskey_from_file
04-28 03:03:28.420 D/pskey_bt(  329): open bt pskey structure file fd=7
04-28 03:03:28.420 D/pskey_bt(  329): buf from pskey file:2048
04-28 03:03:28.420 D/pskey_bt(  329): parser_pskey_info
04-28 03:03:28.420 D/pskey_bt(  329): char:0, 0
04-28 03:03:28.420 D/pskey_bt(  329): get_one_item(data) = 0x0
04-28 03:03:28.420 D/pskey_bt(  329): get_next_u8: here:0
04-28 03:03:28.420 D/pskey_bt(  329): char:1, 1
04-28 03:03:28.420 D/pskey_bt(  329): get_one_item(data) = 0x1
04-28 03:03:28.420 D/pskey_bt(  329): get_next_u8: here:1
04-28 03:03:28.420 D/pskey_bt(  329): char:1, 1
04-28 03:03:28.420 D/pskey_bt(  329): get_one_item(data) = 0x1
04-28 03:03:28.420 D/pskey_bt(  329): get_next_u8: here:1
04-28 03:03:28.420 D/pskey_bt(  329): char:1, 1
04-28 03:03:28.420 D/pskey_bt(  329): get_one_item(data) = 0x1
