--------- beginning of /dev/log/system
04-25 04:43:41.420 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-25 04:43:41.460 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-25 04:43:41.580 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-25 04:43:41.580 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-25 04:43:46.620 D/VoldCmdListener(   78): volume list
04-25 04:43:46.630 D/VoldCmdListener(   78): volume mount sdcard
04-25 04:43:46.630 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-25 04:43:46.630 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-25 04:43:46.630 W/Vold    (   78): Skipping fs checks
04-25 04:43:46.670 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-25 04:43:46.680 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-25 04:43:47.780 I/InputReader(   84): Device added: id=6, name='ms-msg21xx', sources=0x00001103
04-25 04:43:47.780 I/InputReader(   84): Device added: id=0, name='sprd-keypad', sources=0x00000101
04-25 04:43:47.780 I/InputReader(   84): Device added: id=2, name='headset-keyboard', sources=0x00000101
04-25 04:43:47.960 D/BTWIFIMAC(   97): read_btwifimac_from_modem
04-25 04:43:47.960 D/BTWIFIMAC(   97): read_btwifimac_from_modem modem_fd=7
04-25 04:43:47.960 D/BTWIFIMAC(   97): ===========BT MAC===========
04-25 04:43:47.960 D/BTWIFIMAC(   97): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,401
04-25 04:43:47.960 D/BTWIFIMAC(   97): send_to_modem
04-25 04:43:47.960 D/BTWIFIMAC(   97): recv_from_modem: Waiting modem response ... fd=7
04-25 04:43:47.960 D/SPRDENG (  156): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-25 04:43:47.960 D/SPRDENG (  156): AT > AT+SNVM=0,401
04-25 04:43:47.960 D/SPRDENG (  156): 41
04-25 04:43:47.960 D/SPRDENG (  156): 54
04-25 04:43:47.960 D/SPRDENG (  156): 2b
04-25 04:43:47.960 D/SPRDENG (  156): 53
04-25 04:43:47.960 D/SPRDENG (  156): 4e
04-25 04:43:47.960 D/SPRDENG (  156): 56
04-25 04:43:47.960 D/SPRDENG (  156): 4d
04-25 04:43:47.960 D/SPRDENG (  156): 3d
04-25 04:43:47.960 D/SPRDENG (  156): 30
04-25 04:43:47.960 D/SPRDENG (  156): 2c
04-25 04:43:47.960 D/SPRDENG (  156): 34
04-25 04:43:47.960 D/SPRDENG (  156): 30
04-25 04:43:47.960 D/SPRDENG (  156): 31
04-25 04:43:47.960 D/SPRDENG (  156): eng_modem2server: use SIM1 /dev/CHNPTY13
04-25 04:43:47.960 D/SPRDENG (  156): AT < 
04-25 04:43:47.960 D/SPRDENG (  156): +SNVM: 8,FFFFFFFFFFFF2500
04-25 04:43:47.960 D/SPRDENG (  156): 
04-25 04:43:47.960 D/SPRDENG (  156): OK
04-25 04:43:47.960 D/SPRDENG (  156): 
04-25 04:43:47.960 D/BTWIFIMAC(   97): recv_from_modem: Receive 1 Modem Response
04-25 04:43:47.960 D/BTWIFIMAC(   97): read_btwifimac_from_modem: BT timeout=35, response=
04-25 04:43:47.960 D/BTWIFIMAC(   97): +SNVM: 8,FFFFFFFFFFFF2500
04-25 04:43:47.960 D/BTWIFIMAC(   97): 
04-25 04:43:47.960 D/BTWIFIMAC(   97): OK
04-25 04:43:47.960 D/BTWIFIMAC(   97): 
04-25 04:43:48.060 D/BTWIFIMAC(   97): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-25 04:43:48.060 D/BTWIFIMAC(   97): ===========WIFI MAC===========
04-25 04:43:48.060 D/BTWIFIMAC(   97): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,409
04-25 04:43:48.060 D/BTWIFIMAC(   97): send_to_modem
04-25 04:43:48.060 D/BTWIFIMAC(   97): recv_from_modem: Waiting modem response ... fd=7
04-25 04:43:48.060 D/SPRDENG (  156): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-25 04:43:48.060 D/SPRDENG (  156): AT > AT+SNVM=0,409
04-25 04:43:48.060 D/SPRDENG (  156): 41
04-25 04:43:48.060 D/SPRDENG (  156): 54
04-25 04:43:48.060 D/SPRDENG (  156): 2b
04-25 04:43:48.060 D/SPRDENG (  156): 53
04-25 04:43:48.060 D/SPRDENG (  156): 4e
04-25 04:43:48.060 D/SPRDENG (  156): 56
04-25 04:43:48.060 D/SPRDENG (  156): 4d
04-25 04:43:48.060 D/SPRDENG (  156): 3d
04-25 04:43:48.060 D/SPRDENG (  156): 30
04-25 04:43:48.060 D/SPRDENG (  156): 2c
04-25 04:43:48.060 D/SPRDENG (  156): 34
04-25 04:43:48.060 D/SPRDENG (  156): 30
04-25 04:43:48.060 D/SPRDENG (  156): 39
04-25 04:43:48.060 D/SPRDENG (  156): eng_modem2server: use SIM1 /dev/CHNPTY13
04-25 04:43:48.060 D/SPRDENG (  156): AT < 
04-25 04:43:48.060 D/SPRDENG (  156): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-25 04:43:48.060 D/SPRDENG (  156): 
04-25 04:43:48.060 D/SPRDENG (  156): OK
04-25 04:43:48.060 D/SPRDENG (  156): 
04-25 04:43:48.060 D/BTWIFIMAC(   97): recv_from_modem: Receive 1 Modem Response
04-25 04:43:48.060 D/BTWIFIMAC(   97): read_btwifimac_from_modem: WIFI timeout=60, response=
04-25 04:43:48.060 D/BTWIFIMAC(   97): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-25 04:43:48.060 D/BTWIFIMAC(   97): 
04-25 04:43:48.060 D/BTWIFIMAC(   97): OK
04-25 04:43:48.060 D/BTWIFIMAC(   97): 
04-25 04:43:48.060 D/BTWIFIMAC(   97): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-25 04:43:48.060 D/BTWIFIMAC(   97): bt_ok:0 wifi_ok:0 
04-25 04:43:48.060 D/BTWIFIMAC(   97): +mac_rand+
04-25 04:43:48.060 D/BTWIFIMAC(   97): mac_rand: /data/rand_mac.txt exists
04-25 04:43:48.070 D/BTWIFIMAC(   97): mac_rand: read /data/rand_mac.txt 00:65:51:4d:eb:0e;00:df:2e:66:ac:0a
04-25 04:43:48.070 D/BTWIFIMAC(   97): mac_rand: read btmac=00:65:51:4d:eb:0e, wifimac=00:df:2e:66:ac:0a
04-25 04:43:48.070 D/BTWIFIMAC(   97): property ro.mac.wifi=00:df:2e:66:ac:0a, ro.mac.bluetooth=00:65:51:4d:eb:0e
04-25 04:43:48.070 D/BTWIFIMAC(   97): write_mac2file: mac=00:df:2e:66:ac:0a, fd[/data/wifimac.txt]=9
04-25 04:43:48.070 D/BTWIFIMAC(   97): write_mac2file: mac=00:65:51:4d:eb:0e, fd[/data/btmac.txt]=9
04-25 04:43:48.070 D/BTWIFIMAC(   97): begin to run  trout_genpskey
04-25 04:43:48.070 D/BTWIFIMAC(   97): run trout_genpskey, ret=0
04-25 04:43:48.090 D/pskey_bt(  329): set BT mac
04-25 04:43:48.090 D/pskey_bt(  329): main, bt_mac from nv:
04-25 04:43:48.090 D/pskey_bt(  329): get_pskey_from_file
04-25 04:43:48.100 D/pskey_bt(  329): open bt pskey structure file fd=7
04-25 04:43:48.100 D/pskey_bt(  329): buf from pskey file:2048
04-25 04:43:48.100 D/pskey_bt(  329): parser_pskey_info
04-25 04:43:48.100 D/pskey_bt(  329): char:0, 0
04-25 04:43:48.100 D/pskey_bt(  329): get_one_item(data) = 0x0
04-25 04:43:48.100 D/pskey_bt(  329): get_next_u8: here:0
04-25 04:43:48.100 D/pskey_bt(  329): char:1, 1
04-25 04:43:48.100 D/pskey_bt(  329): get_one_item(data) = 0x1
04-25 04:43:48.100 D/pskey_bt(  329): get_next_u8: here:1
04-25 04:43:48.100 D/pskey_bt(  329): char:1, 1
04-25 04:43:48.100 D/pskey_bt(  329): get_one_item(data) = 0x1
04-25 04:43:48.100 D/pskey_bt(  329): get_next_u8: here:1
04-25 04:43:48.100 D/pskey_bt(  329): char:1, 1
04-25 04:43:48.100 D/pskey_bt(  329): get_one_item(data) = 0x1
04-25 04:43:48.100 D/pskey_bt(  329): get_next_u8: here:1
04-25 04:43:48.100 D/pskey_bt(  329): char:0, 0
04-25 04:43:48.100 D/pskey_bt(  329): char:1, 1
04-25 04:43:48.100 D/pskey_bt(  329): char:8, 8
04-25 04:43:48.100 D/pskey_bt(  329): char:C, C
04-25 04:43:48.100 D/pskey_bt(  329): char:B, B
04-25 04:43:48.100 D/pskey_bt(  329): char:A, A
04-25 04:43:48.100 D/pskey_bt(  329): char:8, 8
04-25 04:43:48.100 D/pskey_bt(  329): char:0, 0
04-25 04:43:48.100 D/pskey_bt(  329): get_one_item(data) = 0x18cba80
04-25 04:43:48.100 D/pskey_bt(  329): get_next_u32: here:18cba80
04-25 04:43:48.100 D/pskey_bt(  329): char:1, 1
04-25 04:43:48.100 D/pskey_bt(  329): char:f, f
04-25 04:43:48.100 D/pskey_bt(  329): char:0, 0
04-25 04:43:48.100 D/pskey_bt(  329): char:0, 0
04-25 04:43:48.100 D/pskey_bt(  329): get_one_item(data) = 0x1f00
04-25 04:43:48.100 D/pskey_bt(  329): get_next_u32: here:1f00
04-25 04:43:48.100 D/pskey_bt(  329): char:1, 1
04-25 04:43:48.100 D/pskey_bt(  329): char:E, E
04-25 04:43:48.100 D/pskey_bt(  329): get_one_item(data) = 0x1e
04-25 04:43:48.100 D/pskey_bt(  329): get_next_u32: here:1e
04-25 04:43:48.100 D/pskey_bt(  329): char:7, 7
04-25 04:43:48.100 D/pskey_bt(  329): char:B, B
