--------- beginning of /dev/log/system
04-24 17:10:58.880 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-24 17:10:58.880 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-24 17:10:59.000 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-24 17:10:59.010 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-24 17:11:03.880 D/VoldCmdListener(   78): volume list
04-24 17:11:03.890 D/VoldCmdListener(   78): volume mount sdcard
04-24 17:11:03.890 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-24 17:11:03.890 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-24 17:11:03.890 W/Vold    (   78): Skipping fs checks
04-24 17:11:03.940 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-24 17:11:03.940 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-24 17:11:05.340 D/BTWIFIMAC(   94): mac_rand: /data/rand_mac.txt exists
04-24 17:11:05.340 D/BTWIFIMAC(   94): mac_rand: read /data/rand_mac.txt 00:65:51:4d:eb:0e;00:df:2e:66:ac:0a
04-24 17:11:05.350 D/BTWIFIMAC(   94): run trout_genpskey, ret=0
04-24 17:11:05.380 D/pskey_bt(  329): set BT mac
04-24 17:11:05.380 D/pskey_bt(  329): main, bt_mac from nv:
04-24 17:11:05.380 D/pskey_bt(  329): get_pskey_from_file
04-24 17:11:05.380 D/pskey_bt(  329): open bt pskey structure file fd=7
04-24 17:11:05.380 D/pskey_bt(  329): buf from pskey file:2048
04-24 17:11:05.380 D/pskey_bt(  329): parser_pskey_info
04-24 17:11:05.380 D/pskey_bt(  329): char:0, 0
04-24 17:11:05.380 D/pskey_bt(  329): get_one_item(data) = 0x0
04-24 17:11:05.380 D/pskey_bt(  329): get_next_u8: here:0
04-24 17:11:05.380 D/pskey_bt(  329): char:1, 1
04-24 17:11:05.380 D/pskey_bt(  329): get_one_item(data) = 0x1
04-24 17:11:05.380 D/pskey_bt(  329): get_next_u8: here:1
04-24 17:11:05.380 D/pskey_bt(  329): char:1, 1
04-24 17:11:05.380 D/pskey_bt(  329): get_one_item(data) = 0x1
04-24 17:11:05.380 D/pskey_bt(  329): get_next_u8: here:1
04-24 17:11:05.380 D/pskey_bt(  329): char:1, 1
04-24 17:11:05.380 D/pskey_bt(  329): get_one_item(data) = 0x1
04-24 17:11:05.380 D/pskey_bt(  329): get_next_u8: here:1
04-24 17:11:05.380 D/pskey_bt(  329): char:0, 0
04-24 17:11:05.380 D/pskey_bt(  329): char:1, 1
04-24 17:11:05.380 D/pskey_bt(  329): char:8, 8
04-24 17:11:05.380 D/pskey_bt(  329): char:C, C
04-24 17:11:05.380 D/pskey_bt(  329): char:B, B
04-24 17:11:05.380 D/pskey_bt(  329): char:A, A
04-24 17:11:05.380 D/pskey_bt(  329): char:8, 8
04-24 17:11:05.380 D/pskey_bt(  329): char:0, 0
04-24 17:11:05.380 D/pskey_bt(  329): get_one_item(data) = 0x18cba80
04-24 17:11:05.380 D/pskey_bt(  329): get_next_u32: here:18cba80
04-24 17:11:05.380 D/pskey_bt(  329): char:1, 1
04-24 17:11:05.380 D/pskey_bt(  329): char:f, f
04-24 17:11:05.380 D/pskey_bt(  329): char:0, 0
04-24 17:11:05.380 D/pskey_bt(  329): char:0, 0
04-24 17:11:05.380 D/pskey_bt(  329): get_one_item(data) = 0x1f00
04-24 17:11:05.380 D/pskey_bt(  329): get_next_u32: here:1f00
04-24 17:11:05.380 D/pskey_bt(  329): char:1, 1
04-24 17:11:05.380 D/pskey_bt(  329): char:E, E
04-24 17:11:05.380 D/pskey_bt(  329): get_one_item(data) = 0x1e
04-24 17:11:05.380 D/pskey_bt(  329): get_next_u32: here:1e
04-24 17:11:05.380 D/pskey_bt(  329): char:7, 7
04-24 17:11:05.380 D/pskey_bt(  329): char:B, B
04-24 17:11:05.380 D/pskey_bt(  329): char:0, 0
04-24 17:11:05.380 D/pskey_bt(  329): char:0, 0
04-24 17:11:05.380 D/pskey_bt(  329): char:7, 7
04-24 17:11:05.380 D/pskey_bt(  329): char:C, C
