--------- beginning of /dev/log/system
04-28 01:19:07.960 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-28 01:19:07.960 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-28 01:19:08.050 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-28 01:19:08.050 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-28 01:19:13.020 D/VoldCmdListener(   78): volume list
04-28 01:19:13.030 D/VoldCmdListener(   78): volume mount sdcard
04-28 01:19:13.030 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-28 01:19:13.030 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-28 01:19:13.030 W/Vold    (   78): Skipping fs checks
04-28 01:19:13.080 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-28 01:19:13.080 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-28 01:19:14.420 D/SPRDENG (  156): 4d
04-28 01:19:14.420 D/SPRDENG (  156): 3d
04-28 01:19:14.420 D/SPRDENG (  156): 30
04-28 01:19:14.420 D/SPRDENG (  156): 2c
04-28 01:19:14.420 D/SPRDENG (  156): 34
04-28 01:19:14.420 D/SPRDENG (  156): 30
04-28 01:19:14.420 D/SPRDENG (  156): 31
04-28 01:19:14.420 D/SPRDENG (  156): eng_modem2server: use SIM1 /dev/CHNPTY13
04-28 01:19:14.420 D/SPRDENG (  156): AT < 
04-28 01:19:14.420 D/SPRDENG (  156): +SNVM: 8,FFFFFFFFFFFF2500
04-28 01:19:14.420 D/SPRDENG (  156): 
04-28 01:19:14.420 D/SPRDENG (  156): OK
04-28 01:19:14.420 D/SPRDENG (  156): 
04-28 01:19:14.430 D/BTWIFIMAC(   94): recv_from_modem: Receive 1 Modem Response
04-28 01:19:14.430 D/BTWIFIMAC(   94): read_btwifimac_from_modem: BT timeout=35, response=
04-28 01:19:14.430 D/BTWIFIMAC(   94): +SNVM: 8,FFFFFFFFFFFF2500
04-28 01:19:14.430 D/BTWIFIMAC(   94): 
04-28 01:19:14.430 D/BTWIFIMAC(   94): OK
04-28 01:19:14.430 D/BTWIFIMAC(   94): 
04-28 01:19:14.530 D/BTWIFIMAC(   94): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-28 01:19:14.530 D/BTWIFIMAC(   94): ===========WIFI MAC===========
04-28 01:19:14.530 D/BTWIFIMAC(   94): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,409
04-28 01:19:14.530 D/BTWIFIMAC(   94): send_to_modem
04-28 01:19:14.530 D/BTWIFIMAC(   94): recv_from_modem: Waiting modem response ... fd=7
04-28 01:19:14.530 D/SPRDENG (  156): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-28 01:19:14.530 D/SPRDENG (  156): AT > AT+SNVM=0,409
04-28 01:19:14.530 D/SPRDENG (  156): 41
04-28 01:19:14.530 D/SPRDENG (  156): 54
04-28 01:19:14.530 D/SPRDENG (  156): 2b
04-28 01:19:14.530 D/SPRDENG (  156): 53
04-28 01:19:14.530 D/SPRDENG (  156): 4e
04-28 01:19:14.530 D/SPRDENG (  156): 56
04-28 01:19:14.530 D/SPRDENG (  156): 4d
04-28 01:19:14.530 D/SPRDENG (  156): 3d
04-28 01:19:14.530 D/SPRDENG (  156): 30
04-28 01:19:14.530 D/SPRDENG (  156): 2c
04-28 01:19:14.530 D/SPRDENG (  156): 34
04-28 01:19:14.530 D/SPRDENG (  156): 30
