--------- beginning of /dev/log/system
04-26 20:06:05.710 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-26 20:06:05.710 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-26 20:06:05.850 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-26 20:06:05.870 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-26 20:06:10.850 D/VoldCmdListener(   78): volume list
04-26 20:06:10.860 D/VoldCmdListener(   78): volume mount sdcard
04-26 20:06:10.860 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-26 20:06:10.860 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-26 20:06:10.860 W/Vold    (   78): Skipping fs checks
04-26 20:06:10.910 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-26 20:06:10.920 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-26 20:06:12.420 D/pskey_bt(  332): char:9, 9
04-26 20:06:12.420 D/pskey_bt(  332): char:0, 0
04-26 20:06:12.420 D/pskey_bt(  332): char:0, 0
04-26 20:06:12.420 D/pskey_bt(  332): char:3, 3
04-26 20:06:12.420 D/pskey_bt(  332): char:4, 4
04-26 20:06:12.420 D/pskey_bt(  332): get_one_item(data) = 0x290034
04-26 20:06:12.420 D/pskey_bt(  332): get_next_u32: here:290034
04-26 20:06:12.420 D/pskey_bt(  332): char:0, 0
04-26 20:06:12.420 D/pskey_bt(  332): char:A, A
04-26 20:06:12.420 D/pskey_bt(  332): char:0, 0
04-26 20:06:12.420 D/pskey_bt(  332): char:0, 0
04-26 20:06:12.420 D/pskey_bt(  332): char:2, 2
04-26 20:06:12.420 D/pskey_bt(  332): char:8, 8
04-26 20:06:12.420 D/pskey_bt(  332): get_one_item(data) = 0xa0028
04-26 20:06:12.420 D/pskey_bt(  332): get_next_u32: here:a0028
04-26 20:06:12.420 D/pskey_bt(  332): char:0, 0
