--------- beginning of /dev/log/system
04-26 17:58:27.680 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-26 17:58:27.680 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-26 17:58:27.750 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-26 17:58:27.750 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-26 17:58:32.830 D/VoldCmdListener(   78): volume list
04-26 17:58:32.840 D/VoldCmdListener(   78): volume mount sdcard
04-26 17:58:32.840 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-26 17:58:32.840 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-26 17:58:32.840 W/Vold    (   78): Skipping fs checks
04-26 17:58:32.890 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-26 17:58:32.910 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-26 17:58:34.220 D/BTWIFIMAC(   97): write_mac2file: mac=00:df:2e:66:ac:0a, fd[/data/wifimac.txt]=9
04-26 17:58:34.220 D/BTWIFIMAC(   97): write_mac2file: mac=00:65:51:4d:eb:0e, fd[/data/btmac.txt]=9
04-26 17:58:34.230 D/BTWIFIMAC(   97): begin to run  trout_genpskey
04-26 17:58:34.230 D/BTWIFIMAC(   97): run trout_genpskey, ret=0
04-26 17:58:34.250 D/pskey_bt(  329): set BT mac
04-26 17:58:34.250 D/pskey_bt(  329): main, bt_mac from nv:
04-26 17:58:34.250 D/pskey_bt(  329): get_pskey_from_file
04-26 17:58:34.250 D/pskey_bt(  329): open bt pskey structure file fd=7
04-26 17:58:34.250 D/pskey_bt(  329): buf from pskey file:2048
04-26 17:58:34.250 D/pskey_bt(  329): parser_pskey_info
04-26 17:58:34.250 D/pskey_bt(  329): char:0, 0
04-26 17:58:34.250 D/pskey_bt(  329): get_one_item(data) = 0x0
04-26 17:58:34.250 D/pskey_bt(  329): get_next_u8: here:0
04-26 17:58:34.250 D/pskey_bt(  329): char:1, 1
04-26 17:58:34.250 D/pskey_bt(  329): get_one_item(data) = 0x1
04-26 17:58:34.250 D/pskey_bt(  329): get_next_u8: here:1
04-26 17:58:34.250 D/pskey_bt(  329): char:1, 1
04-26 17:58:34.250 D/pskey_bt(  329): get_one_item(data) = 0x1
04-26 17:58:34.250 D/pskey_bt(  329): get_next_u8: here:1
04-26 17:58:34.250 D/pskey_bt(  329): char:1, 1
04-26 17:58:34.250 D/pskey_bt(  329): get_one_item(data) = 0x1
04-26 17:58:34.250 D/pskey_bt(  329): get_next_u8: here:1
04-26 17:58:34.250 D/pskey_bt(  329): char:0, 0
04-26 17:58:34.250 D/pskey_bt(  329): char:1, 1
04-26 17:58:34.250 D/pskey_bt(  329): char:8, 8
04-26 17:58:34.250 D/pskey_bt(  329): char:C, C
04-26 17:58:34.250 D/pskey_bt(  329): char:B, B
04-26 17:58:34.250 D/pskey_bt(  329): char:A, A
04-26 17:58:34.250 D/pskey_bt(  329): char:8, 8
04-26 17:58:34.250 D/pskey_bt(  329): char:0, 0
04-26 17:58:34.250 D/pskey_bt(  329): get_one_item(data) = 0x18cba80
04-26 17:58:34.250 D/pskey_bt(  329): get_next_u32: here:18cba80
04-26 17:58:34.250 D/pskey_bt(  329): char:1, 1
04-26 17:58:34.250 D/pskey_bt(  329): char:f, f
04-26 17:58:34.250 D/pskey_bt(  329): char:0, 0
04-26 17:58:34.250 D/pskey_bt(  329): char:0, 0
04-26 17:58:34.250 D/pskey_bt(  329): get_one_item(data) = 0x1f00
04-26 17:58:34.250 D/pskey_bt(  329): get_next_u32: here:1f00
04-26 17:58:34.250 D/pskey_bt(  329): char:1, 1
04-26 17:58:34.250 D/pskey_bt(  329): char:E, E
04-26 17:58:34.250 D/pskey_bt(  329): get_one_item(data) = 0x1e
04-26 17:58:34.250 D/pskey_bt(  329): get_next_u32: here:1e
04-26 17:58:34.250 D/pskey_bt(  329): char:7, 7
04-26 17:58:34.250 D/pskey_bt(  329): char:B, B
04-26 17:58:34.250 D/pskey_bt(  329): char:0, 0
04-26 17:58:34.250 D/pskey_bt(  329): char:0, 0
04-26 17:58:34.250 D/pskey_bt(  329): char:7, 7
04-26 17:58:34.250 D/pskey_bt(  329): char:C, C
04-26 17:58:34.250 D/pskey_bt(  329): get_one_item(data) = 0x7b007c
04-26 17:58:34.250 D/pskey_bt(  329): get_next_u32: here:7b007c
04-26 17:58:34.250 D/pskey_bt(  329): char:3, 3
04-26 17:58:34.250 D/pskey_bt(  329): char:7, 7
04-26 17:58:34.250 D/pskey_bt(  329): char:0, 0
04-26 17:58:34.250 D/pskey_bt(  329): char:0, 0
04-26 17:58:34.250 D/pskey_bt(  329): char:7, 7
04-26 17:58:34.250 D/pskey_bt(  329): char:A, A
04-26 17:58:34.250 D/pskey_bt(  329): get_one_item(data) = 0x37007a
04-26 17:58:34.250 D/pskey_bt(  329): get_next_u32: here:37007a
04-26 17:58:34.250 D/pskey_bt(  329): char:3, 3
04-26 17:58:34.250 D/pskey_bt(  329): char:5, 5
04-26 17:58:34.250 D/pskey_bt(  329): char:0, 0
04-26 17:58:34.250 D/pskey_bt(  329): char:0, 0
04-26 17:58:34.250 D/pskey_bt(  329): char:3, 3
04-26 17:58:34.250 D/pskey_bt(  329): char:6, 6
04-26 17:58:34.250 D/pskey_bt(  329): get_one_item(data) = 0x350036
04-26 17:58:34.250 D/pskey_bt(  329): get_next_u32: here:350036
04-26 17:58:34.250 D/pskey_bt(  329): char:2, 2
04-26 17:58:34.250 D/pskey_bt(  329): char:9, 9
04-26 17:58:34.250 D/pskey_bt(  329): char:0, 0
04-26 17:58:34.250 D/pskey_bt(  329): char:0, 0
04-26 17:58:34.250 D/pskey_bt(  329): char:3, 3
04-26 17:58:34.250 D/pskey_bt(  329): char:4, 4
04-26 17:58:34.250 D/pskey_bt(  329): get_one_item(data) = 0x290034
04-26 17:58:34.250 D/pskey_bt(  329): get_next_u32: here:290034
04-26 17:58:34.250 D/pskey_bt(  329): char:0, 0
04-26 17:58:34.250 D/pskey_bt(  329): char:A, A
04-26 17:58:34.250 D/pskey_bt(  329): char:0, 0
04-26 17:58:34.250 D/pskey_bt(  329): char:0, 0
04-26 17:58:34.250 D/pskey_bt(  329): char:2, 2
