--------- beginning of /dev/log/system
04-25 09:57:35.900 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-25 09:57:36.010 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-25 09:57:36.060 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-25 09:57:36.060 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-25 09:57:41.030 D/VoldCmdListener(   78): volume list
04-25 09:57:41.040 D/VoldCmdListener(   78): volume mount sdcard
04-25 09:57:41.040 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-25 09:57:41.040 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-25 09:57:41.040 W/Vold    (   78): Skipping fs checks
04-25 09:57:41.080 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-25 09:57:41.080 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-25 09:57:42.550 D/pskey_bt(  329): char:0, 0
04-25 09:57:42.550 D/pskey_bt(  329): char:0, 0
04-25 09:57:42.550 D/pskey_bt(  329): char:3, 3
04-25 09:57:42.550 D/pskey_bt(  329): char:4, 4
04-25 09:57:42.550 D/pskey_bt(  329): get_one_item(data) = 0x290034
04-25 09:57:42.550 D/pskey_bt(  329): get_next_u32: here:290034
04-25 09:57:42.550 D/pskey_bt(  329): char:0, 0
04-25 09:57:42.550 D/pskey_bt(  329): char:A, A
04-25 09:57:42.550 D/pskey_bt(  329): char:0, 0
04-25 09:57:42.550 D/pskey_bt(  329): char:0, 0
04-25 09:57:42.550 D/pskey_bt(  329): char:2, 2
04-25 09:57:42.550 D/pskey_bt(  329): char:8, 8
04-25 09:57:42.550 D/pskey_bt(  329): get_one_item(data) = 0xa0028
04-25 09:57:42.550 D/pskey_bt(  329): get_next_u32: here:a0028
04-25 09:57:42.550 D/pskey_bt(  329): char:0, 0
04-25 09:57:42.550 D/pskey_bt(  329): char:0, 0
04-25 09:57:42.550 D/pskey_bt(  329): char:0, 0
04-25 09:57:42.550 D/pskey_bt(  329): char:6, 6
04-25 09:57:42.550 D/pskey_bt(  329): char:0, 0
04-25 09:57:42.550 D/pskey_bt(  329): char:0, 0
04-25 09:57:42.550 D/pskey_bt(  329): char:0, 0
04-25 09:57:42.550 D/pskey_bt(  329): char:9, 9
04-25 09:57:42.550 D/pskey_bt(  329): get_one_item(data) = 0x60009
04-25 09:57:42.550 D/pskey_bt(  329): get_next_u32: here:60009
04-25 09:57:42.550 D/pskey_bt(  329): end of buff, str=},
