--------- beginning of /dev/log/system
04-24 23:14:05.580 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-24 23:14:05.580 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-24 23:14:05.700 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-24 23:14:05.700 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-24 23:14:10.690 D/VoldCmdListener(   78): volume list
04-24 23:14:10.700 D/VoldCmdListener(   78): volume mount sdcard
04-24 23:14:10.700 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-24 23:14:10.700 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-24 23:14:10.700 W/Vold    (   78): Skipping fs checks
04-24 23:14:10.750 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-24 23:14:10.760 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-24 23:14:11.930 I/InputReader(   84): Device added: id=2, name='headset-keyboard', sources=0x00000101
04-24 23:14:12.040 D/BTWIFIMAC(   96): read_btwifimac_from_modem
04-24 23:14:12.040 D/BTWIFIMAC(   96): read_btwifimac_from_modem modem_fd=7
04-24 23:14:12.040 D/BTWIFIMAC(   96): ===========BT MAC===========
04-24 23:14:12.040 D/BTWIFIMAC(   96): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,401
04-24 23:14:12.040 D/BTWIFIMAC(   96): send_to_modem
04-24 23:14:12.040 D/BTWIFIMAC(   96): recv_from_modem: Waiting modem response ... fd=7
04-24 23:14:12.040 D/SPRDENG (  159): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-24 23:14:12.040 D/SPRDENG (  159): AT > AT+SNVM=0,401
04-24 23:14:12.040 D/SPRDENG (  159): 41
04-24 23:14:12.040 D/SPRDENG (  159): 54
04-24 23:14:12.040 D/SPRDENG (  159): 2b
04-24 23:14:12.040 D/SPRDENG (  159): 53
04-24 23:14:12.040 D/SPRDENG (  159): 4e
04-24 23:14:12.040 D/SPRDENG (  159): 56
04-24 23:14:12.040 D/SPRDENG (  159): 4d
04-24 23:14:12.040 D/SPRDENG (  159): 3d
04-24 23:14:12.040 D/SPRDENG (  159): 30
04-24 23:14:12.040 D/SPRDENG (  159): 2c
04-24 23:14:12.040 D/SPRDENG (  159): 34
04-24 23:14:12.040 D/SPRDENG (  159): 30
04-24 23:14:12.040 D/SPRDENG (  159): 31
04-24 23:14:12.040 D/SPRDENG (  159): eng_modem2server: use SIM1 /dev/CHNPTY13
04-24 23:14:12.040 D/SPRDENG (  159): AT < 
04-24 23:14:12.040 D/SPRDENG (  159): +SNVM: 8,FFFFFFFFFFFF2500
04-24 23:14:12.040 D/SPRDENG (  159): 
04-24 23:14:12.040 D/SPRDENG (  159): OK
04-24 23:14:12.040 D/SPRDENG (  159): 
04-24 23:14:12.040 D/BTWIFIMAC(   96): recv_from_modem: Receive 1 Modem Response
04-24 23:14:12.040 D/BTWIFIMAC(   96): read_btwifimac_from_modem: BT timeout=35, response=
04-24 23:14:12.040 D/BTWIFIMAC(   96): +SNVM: 8,FFFFFFFFFFFF2500
