--------- beginning of /dev/log/system
04-25 16:31:35.000 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-25 16:31:35.000 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-25 16:31:35.120 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-25 16:31:35.140 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-25 16:31:40.010 D/VoldCmdListener(   78): volume list
04-25 16:31:40.020 D/VoldCmdListener(   78): volume mount sdcard
04-25 16:31:40.020 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-25 16:31:40.020 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-25 16:31:40.020 W/Vold    (   78): Skipping fs checks
04-25 16:31:40.060 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-25 16:31:40.060 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-25 16:31:41.420 D/SPRDENG (  157): 2b
04-25 16:31:41.420 D/SPRDENG (  157): 53
04-25 16:31:41.420 D/SPRDENG (  157): 4e
04-25 16:31:41.420 D/SPRDENG (  157): 56
04-25 16:31:41.420 D/SPRDENG (  157): 4d
04-25 16:31:41.420 D/SPRDENG (  157): 3d
04-25 16:31:41.420 D/SPRDENG (  157): 30
04-25 16:31:41.420 D/SPRDENG (  157): 2c
04-25 16:31:41.420 D/SPRDENG (  157): 34
04-25 16:31:41.420 D/SPRDENG (  157): 30
04-25 16:31:41.420 D/SPRDENG (  157): 31
04-25 16:31:41.420 D/SPRDENG (  157): eng_modem2server: use SIM1 /dev/CHNPTY13
04-25 16:31:41.420 D/SPRDENG (  157): AT < 
04-25 16:31:41.420 D/SPRDENG (  157): +SNVM: 8,FFFFFFFFFFFF2500
04-25 16:31:41.420 D/SPRDENG (  157): 
04-25 16:31:41.420 D/SPRDENG (  157): OK
04-25 16:31:41.420 D/SPRDENG (  157): 
04-25 16:31:41.420 D/BTWIFIMAC(   97): recv_from_modem: Receive 1 Modem Response
04-25 16:31:41.420 D/BTWIFIMAC(   97): read_btwifimac_from_modem: BT timeout=35, response=
