--------- beginning of /dev/log/system
04-28 04:02:19.560 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-28 04:02:19.560 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-28 04:02:19.700 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-28 04:02:19.700 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-28 04:02:24.580 D/VoldCmdListener(   78): volume list
04-28 04:02:24.590 D/VoldCmdListener(   78): volume mount sdcard
04-28 04:02:24.590 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-28 04:02:24.590 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-28 04:02:24.590 W/Vold    (   78): Skipping fs checks
04-28 04:02:24.640 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-28 04:02:24.650 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-28 04:02:25.960 D/SPRDENG (  156): 4d
04-28 04:02:25.960 D/SPRDENG (  156): 3d
04-28 04:02:25.960 D/SPRDENG (  156): 30
04-28 04:02:25.960 D/SPRDENG (  156): 2c
04-28 04:02:25.960 D/SPRDENG (  156): 34
04-28 04:02:25.960 D/SPRDENG (  156): 30
04-28 04:02:25.960 D/SPRDENG (  156): 31
04-28 04:02:25.960 D/SPRDENG (  156): eng_modem2server: use SIM1 /dev/CHNPTY13
04-28 04:02:25.960 D/SPRDENG (  156): AT < 
04-28 04:02:25.960 D/SPRDENG (  156): +SNVM: 8,FFFFFFFFFFFF2500
04-28 04:02:25.960 D/SPRDENG (  156): 
04-28 04:02:25.960 D/SPRDENG (  156): OK
04-28 04:02:25.960 D/SPRDENG (  156): 
04-28 04:02:25.960 D/BTWIFIMAC(   97): recv_from_modem: Receive 1 Modem Response
04-28 04:02:25.960 D/BTWIFIMAC(   97): read_btwifimac_from_modem: BT timeout=35, response=
04-28 04:02:25.960 D/BTWIFIMAC(   97): +SNVM: 8,FFFFFFFFFFFF2500
04-28 04:02:25.960 D/BTWIFIMAC(   97): 
04-28 04:02:25.960 D/BTWIFIMAC(   97): OK
