--------- beginning of /dev/log/system
04-27 11:50:35.750 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-27 11:50:35.750 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-27 11:50:35.820 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-27 11:50:35.820 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-27 11:50:40.840 D/VoldCmdListener(   78): volume list
04-27 11:50:40.850 D/VoldCmdListener(   78): volume mount sdcard
04-27 11:50:40.850 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-27 11:50:40.850 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-27 11:50:40.850 W/Vold    (   78): Skipping fs checks
04-27 11:50:40.890 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-27 11:50:40.890 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-27 11:50:42.200 D/SPRDENG (  159): 2b
04-27 11:50:42.200 D/SPRDENG (  159): 53
04-27 11:50:42.200 D/SPRDENG (  159): 4e
04-27 11:50:42.200 D/SPRDENG (  159): 56
04-27 11:50:42.200 D/SPRDENG (  159): 4d
04-27 11:50:42.200 D/SPRDENG (  159): 3d
04-27 11:50:42.200 D/SPRDENG (  159): 30
04-27 11:50:42.200 D/SPRDENG (  159): 2c
04-27 11:50:42.200 D/SPRDENG (  159): 34
04-27 11:50:42.200 D/SPRDENG (  159): 30
04-27 11:50:42.200 D/SPRDENG (  159): 31
04-27 11:50:42.200 D/SPRDENG (  159): eng_modem2server: use SIM1 /dev/CHNPTY13
04-27 11:50:42.200 D/SPRDENG (  159): AT < 
04-27 11:50:42.200 D/SPRDENG (  159): +SNVM: 8,FFFFFFFFFFFF2500
04-27 11:50:42.200 D/SPRDENG (  159): 
04-27 11:50:42.200 D/SPRDENG (  159): OK
04-27 11:50:42.200 D/SPRDENG (  159): 
