--------- beginning of /dev/log/system
04-28 08:51:41.700 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-28 08:51:41.700 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-28 08:51:41.790 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-28 08:51:41.790 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-28 08:51:46.910 D/VoldCmdListener(   78): volume list
04-28 08:51:46.920 D/VoldCmdListener(   78): volume mount sdcard
04-28 08:51:46.920 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-28 08:51:46.920 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-28 08:51:46.920 W/Vold    (   78): Skipping fs checks
04-28 08:51:46.970 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-28 08:51:46.980 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-28 08:51:48.320 D/pskey_bt(  329): char:4, 4
04-28 08:51:48.320 D/pskey_bt(  329): get_one_item(data) = 0x290034
04-28 08:51:48.320 D/pskey_bt(  329): get_next_u32: here:290034
04-28 08:51:48.320 D/pskey_bt(  329): char:0, 0
04-28 08:51:48.320 D/pskey_bt(  329): char:A, A
04-28 08:51:48.320 D/pskey_bt(  329): char:0, 0
04-28 08:51:48.320 D/pskey_bt(  329): char:0, 0
04-28 08:51:48.320 D/pskey_bt(  329): char:2, 2
04-28 08:51:48.320 D/pskey_bt(  329): char:8, 8
04-28 08:51:48.320 D/pskey_bt(  329): get_one_item(data) = 0xa0028
04-28 08:51:48.320 D/pskey_bt(  329): get_next_u32: here:a0028
04-28 08:51:48.320 D/pskey_bt(  329): char:0, 0
04-28 08:51:48.320 D/pskey_bt(  329): char:0, 0
04-28 08:51:48.320 D/pskey_bt(  329): char:0, 0
