--------- beginning of /dev/log/system
04-26 15:06:42.760 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-26 15:06:42.850 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-26 15:06:42.920 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-26 15:06:42.940 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-26 15:06:47.840 D/VoldCmdListener(   78): volume list
04-26 15:06:47.850 D/VoldCmdListener(   78): volume mount sdcard
04-26 15:06:47.850 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-26 15:06:47.850 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-26 15:06:47.850 W/Vold    (   78): Skipping fs checks
04-26 15:06:47.880 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-26 15:06:47.890 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-26 15:06:49.110 I/InputReader(   84): Device added: id=2, name='headset-keyboard', sources=0x00000101
04-26 15:06:49.250 E/eng_rf_nv_update(   93): [set_rf_nvconf]: NV updated flag is 0xA5, don't need to update NV
04-26 15:06:49.250 E/eng_rf_nv_update(   93): [eng_rf_nv_update]: end eng rf nv update!
04-26 15:06:49.250 I/logwrapper(   83): /system/bin/eng_rf_nv_update terminated by exit(0)
04-26 15:06:49.260 D/BTWIFIMAC(   97): read_btwifimac_from_modem
04-26 15:06:49.260 D/BTWIFIMAC(   97): read_btwifimac_from_modem modem_fd=7
04-26 15:06:49.260 D/BTWIFIMAC(   97): ===========BT MAC===========
04-26 15:06:49.260 D/BTWIFIMAC(   97): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,401
04-26 15:06:49.260 D/BTWIFIMAC(   97): send_to_modem
04-26 15:06:49.260 D/BTWIFIMAC(   97): recv_from_modem: Waiting modem response ... fd=7
04-26 15:06:49.260 D/SPRDENG (  159): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-26 15:06:49.260 D/SPRDENG (  159): AT > AT+SNVM=0,401
04-26 15:06:49.260 D/SPRDENG (  159): 41
04-26 15:06:49.260 D/SPRDENG (  159): 54
04-26 15:06:49.260 D/SPRDENG (  159): 2b
04-26 15:06:49.260 D/SPRDENG (  159): 53
04-26 15:06:49.260 D/SPRDENG (  159): 4e
04-26 15:06:49.260 D/SPRDENG (  159): 56
04-26 15:06:49.260 D/SPRDENG (  159): 4d
04-26 15:06:49.260 D/SPRDENG (  159): 3d
04-26 15:06:49.260 D/SPRDENG (  159): 30
04-26 15:06:49.260 D/SPRDENG (  159): 2c
04-26 15:06:49.260 D/SPRDENG (  159): 34
04-26 15:06:49.260 D/SPRDENG (  159): 30
04-26 15:06:49.260 D/SPRDENG (  159): 31
04-26 15:06:49.260 D/SPRDENG (  159): eng_modem2server: use SIM1 /dev/CHNPTY13
04-26 15:06:49.260 D/SPRDENG (  159): AT < 
04-26 15:06:49.260 D/SPRDENG (  159): +SNVM: 8,FFFFFFFFFFFF2500
04-26 15:06:49.260 D/SPRDENG (  159): 
04-26 15:06:49.260 D/SPRDENG (  159): OK
04-26 15:06:49.260 D/SPRDENG (  159): 
04-26 15:06:49.260 D/BTWIFIMAC(   97): recv_from_modem: Receive 1 Modem Response
04-26 15:06:49.260 D/BTWIFIMAC(   97): read_btwifimac_from_modem: BT timeout=35, response=
04-26 15:06:49.260 D/BTWIFIMAC(   97): +SNVM: 8,FFFFFFFFFFFF2500
04-26 15:06:49.260 D/BTWIFIMAC(   97): 
04-26 15:06:49.260 D/BTWIFIMAC(   97): OK
04-26 15:06:49.260 D/BTWIFIMAC(   97): 
04-26 15:06:49.360 D/BTWIFIMAC(   97): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-26 15:06:49.360 D/BTWIFIMAC(   97): ===========WIFI MAC===========
04-26 15:06:49.360 D/BTWIFIMAC(   97): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,409
04-26 15:06:49.360 D/BTWIFIMAC(   97): send_to_modem
04-26 15:06:49.360 D/BTWIFIMAC(   97): recv_from_modem: Waiting modem response ... fd=7
04-26 15:06:49.360 D/SPRDENG (  159): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-26 15:06:49.360 D/SPRDENG (  159): AT > AT+SNVM=0,409
04-26 15:06:49.360 D/SPRDENG (  159): 41
04-26 15:06:49.360 D/SPRDENG (  159): 54
04-26 15:06:49.360 D/SPRDENG (  159): 2b
04-26 15:06:49.360 D/SPRDENG (  159): 53
04-26 15:06:49.360 D/SPRDENG (  159): 4e
04-26 15:06:49.360 D/SPRDENG (  159): 56
04-26 15:06:49.360 D/SPRDENG (  159): 4d
04-26 15:06:49.360 D/SPRDENG (  159): 3d
04-26 15:06:49.360 D/SPRDENG (  159): 30
04-26 15:06:49.360 D/SPRDENG (  159): 2c
04-26 15:06:49.360 D/SPRDENG (  159): 34
04-26 15:06:49.360 D/SPRDENG (  159): 30
04-26 15:06:49.360 D/SPRDENG (  159): 39
04-26 15:06:49.360 D/SPRDENG (  159): eng_modem2server: use SIM1 /dev/CHNPTY13
04-26 15:06:49.360 D/SPRDENG (  159): AT < 
04-26 15:06:49.360 D/SPRDENG (  159): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-26 15:06:49.360 D/SPRDENG (  159): 
04-26 15:06:49.360 D/SPRDENG (  159): OK
04-26 15:06:49.360 D/SPRDENG (  159): 
04-26 15:06:49.360 D/BTWIFIMAC(   97): recv_from_modem: Receive 1 Modem Response
04-26 15:06:49.360 D/BTWIFIMAC(   97): read_btwifimac_from_modem: WIFI timeout=60, response=
04-26 15:06:49.360 D/BTWIFIMAC(   97): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-26 15:06:49.360 D/BTWIFIMAC(   97): 
04-26 15:06:49.360 D/BTWIFIMAC(   97): OK
04-26 15:06:49.360 D/BTWIFIMAC(   97): 
04-26 15:06:49.360 D/BTWIFIMAC(   97): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-26 15:06:49.360 D/BTWIFIMAC(   97): bt_ok:0 wifi_ok:0 
04-26 15:06:49.360 D/BTWIFIMAC(   97): +mac_rand+
04-26 15:06:49.360 D/BTWIFIMAC(   97): mac_rand: /data/rand_mac.txt exists
04-26 15:06:49.360 D/BTWIFIMAC(   97): mac_rand: read /data/rand_mac.txt 00:65:51:4d:eb:0e;00:df:2e:66:ac:0a
04-26 15:06:49.360 D/BTWIFIMAC(   97): mac_rand: read btmac=00:65:51:4d:eb:0e, wifimac=00:df:2e:66:ac:0a
04-26 15:06:49.360 D/BTWIFIMAC(   97): property ro.mac.wifi=00:df:2e:66:ac:0a, ro.mac.bluetooth=00:65:51:4d:eb:0e
04-26 15:06:49.360 D/BTWIFIMAC(   97): write_mac2file: mac=00:df:2e:66:ac:0a, fd[/data/wifimac.txt]=9
04-26 15:06:49.370 D/BTWIFIMAC(   97): write_mac2file: mac=00:65:51:4d:eb:0e, fd[/data/btmac.txt]=9
04-26 15:06:49.370 D/BTWIFIMAC(   97): begin to run  trout_genpskey
