--------- beginning of /dev/log/system
04-24 16:27:36.190 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-24 16:27:36.240 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-24 16:27:36.310 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-24 16:27:36.310 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-24 16:27:41.300 D/VoldCmdListener(   78): volume list
04-24 16:27:41.310 D/VoldCmdListener(   78): volume mount sdcard
04-24 16:27:41.310 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-24 16:27:41.310 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-24 16:27:41.310 W/Vold    (   78): Skipping fs checks
04-24 16:27:41.360 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-24 16:27:41.370 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-24 16:27:42.550 D/SPRDENG (  160): 41
04-24 16:27:42.550 D/SPRDENG (  160): 54
04-24 16:27:42.550 D/SPRDENG (  160): 2b
04-24 16:27:42.550 D/SPRDENG (  160): 53
04-24 16:27:42.550 D/SPRDENG (  160): 4e
04-24 16:27:42.550 D/SPRDENG (  160): 56
04-24 16:27:42.550 D/SPRDENG (  160): 4d
04-24 16:27:42.550 D/SPRDENG (  160): 3d
04-24 16:27:42.550 D/SPRDENG (  160): 30
04-24 16:27:42.550 D/SPRDENG (  160): 2c
04-24 16:27:42.550 D/SPRDENG (  160): 34
04-24 16:27:42.550 D/SPRDENG (  160): 30
04-24 16:27:42.550 D/SPRDENG (  160): 31
04-24 16:27:42.550 D/SPRDENG (  160): eng_modem2server: use SIM1 /dev/CHNPTY13
04-24 16:27:42.550 D/SPRDENG (  160): AT < 
04-24 16:27:42.550 D/SPRDENG (  160): +SNVM: 8,FFFFFFFFFFFF2500
04-24 16:27:42.550 D/SPRDENG (  160): 
04-24 16:27:42.550 D/SPRDENG (  160): OK
04-24 16:27:42.550 D/SPRDENG (  160): 
04-24 16:27:42.550 D/BTWIFIMAC(   94): recv_from_modem: Receive 1 Modem Response
04-24 16:27:42.550 D/BTWIFIMAC(   94): read_btwifimac_from_modem: BT timeout=35, response=
04-24 16:27:42.550 D/BTWIFIMAC(   94): +SNVM: 8,FFFFFFFFFFFF2500
04-24 16:27:42.550 D/BTWIFIMAC(   94): 
04-24 16:27:42.550 D/BTWIFIMAC(   94): OK
04-24 16:27:42.550 D/BTWIFIMAC(   94): 
04-24 16:27:42.580 E/eng_rf_nv_update(  100): [set_rf_nvconf]: NV updated flag is 0xA5, don't need to update NV
04-24 16:27:42.580 E/eng_rf_nv_update(  100): [eng_rf_nv_update]: end eng rf nv update!
04-24 16:27:42.580 I/logwrapper(   83): /system/bin/eng_rf_nv_update terminated by exit(0)
04-24 16:27:42.650 D/BTWIFIMAC(   94): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-24 16:27:42.650 D/BTWIFIMAC(   94): ===========WIFI MAC===========
04-24 16:27:42.650 D/BTWIFIMAC(   94): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,409
04-24 16:27:42.650 D/BTWIFIMAC(   94): send_to_modem
04-24 16:27:42.650 D/BTWIFIMAC(   94): recv_from_modem: Waiting modem response ... fd=7
