--------- beginning of /dev/log/system
04-25 02:08:40.440 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-25 02:08:40.520 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-25 02:08:40.580 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-25 02:08:40.580 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-25 02:08:45.520 D/VoldCmdListener(   78): volume list
04-25 02:08:45.530 D/VoldCmdListener(   78): volume mount sdcard
04-25 02:08:45.530 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-25 02:08:45.530 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-25 02:08:45.530 W/Vold    (   78): Skipping fs checks
04-25 02:08:45.580 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-25 02:08:45.580 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-25 02:08:46.870 D/SPRDENG (  156): AT > AT+SNVM=0,401
04-25 02:08:46.870 D/SPRDENG (  156): 41
04-25 02:08:46.870 D/SPRDENG (  156): 54
04-25 02:08:46.870 D/SPRDENG (  156): 2b
04-25 02:08:46.870 D/SPRDENG (  156): 53
04-25 02:08:46.870 D/SPRDENG (  156): 4e
04-25 02:08:46.870 D/SPRDENG (  156): 56
04-25 02:08:46.870 D/SPRDENG (  156): 4d
04-25 02:08:46.870 D/SPRDENG (  156): 3d
04-25 02:08:46.870 D/SPRDENG (  156): 30
04-25 02:08:46.870 D/SPRDENG (  156): 2c
04-25 02:08:46.870 D/SPRDENG (  156): 34
04-25 02:08:46.870 D/SPRDENG (  156): 30
04-25 02:08:46.870 D/SPRDENG (  156): 31
04-25 02:08:46.870 D/SPRDENG (  156): eng_modem2server: use SIM1 /dev/CHNPTY13
04-25 02:08:46.870 D/SPRDENG (  156): AT < 
04-25 02:08:46.870 D/SPRDENG (  156): +SNVM: 8,FFFFFFFFFFFF2500
04-25 02:08:46.870 D/SPRDENG (  156): 
04-25 02:08:46.870 D/SPRDENG (  156): OK
04-25 02:08:46.870 D/SPRDENG (  156): 
04-25 02:08:46.870 D/BTWIFIMAC(   97): recv_from_modem: Receive 1 Modem Response
04-25 02:08:46.870 D/BTWIFIMAC(   97): read_btwifimac_from_modem: BT timeout=35, response=
04-25 02:08:46.870 D/BTWIFIMAC(   97): +SNVM: 8,FFFFFFFFFFFF2500
04-25 02:08:46.870 D/BTWIFIMAC(   97): 
04-25 02:08:46.870 D/BTWIFIMAC(   97): OK
04-25 02:08:46.870 D/BTWIFIMAC(   97): 
04-25 02:08:46.980 D/BTWIFIMAC(   97): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-25 02:08:46.980 D/BTWIFIMAC(   97): ===========WIFI MAC===========
04-25 02:08:46.980 D/BTWIFIMAC(   97): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,409
04-25 02:08:46.980 D/BTWIFIMAC(   97): send_to_modem
04-25 02:08:46.980 D/BTWIFIMAC(   97): recv_from_modem: Waiting modem response ... fd=7
04-25 02:08:46.980 D/SPRDENG (  156): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-25 02:08:46.980 D/SPRDENG (  156): AT > AT+SNVM=0,409
04-25 02:08:46.980 D/SPRDENG (  156): 41
04-25 02:08:46.980 D/SPRDENG (  156): 54
04-25 02:08:46.980 D/SPRDENG (  156): 2b
04-25 02:08:46.980 D/SPRDENG (  156): 53
04-25 02:08:46.980 D/SPRDENG (  156): 4e
04-25 02:08:46.980 D/SPRDENG (  156): 56
04-25 02:08:46.980 D/SPRDENG (  156): 4d
04-25 02:08:46.980 D/SPRDENG (  156): 3d
04-25 02:08:46.980 D/SPRDENG (  156): 30
04-25 02:08:46.980 D/SPRDENG (  156): 2c
04-25 02:08:46.980 D/SPRDENG (  156): 34
04-25 02:08:46.980 D/SPRDENG (  156): 30
04-25 02:08:46.980 D/SPRDENG (  156): 39
04-25 02:08:46.980 D/SPRDENG (  156): eng_modem2server: use SIM1 /dev/CHNPTY13
04-25 02:08:46.980 D/SPRDENG (  156): AT < 
04-25 02:08:46.980 D/SPRDENG (  156): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-25 02:08:46.980 D/SPRDENG (  156): 
04-25 02:08:46.980 D/SPRDENG (  156): OK
04-25 02:08:46.980 D/SPRDENG (  156): 
04-25 02:08:46.980 D/BTWIFIMAC(   97): recv_from_modem: Receive 1 Modem Response
04-25 02:08:46.980 D/BTWIFIMAC(   97): read_btwifimac_from_modem: WIFI timeout=60, response=
04-25 02:08:46.980 D/BTWIFIMAC(   97): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-25 02:08:46.980 D/BTWIFIMAC(   97): 
04-25 02:08:46.980 D/BTWIFIMAC(   97): OK
04-25 02:08:46.980 D/BTWIFIMAC(   97): 
