--------- beginning of /dev/log/system
04-26 09:32:56.570 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-26 09:32:56.590 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-26 09:32:56.700 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-26 09:32:56.700 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-26 09:33:01.680 D/VoldCmdListener(   78): volume list
04-26 09:33:01.690 D/VoldCmdListener(   78): volume mount sdcard
04-26 09:33:01.690 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-26 09:33:01.690 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-26 09:33:01.690 W/Vold    (   78): Skipping fs checks
04-26 09:33:01.740 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-26 09:33:01.750 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-26 09:33:03.010 D/SPRDENG (  157): 41
04-26 09:33:03.010 D/SPRDENG (  157): 54
04-26 09:33:03.010 D/SPRDENG (  157): 2b
04-26 09:33:03.010 D/SPRDENG (  157): 53
04-26 09:33:03.010 D/SPRDENG (  157): 4e
04-26 09:33:03.010 D/SPRDENG (  157): 56
04-26 09:33:03.010 D/SPRDENG (  157): 4d
04-26 09:33:03.010 D/SPRDENG (  157): 3d
04-26 09:33:03.010 D/SPRDENG (  157): 30
04-26 09:33:03.010 D/SPRDENG (  157): 2c
04-26 09:33:03.010 D/SPRDENG (  157): 34
04-26 09:33:03.010 D/SPRDENG (  157): 30
04-26 09:33:03.010 D/SPRDENG (  157): 31
04-26 09:33:03.010 D/SPRDENG (  157): eng_modem2server: use SIM1 /dev/CHNPTY13
04-26 09:33:03.020 D/SPRDENG (  157): AT < 
04-26 09:33:03.020 D/SPRDENG (  157): +SNVM: 8,FFFFFFFFFFFF2500
