--------- beginning of /dev/log/system
04-28 07:53:58.810 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-28 07:53:58.810 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-28 07:53:58.930 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-28 07:53:58.930 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-28 07:54:03.890 D/VoldCmdListener(   78): volume list
04-28 07:54:03.900 D/VoldCmdListener(   78): volume mount sdcard
04-28 07:54:03.900 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-28 07:54:03.900 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-28 07:54:03.900 W/Vold    (   78): Skipping fs checks
04-28 07:54:03.940 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-28 07:54:03.940 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-28 07:54:05.280 D/SPRDENG (  160): 56
04-28 07:54:05.280 D/SPRDENG (  160): 4d
04-28 07:54:05.280 D/SPRDENG (  160): 3d
04-28 07:54:05.280 D/SPRDENG (  160): 30
04-28 07:54:05.280 D/SPRDENG (  160): 2c
04-28 07:54:05.280 D/SPRDENG (  160): 34
04-28 07:54:05.280 D/SPRDENG (  160): 30
04-28 07:54:05.280 D/SPRDENG (  160): 31
04-28 07:54:05.280 D/SPRDENG (  160): eng_modem2server: use SIM1 /dev/CHNPTY13
04-28 07:54:05.280 D/SPRDENG (  160): AT < 
04-28 07:54:05.280 D/SPRDENG (  160): +SNVM: 8,FFFFFFFFFFFF2500
04-28 07:54:05.280 D/SPRDENG (  160): 
04-28 07:54:05.280 D/SPRDENG (  160): OK
04-28 07:54:05.280 D/SPRDENG (  160): 
04-28 07:54:05.280 D/BTWIFIMAC(   94): recv_from_modem: Receive 1 Modem Response
04-28 07:54:05.280 D/BTWIFIMAC(   94): read_btwifimac_from_modem: BT timeout=35, response=
04-28 07:54:05.280 D/BTWIFIMAC(   94): +SNVM: 8,FFFFFFFFFFFF2500
04-28 07:54:05.280 D/BTWIFIMAC(   94): 
04-28 07:54:05.280 D/BTWIFIMAC(   94): OK
