--------- beginning of /dev/log/system
04-28 00:17:59.670 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-28 00:17:59.720 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-28 00:17:59.760 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-28 00:17:59.760 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-28 00:18:04.760 D/VoldCmdListener(   78): volume list
04-28 00:18:04.770 D/VoldCmdListener(   78): volume mount sdcard
04-28 00:18:04.770 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-28 00:18:04.770 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-28 00:18:04.770 W/Vold    (   78): Skipping fs checks
04-28 00:18:04.810 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-28 00:18:04.810 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-28 00:18:06.290 D/pskey_bt(  329): char:1, 1
04-28 00:18:06.290 D/pskey_bt(  329): char:5, 5
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x50000150
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u32: here:50000150
04-28 00:18:06.290 D/pskey_bt(  329): char:5, 5
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:1, 1
04-28 00:18:06.290 D/pskey_bt(  329): char:5, 5
04-28 00:18:06.290 D/pskey_bt(  329): char:4, 4
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x50000154
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u32: here:50000154
04-28 00:18:06.290 D/pskey_bt(  329): char:F, F
04-28 00:18:06.290 D/pskey_bt(  329): char:F, F
04-28 00:18:06.290 D/pskey_bt(  329): char:F, F
04-28 00:18:06.290 D/pskey_bt(  329): char:F, F
04-28 00:18:06.290 D/pskey_bt(  329): char:F, F
04-28 00:18:06.290 D/pskey_bt(  329): char:F, F
04-28 00:18:06.290 D/pskey_bt(  329): char:F, F
04-28 00:18:06.290 D/pskey_bt(  329): char:F, F
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0xffffffff
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u32: here:ffffffff
04-28 00:18:06.290 D/pskey_bt(  329): char:1, 1
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x100
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u16: here:100
04-28 00:18:06.290 D/pskey_bt(  329): char:A, A
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0xa0
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u16: here:a0
04-28 00:18:06.290 D/pskey_bt(  329): char:D, D
04-28 00:18:06.290 D/pskey_bt(  329): char:C, C
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0xdc
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u16: here:dc
04-28 00:18:06.290 D/pskey_bt(  329): char:2, 2
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x20
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u16: here:20
04-28 00:18:06.290 D/pskey_bt(  329): char:5, 5
04-28 00:18:06.290 D/pskey_bt(  329): char:5, 5
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x55
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u16: here:55
04-28 00:18:06.290 D/pskey_bt(  329): char:6, 6
04-28 00:18:06.290 D/pskey_bt(  329): char:4, 4
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x64
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u16: here:64
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x0
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u32: here:0
04-28 00:18:06.290 D/pskey_bt(  329): char:8, 8
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x8
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u16: here:8
04-28 00:18:06.290 D/pskey_bt(  329): char:1, 1
04-28 00:18:06.290 D/pskey_bt(  329): char:3, 3
04-28 00:18:06.290 D/pskey_bt(  329): char:C, C
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x13c
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u16: here:13c
04-28 00:18:06.290 D/pskey_bt(  329): char:2, 2
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x2
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u16: here:2
04-28 00:18:06.290 D/pskey_bt(  329): char:D, D
04-28 00:18:06.290 D/pskey_bt(  329): char:7, 7
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:4, 4
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0xd704
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u16: here:d704
04-28 00:18:06.290 D/pskey_bt(  329): char:8, 8
04-28 00:18:06.290 D/pskey_bt(  329): char:8, 8
04-28 00:18:06.290 D/pskey_bt(  329): char:8, 8
04-28 00:18:06.290 D/pskey_bt(  329): char:8, 8
04-28 00:18:06.290 D/pskey_bt(  329): char:8, 8
04-28 00:18:06.290 D/pskey_bt(  329): char:8, 8
04-28 00:18:06.290 D/pskey_bt(  329): char:8, 8
04-28 00:18:06.290 D/pskey_bt(  329): char:8, 8
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x88888888
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u32: here:88888888
04-28 00:18:06.290 D/pskey_bt(  329): char:6, 6
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x6
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u16: here:6
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x0
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u16: here:0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:1, 1
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x1
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u32: here:1
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x0
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u32: here:0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x0
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u32: here:0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x0
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u32: here:0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x0
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u32: here:0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x0
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u32: here:0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x0
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u32: here:0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x0
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u32: here:0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): char:0, 0
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x0
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u32: here:0
04-28 00:18:06.290 D/pskey_bt(  329): get_one_item(data) = 0x0
04-28 00:18:06.290 D/pskey_bt(  329): get_next_u32: here:0
04-28 00:18:06.290 D/pskey_bt(  329): leave out tmp_buff=
04-28 00:18:06.290 D/pskey_bt(  329): parse pskey success, tmp_buff=0xd8e120
04-28 00:18:06.290 D/pskey_bt(  329): ret get pskey from file =0
04-28 00:18:06.290 D/pskey_bt(  329): data/btmac.txt does not exist 0 
04-28 00:18:06.390 D/pskey_bt(  329): tmp_mac:0065514deb0e
04-28 00:18:06.390 D/pskey_bt(  329): e  
04-28 00:18:06.390 D/pskey_bt(  329): eb  
04-28 00:18:06.390 D/pskey_bt(  329): 4d  
04-28 00:18:06.390 D/pskey_bt(  329): 51  
04-28 00:18:06.390 D/pskey_bt(  329): 65  
04-28 00:18:06.390 D/pskey_bt(  329): 0  
04-28 00:18:06.660 I/nsVolume(   84): nsVolume: sdcard state Mounted @ '/mnt/sdcard' gen 1 locked 0 fake 0 media 1 sharing 0 formatting 0
04-28 00:18:06.660 I/AutoMounter(   84): UpdateState: umsAvail:1 umsEnabled:1 mode:0 usbCablePluggedIn:1 tryToShare:0
04-28 00:18:06.660 I/AutoMounter(   84): UpdateState: Volume sdcard is Mounted and inserted @ /mnt/sdcard gen 1 locked 0 sharing n
04-28 00:18:06.660 I/AutoMounter(   84): UpdateState: umsAvail:1 umsEnabled:1 mode:0 usbCablePluggedIn:1 tryToShare:0
04-28 00:18:06.660 I/AutoMounter(   84): UpdateState: Volume sdcard is Mounted and inserted @ /mnt/sdcard gen 1 locked 0 sharing n
04-28 00:18:06.760 I/Gonk    (   84): RIL[0]: OnConnectSuccess
04-28 00:18:06.920 I/Gonk    (   84): RIL[1]: OnConnectSuccess
04-28 00:18:07.170 I/Gecko   (   84): 1398669487181	Marionette	DEBUG	accepted connection on 127.0.0.1:41783
04-28 00:18:07.450 E/bluedroid(   84): test bt_is_enabled
04-28 00:18:08.240 D/NetUtils(   84): failed to remove default route for wlan0: No such device
04-28 00:18:08.250 W/WifiHW  (   84): wifi_load_driver enter 262
04-28 00:18:08.250 W/WifiHW  (   84): DRIVER_MODULE_PATH= DRIVER_MODULE_ARG= 
04-28 00:18:08.250 W/WifiHW  (   84): driver insmod complete 
04-28 00:18:08.250 W/WifiHW  (   84): Driver() loaded succesffuly
04-28 00:18:08.750 W/WifiHW  (   87): wifi_change_fw_path: /system/lib/modules/itm_sta.ko
04-28 00:18:08.750 D/WifiHW  (   87): Unable to unload driver module "itm_ap.ko": No such file or directory
04-28 00:18:08.950 D/WifiHW  (   87): Unable to unload driver module "itm_sta.ko": No such file or directory
04-28 00:18:09.150 W/WifiHW  (   87): insmod filename=/system/lib/modules/itm_sta.ko args= 
04-28 00:18:09.540 V/AudioPolicyManagerBase(   89): setStreamVolumeIndex() stream 3, index 0
04-28 00:18:09.540 E/AudioPolicyManagerBase(   89): checkAndSetVolume stream=3, index=0, output=1, device=2
04-28 00:18:09.540 E/AudioPolicyManagerBase(   89): computeVolume, streamDesc=0x1dfdbf0
04-28 00:18:09.540 V/AudioPolicyManagerBase(   89): setStreamVolume() for output 1 stream 3, volume 0.000000, delay 0
04-28 00:18:09.550 V/AudioPolicyManagerBase(   89): setStreamVolumeIndex() stream 1, index 0
04-28 00:18:09.550 E/AudioPolicyManagerBase(   89): checkAndSetVolume stream=1, index=0, output=1, device=2
04-28 00:18:09.550 E/AudioPolicyManagerBase(   89): computeVolume, streamDesc=0x1dfdbb8
04-28 00:18:09.550 V/AudioPolicyManagerBase(   89): setStreamVolume() for output 1 stream 1, volume 0.000000, delay 0
04-28 00:18:09.550 V/AudioPolicyManagerBase(   89): setStreamVolumeIndex() stream 5, index 0
04-28 00:18:09.550 E/AudioPolicyManagerBase(   89): checkAndSetVolume stream=5, index=0, output=1, device=2
04-28 00:18:09.550 E/AudioPolicyManagerBase(   89): computeVolume, streamDesc=0x1dfdc28
04-28 00:18:09.550 V/AudioPolicyManagerBase(   89): setStreamVolume() for output 1 stream 5, volume 0.000000, delay 0
04-28 00:18:09.550 V/AudioPolicyManagerBase(   89): setStreamVolumeIndex() stream 2, index 0
04-28 00:18:09.550 E/AudioPolicyManagerBase(   89): checkAndSetVolume stream=2, index=0, output=1, device=2
04-28 00:18:09.550 E/AudioPolicyManagerBase(   89): computeVolume, streamDesc=0x1dfdbd4
04-28 00:18:09.550 V/AudioPolicyManagerBase(   89): setStreamVolume() for output 1 stream 2, volume 0.000000, delay 0
04-28 00:18:09.550 V/AudioPolicyManagerBase(   89): setStreamVolumeIndex() stream 4, index 15
04-28 00:18:09.550 E/AudioPolicyManagerBase(   89): checkAndSetVolume stream=4, index=15, output=1, device=2
04-28 00:18:09.550 E/AudioPolicyManagerBase(   89): computeVolume, streamDesc=0x1dfdc0c
04-28 00:18:09.550 V/AudioPolicyManagerBase(   89): VOLUME vol index=[66 100 100], dB=[-10.2 0.0 0.0] ampl=1.00000
04-28 00:18:09.550 V/AudioPolicyManagerBase(   89): setStreamVolumeIndex() stream 0, index 5
04-28 00:18:09.550 E/AudioPolicyManagerBase(   89): checkAndSetVolume stream=0, index=5, output=1, device=2
04-28 00:18:09.550 E/AudioPolicyManagerBase(   89): computeVolume, streamDesc=0x1dfdb9c
04-28 00:18:09.550 V/AudioPolicyManagerBase(   89): VOLUME vol index=[66 100 100], dB=[-17.0 0.0 0.0] ampl=1.00000
04-28 00:18:09.560 V/AudioPolicyManagerBase(   89): setStreamVolumeIndex() stream 6, index 15
04-28 00:18:09.560 V/AudioPolicyManagerBase(   89): checkAndSetVolume() cannot set stream 6 volume with force use = 0 for comm
04-28 00:18:10.090 I/Gecko   (   84): -*- RadioInterface[1]: _lastKnownHomeNetwork: 214-07
04-28 00:18:10.090 I/VolumeManager(   84): SetSharingMode for volume sdcard to 1 canBeShared = 1
04-28 00:18:10.090 I/AutoMounter(   84): UpdateState: umsAvail:1 umsEnabled:1 mode:0 usbCablePluggedIn:1 tryToShare:0
04-28 00:18:10.090 I/AutoMounter(   84): UpdateState: Volume sdcard is Mounted and inserted @ /mnt/sdcard gen 1 locked 0 sharing y
04-28 00:18:10.170 I/Gecko   (   84): -*- RadioInterface[0]: _lastKnownHomeNetwork: 310-410
04-28 00:18:10.370 E/Profiler(  342): BEGIN mozilla_sampler_init
04-28 00:18:10.370 E/Profiler(  342): BPUnw: [1 total] thread_register_for_profiling(me=0x40132488, stacktop=0xbe9dc9b7)
04-28 00:18:10.370 E/Profiler(  342): SPS:
04-28 00:18:10.370 E/Profiler(  342): SPS: Unwind mode       = pseudo
04-28 00:18:10.370 E/Profiler(  342): SPS: Sampling interval = 0 ms (zero means "platform default")
04-28 00:18:10.370 E/Profiler(  342): SPS: Entry store size  = 0 (zero means "platform default")
04-28 00:18:10.370 E/Profiler(  342): SPS: UnwindStackScan   = 0 (max dubious frames per unwind).
