--------- beginning of /dev/log/system
04-26 07:34:44.540 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-26 07:34:44.610 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-26 07:34:44.670 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-26 07:34:44.670 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-26 07:34:49.710 D/VoldCmdListener(   78): volume list
04-26 07:34:49.720 D/VoldCmdListener(   78): volume mount sdcard
04-26 07:34:49.720 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-26 07:34:49.720 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-26 07:34:49.720 W/Vold    (   78): Skipping fs checks
04-26 07:34:49.770 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-26 07:34:49.770 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-26 07:34:50.950 D/SPRDENG (  166): 30
04-26 07:34:50.950 D/SPRDENG (  166): 31
04-26 07:34:50.950 D/SPRDENG (  166): eng_modem2server: use SIM1 /dev/CHNPTY13
04-26 07:34:50.950 D/SPRDENG (  166): AT < 
04-26 07:34:50.950 D/SPRDENG (  166): +SNVM: 8,FFFFFFFFFFFF2500
04-26 07:34:50.950 D/SPRDENG (  166): 
04-26 07:34:50.950 D/SPRDENG (  166): OK
04-26 07:34:50.950 D/SPRDENG (  166): 
04-26 07:34:50.950 D/BTWIFIMAC(   94): recv_from_modem: Receive 1 Modem Response
04-26 07:34:50.950 D/BTWIFIMAC(   94): read_btwifimac_from_modem: BT timeout=35, response=
04-26 07:34:50.950 D/BTWIFIMAC(   94): +SNVM: 8,FFFFFFFFFFFF2500
04-26 07:34:50.950 D/BTWIFIMAC(   94): 
04-26 07:34:50.950 D/BTWIFIMAC(   94): OK
04-26 07:34:50.950 D/BTWIFIMAC(   94): 
04-26 07:34:51.050 D/BTWIFIMAC(   94): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-26 07:34:51.050 D/BTWIFIMAC(   94): ===========WIFI MAC===========
04-26 07:34:51.050 D/BTWIFIMAC(   94): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,409
04-26 07:34:51.050 D/BTWIFIMAC(   94): send_to_modem
04-26 07:34:51.050 D/BTWIFIMAC(   94): recv_from_modem: Waiting modem response ... fd=7
04-26 07:34:51.050 D/SPRDENG (  166): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-26 07:34:51.050 D/SPRDENG (  166): AT > AT+SNVM=0,409
04-26 07:34:51.050 D/SPRDENG (  166): 41
04-26 07:34:51.050 D/SPRDENG (  166): 54
04-26 07:34:51.050 D/SPRDENG (  166): 2b
04-26 07:34:51.050 D/SPRDENG (  166): 53
04-26 07:34:51.050 D/SPRDENG (  166): 4e
04-26 07:34:51.050 D/SPRDENG (  166): 56
04-26 07:34:51.050 D/SPRDENG (  166): 4d
04-26 07:34:51.050 D/SPRDENG (  166): 3d
04-26 07:34:51.050 D/SPRDENG (  166): 30
04-26 07:34:51.050 D/SPRDENG (  166): 2c
04-26 07:34:51.050 D/SPRDENG (  166): 34
04-26 07:34:51.050 D/SPRDENG (  166): 30
04-26 07:34:51.050 D/SPRDENG (  166): 39
04-26 07:34:51.050 D/SPRDENG (  166): eng_modem2server: use SIM1 /dev/CHNPTY13
04-26 07:34:51.050 D/SPRDENG (  166): AT < 
04-26 07:34:51.050 D/SPRDENG (  166): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-26 07:34:51.050 D/SPRDENG (  166): 
04-26 07:34:51.050 D/SPRDENG (  166): OK
04-26 07:34:51.050 D/SPRDENG (  166): 
04-26 07:34:51.050 D/BTWIFIMAC(   94): recv_from_modem: Receive 1 Modem Response
04-26 07:34:51.050 D/BTWIFIMAC(   94): read_btwifimac_from_modem: WIFI timeout=60, response=
04-26 07:34:51.050 D/BTWIFIMAC(   94): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
