--------- beginning of /dev/log/system
04-26 11:05:12.540 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-26 11:05:12.590 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-26 11:05:12.700 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-26 11:05:12.700 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-26 11:05:17.660 D/VoldCmdListener(   78): volume list
04-26 11:05:17.670 D/VoldCmdListener(   78): volume mount sdcard
04-26 11:05:17.670 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-26 11:05:17.670 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-26 11:05:17.670 W/Vold    (   78): Skipping fs checks
04-26 11:05:17.720 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-26 11:05:17.730 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-26 11:05:19.060 D/BTWIFIMAC(   97): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,401
04-26 11:05:19.060 D/BTWIFIMAC(   97): send_to_modem
04-26 11:05:19.060 D/BTWIFIMAC(   97): recv_from_modem: Waiting modem response ... fd=7
04-26 11:05:19.060 D/SPRDENG (  157): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-26 11:05:19.060 D/SPRDENG (  157): AT > AT+SNVM=0,401
04-26 11:05:19.060 D/SPRDENG (  157): 41
04-26 11:05:19.060 D/SPRDENG (  157): 54
04-26 11:05:19.060 D/SPRDENG (  157): 2b
04-26 11:05:19.060 D/SPRDENG (  157): 53
04-26 11:05:19.060 D/SPRDENG (  157): 4e
04-26 11:05:19.060 D/SPRDENG (  157): 56
04-26 11:05:19.060 D/SPRDENG (  157): 4d
04-26 11:05:19.060 D/SPRDENG (  157): 3d
04-26 11:05:19.060 D/SPRDENG (  157): 30
04-26 11:05:19.060 D/SPRDENG (  157): 2c
04-26 11:05:19.060 D/SPRDENG (  157): 34
04-26 11:05:19.060 D/SPRDENG (  157): 30
04-26 11:05:19.060 D/SPRDENG (  157): 31
04-26 11:05:19.060 D/SPRDENG (  157): eng_modem2server: use SIM1 /dev/CHNPTY13
04-26 11:05:19.060 D/SPRDENG (  157): AT < 
04-26 11:05:19.060 D/SPRDENG (  157): +SNVM: 8,FFFFFFFFFFFF2500
04-26 11:05:19.060 D/SPRDENG (  157): 
04-26 11:05:19.060 D/SPRDENG (  157): OK
04-26 11:05:19.060 D/SPRDENG (  157): 
04-26 11:05:19.060 D/BTWIFIMAC(   97): recv_from_modem: Receive 1 Modem Response
04-26 11:05:19.060 D/BTWIFIMAC(   97): read_btwifimac_from_modem: BT timeout=35, response=
04-26 11:05:19.060 D/BTWIFIMAC(   97): +SNVM: 8,FFFFFFFFFFFF2500
04-26 11:05:19.060 D/BTWIFIMAC(   97): 
04-26 11:05:19.060 D/BTWIFIMAC(   97): OK
04-26 11:05:19.060 D/BTWIFIMAC(   97): 
04-26 11:05:19.160 D/BTWIFIMAC(   97): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-26 11:05:19.160 D/BTWIFIMAC(   97): ===========WIFI MAC===========
04-26 11:05:19.160 D/BTWIFIMAC(   97): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,409
04-26 11:05:19.160 D/BTWIFIMAC(   97): send_to_modem
04-26 11:05:19.160 D/BTWIFIMAC(   97): recv_from_modem: Waiting modem response ... fd=7
04-26 11:05:19.160 D/SPRDENG (  157): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-26 11:05:19.160 D/SPRDENG (  157): AT > AT+SNVM=0,409
04-26 11:05:19.160 D/SPRDENG (  157): 41
04-26 11:05:19.160 D/SPRDENG (  157): 54
04-26 11:05:19.160 D/SPRDENG (  157): 2b
04-26 11:05:19.160 D/SPRDENG (  157): 53
04-26 11:05:19.160 D/SPRDENG (  157): 4e
04-26 11:05:19.160 D/SPRDENG (  157): 56
04-26 11:05:19.160 D/SPRDENG (  157): 4d
04-26 11:05:19.160 D/SPRDENG (  157): 3d
04-26 11:05:19.160 D/SPRDENG (  157): 30
04-26 11:05:19.160 D/SPRDENG (  157): 2c
04-26 11:05:19.160 D/SPRDENG (  157): 34
04-26 11:05:19.160 D/SPRDENG (  157): 30
04-26 11:05:19.160 D/SPRDENG (  157): 39
04-26 11:05:19.160 D/SPRDENG (  157): eng_modem2server: use SIM1 /dev/CHNPTY13
04-26 11:05:19.160 D/SPRDENG (  157): AT < 
04-26 11:05:19.160 D/SPRDENG (  157): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-26 11:05:19.160 D/SPRDENG (  157): 
04-26 11:05:19.160 D/SPRDENG (  157): OK
