--------- beginning of /dev/log/system
04-28 01:50:21.780 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-28 01:50:21.780 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-28 01:50:21.870 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-28 01:50:21.890 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-28 01:50:26.900 D/VoldCmdListener(   78): volume list
04-28 01:50:26.910 D/VoldCmdListener(   78): volume mount sdcard
04-28 01:50:26.910 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-28 01:50:26.910 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-28 01:50:26.910 W/Vold    (   78): Skipping fs checks
04-28 01:50:26.960 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-28 01:50:26.960 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-28 01:50:28.390 D/pskey_bt(  329): get_one_item(data) = 0x350036
04-28 01:50:28.390 D/pskey_bt(  329): get_next_u32: here:350036
04-28 01:50:28.390 D/pskey_bt(  329): char:2, 2
04-28 01:50:28.390 D/pskey_bt(  329): char:9, 9
04-28 01:50:28.390 D/pskey_bt(  329): char:0, 0
04-28 01:50:28.390 D/pskey_bt(  329): char:0, 0
04-28 01:50:28.390 D/pskey_bt(  329): char:3, 3
04-28 01:50:28.390 D/pskey_bt(  329): char:4, 4
04-28 01:50:28.390 D/pskey_bt(  329): get_one_item(data) = 0x290034
04-28 01:50:28.390 D/pskey_bt(  329): get_next_u32: here:290034
04-28 01:50:28.390 D/pskey_bt(  329): char:0, 0
04-28 01:50:28.390 D/pskey_bt(  329): char:A, A
04-28 01:50:28.390 D/pskey_bt(  329): char:0, 0
04-28 01:50:28.390 D/pskey_bt(  329): char:0, 0
04-28 01:50:28.390 D/pskey_bt(  329): char:2, 2
04-28 01:50:28.390 D/pskey_bt(  329): char:8, 8
04-28 01:50:28.390 D/pskey_bt(  329): get_one_item(data) = 0xa0028
04-28 01:50:28.390 D/pskey_bt(  329): get_next_u32: here:a0028
04-28 01:50:28.390 D/pskey_bt(  329): char:0, 0
04-28 01:50:28.390 D/pskey_bt(  329): char:0, 0
04-28 01:50:28.390 D/pskey_bt(  329): char:0, 0
04-28 01:50:28.390 D/pskey_bt(  329): char:6, 6
04-28 01:50:28.390 D/pskey_bt(  329): char:0, 0
04-28 01:50:28.390 D/pskey_bt(  329): char:0, 0
04-28 01:50:28.390 D/pskey_bt(  329): char:0, 0
04-28 01:50:28.390 D/pskey_bt(  329): char:9, 9
04-28 01:50:28.390 D/pskey_bt(  329): get_one_item(data) = 0x60009
04-28 01:50:28.390 D/pskey_bt(  329): get_next_u32: here:60009
