--------- beginning of /dev/log/system
04-25 00:33:18.690 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-25 00:33:18.720 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-25 00:33:18.810 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-25 00:33:18.810 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-25 00:33:23.690 D/VoldCmdListener(   78): volume list
04-25 00:33:23.700 D/VoldCmdListener(   78): volume mount sdcard
04-25 00:33:23.700 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-25 00:33:23.700 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-25 00:33:23.700 W/Vold    (   78): Skipping fs checks
04-25 00:33:23.740 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-25 00:33:23.750 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-25 00:33:25.080 D/SPRDENG (  158): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-25 00:33:25.080 D/SPRDENG (  158): AT > AT+SNVM=0,401
04-25 00:33:25.080 D/SPRDENG (  158): 41
04-25 00:33:25.080 D/SPRDENG (  158): 54
04-25 00:33:25.080 D/SPRDENG (  158): 2b
04-25 00:33:25.080 D/SPRDENG (  158): 53
04-25 00:33:25.080 D/SPRDENG (  158): 4e
04-25 00:33:25.080 D/SPRDENG (  158): 56
04-25 00:33:25.080 D/SPRDENG (  158): 4d
04-25 00:33:25.080 D/SPRDENG (  158): 3d
04-25 00:33:25.080 D/SPRDENG (  158): 30
04-25 00:33:25.080 D/SPRDENG (  158): 2c
04-25 00:33:25.080 D/SPRDENG (  158): 34
04-25 00:33:25.080 D/SPRDENG (  158): 30
04-25 00:33:25.080 D/SPRDENG (  158): 31
04-25 00:33:25.080 D/SPRDENG (  158): eng_modem2server: use SIM1 /dev/CHNPTY13
04-25 00:33:25.080 D/SPRDENG (  158): AT < 
04-25 00:33:25.080 D/SPRDENG (  158): +SNVM: 8,FFFFFFFFFFFF2500
04-25 00:33:25.080 D/SPRDENG (  158): 
04-25 00:33:25.080 D/SPRDENG (  158): OK
04-25 00:33:25.080 D/SPRDENG (  158): 
04-25 00:33:25.080 D/BTWIFIMAC(   94): recv_from_modem: Receive 1 Modem Response
04-25 00:33:25.080 D/BTWIFIMAC(   94): read_btwifimac_from_modem: BT timeout=35, response=
04-25 00:33:25.080 D/BTWIFIMAC(   94): +SNVM: 8,FFFFFFFFFFFF2500
04-25 00:33:25.080 D/BTWIFIMAC(   94): 
04-25 00:33:25.080 D/BTWIFIMAC(   94): OK
04-25 00:33:25.080 D/BTWIFIMAC(   94): 
04-25 00:33:25.090 E/eng_rf_nv_update(  103): [set_rf_nvconf]: NV updated flag is 0xA5, don't need to update NV
04-25 00:33:25.090 E/eng_rf_nv_update(  103): [eng_rf_nv_update]: end eng rf nv update!
04-25 00:33:25.090 I/logwrapper(   83): /system/bin/eng_rf_nv_update terminated by exit(0)
04-25 00:33:25.180 D/BTWIFIMAC(   94): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
