--------- beginning of /dev/log/system
04-28 08:27:55.660 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-28 08:27:55.660 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-28 08:27:55.760 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-28 08:27:55.760 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-28 08:28:00.920 D/VoldCmdListener(   78): volume list
04-28 08:28:00.930 D/VoldCmdListener(   78): volume mount sdcard
04-28 08:28:00.930 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-28 08:28:00.930 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-28 08:28:00.930 W/Vold    (   78): Skipping fs checks
04-28 08:28:00.970 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-28 08:28:00.970 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-28 08:28:02.090 I/EventHub(   84): New device: id=6, fd=57, path='/dev/input/event1', name='ms-msg21xx', classes=0x15, configuration='/system/usr/idc/ms-msg21xx.idc', keyLayout='/system/usr/keylayout/Generic.kl', keyCharacterMap='/system/usr/keychars/Generic.kcm', builtinKeyboard=false, usingSuspendBlockIoctl=false, usingClockIoctl=false
04-28 08:28:02.100 E/eng_rf_nv_update(   93): [set_rf_nvconf]: NV updated flag is 0xA5, don't need to update NV
04-28 08:28:02.100 E/eng_rf_nv_update(   93): [eng_rf_nv_update]: end eng rf nv update!
04-28 08:28:02.100 I/logwrapper(   83): /system/bin/eng_rf_nv_update terminated by exit(0)
04-28 08:28:02.100 I/InputReader(   84): Device added: id=-1, name='Virtual', sources=0x00000301
04-28 08:28:02.100 I/InputReader(   84): Device reconfigured: id=6, name='ms-msg21xx', size 320x480, orientation 0, mode 1, display id 0
04-28 08:28:02.100 I/InputReader(   84): Device added: id=6, name='ms-msg21xx', sources=0x00001103
04-28 08:28:02.100 I/InputReader(   84): Device added: id=0, name='sprd-keypad', sources=0x00000101
04-28 08:28:02.100 I/InputReader(   84): Device added: id=2, name='headset-keyboard', sources=0x00000101
04-28 08:28:02.140 D/BTWIFIMAC(   97): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-28 08:28:02.140 D/BTWIFIMAC(   97): ===========WIFI MAC===========
04-28 08:28:02.140 D/BTWIFIMAC(   97): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,409
04-28 08:28:02.140 D/BTWIFIMAC(   97): send_to_modem
04-28 08:28:02.140 D/BTWIFIMAC(   97): recv_from_modem: Waiting modem response ... fd=7
04-28 08:28:02.140 D/SPRDENG (  155): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-28 08:28:02.140 D/SPRDENG (  155): AT > AT+SNVM=0,409
04-28 08:28:02.140 D/SPRDENG (  155): 41
04-28 08:28:02.140 D/SPRDENG (  155): 54
04-28 08:28:02.140 D/SPRDENG (  155): 2b
04-28 08:28:02.140 D/SPRDENG (  155): 53
04-28 08:28:02.140 D/SPRDENG (  155): 4e
04-28 08:28:02.140 D/SPRDENG (  155): 56
04-28 08:28:02.140 D/SPRDENG (  155): 4d
04-28 08:28:02.140 D/SPRDENG (  155): 3d
04-28 08:28:02.140 D/SPRDENG (  155): 30
04-28 08:28:02.140 D/SPRDENG (  155): 2c
04-28 08:28:02.140 D/SPRDENG (  155): 34
04-28 08:28:02.140 D/SPRDENG (  155): 30
04-28 08:28:02.140 D/SPRDENG (  155): 39
04-28 08:28:02.140 D/SPRDENG (  155): eng_modem2server: use SIM1 /dev/CHNPTY13
04-28 08:28:02.140 D/SPRDENG (  155): AT < 
04-28 08:28:02.140 D/SPRDENG (  155): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-28 08:28:02.140 D/SPRDENG (  155): 
04-28 08:28:02.140 D/SPRDENG (  155): OK
04-28 08:28:02.140 D/SPRDENG (  155): 
04-28 08:28:02.140 D/BTWIFIMAC(   97): recv_from_modem: Receive 1 Modem Response
04-28 08:28:02.140 D/BTWIFIMAC(   97): read_btwifimac_from_modem: WIFI timeout=60, response=
04-28 08:28:02.140 D/BTWIFIMAC(   97): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-28 08:28:02.140 D/BTWIFIMAC(   97): 
04-28 08:28:02.140 D/BTWIFIMAC(   97): OK
04-28 08:28:02.140 D/BTWIFIMAC(   97): 
04-28 08:28:02.140 D/BTWIFIMAC(   97): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-28 08:28:02.140 D/BTWIFIMAC(   97): bt_ok:0 wifi_ok:0 
04-28 08:28:02.140 D/BTWIFIMAC(   97): +mac_rand+
04-28 08:28:02.140 D/BTWIFIMAC(   97): mac_rand: /data/rand_mac.txt exists
04-28 08:28:02.140 D/BTWIFIMAC(   97): mac_rand: read /data/rand_mac.txt 00:65:51:4d:eb:0e;00:df:2e:66:ac:0a
04-28 08:28:02.140 D/BTWIFIMAC(   97): mac_rand: read btmac=00:65:51:4d:eb:0e, wifimac=00:df:2e:66:ac:0a
04-28 08:28:02.140 D/BTWIFIMAC(   97): property ro.mac.wifi=00:df:2e:66:ac:0a, ro.mac.bluetooth=00:65:51:4d:eb:0e
04-28 08:28:02.140 D/BTWIFIMAC(   97): write_mac2file: mac=00:df:2e:66:ac:0a, fd[/data/wifimac.txt]=9
04-28 08:28:02.150 D/BTWIFIMAC(   97): write_mac2file: mac=00:65:51:4d:eb:0e, fd[/data/btmac.txt]=9
04-28 08:28:02.150 D/BTWIFIMAC(   97): begin to run  trout_genpskey
04-28 08:28:02.150 D/BTWIFIMAC(   97): run trout_genpskey, ret=0
04-28 08:28:02.160 D/pskey_bt(  329): set BT mac
04-28 08:28:02.160 D/pskey_bt(  329): main, bt_mac from nv:
04-28 08:28:02.160 D/pskey_bt(  329): get_pskey_from_file
