--------- beginning of /dev/log/system
04-25 07:28:15.550 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-25 07:28:15.570 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-25 07:28:15.610 D/Vold    (   78): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
04-25 07:28:15.640 D/Vold    (   78): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
04-25 07:28:20.610 D/VoldCmdListener(   78): volume list
04-25 07:28:20.620 D/VoldCmdListener(   78): volume mount sdcard
04-25 07:28:20.620 I/Vold    (   78): /dev/block/vold/179:1 being considered for volume sdcard
04-25 07:28:20.620 D/Vold    (   78): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
04-25 07:28:20.620 W/Vold    (   78): Skipping fs checks
04-25 07:28:20.670 I/Vold    (   78): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
04-25 07:28:20.680 D/Vold    (   78): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
04-25 07:28:22.130 D/pskey_bt(  329): get_one_item(data) = 0xa0028
04-25 07:28:22.130 D/pskey_bt(  329): get_next_u32: here:a0028
04-25 07:28:22.130 D/pskey_bt(  329): char:0, 0
04-25 07:28:22.130 D/pskey_bt(  329): char:0, 0
04-25 07:28:22.130 D/pskey_bt(  329): char:0, 0
04-25 07:28:22.130 D/pskey_bt(  329): char:6, 6
04-25 07:28:22.130 D/pskey_bt(  329): char:0, 0
04-25 07:28:22.130 D/pskey_bt(  329): char:0, 0
04-25 07:28:22.130 D/pskey_bt(  329): char:0, 0
04-25 07:28:22.130 D/pskey_bt(  329): char:9, 9
04-25 07:28:22.130 D/pskey_bt(  329): get_one_item(data) = 0x60009
04-25 07:28:22.130 D/pskey_bt(  329): get_next_u32: here:60009
04-25 07:28:22.130 D/pskey_bt(  329): end of buff, str=},
04-25 07:28:22.130 D/pskey_bt(  329): {0x0B,0x0A,0x09, 0x08, 0x07},
04-25 07:28:22.130 D/pskey_bt(  329): {0xFF, 0xFF, 0x8D, 0xFE, 0x9B, 0x3F, 0x79, 0x83,
