--------- beginning of /dev/log/system
04-28 13:22:33.280 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-28 13:22:33.280 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-28 13:22:38.570 D/VoldCmdListener(   78): volume list
--------- beginning of /dev/log/main
04-28 13:22:39.740 D/BTWIFIMAC(   93): write_mac2file: mac=00:b4:26:6b:82:b5, fd[/data/btmac.txt]=9
04-28 13:22:39.750 D/BTWIFIMAC(   93): begin to run  trout_genpskey
04-28 13:22:39.750 D/BTWIFIMAC(   93): run trout_genpskey, ret=0
04-28 13:22:39.780 D/pskey_bt(  332): set BT mac
04-28 13:22:39.780 D/pskey_bt(  332): main, bt_mac from nv:
04-28 13:22:39.780 D/pskey_bt(  332): get_pskey_from_file
04-28 13:22:39.780 D/pskey_bt(  332): open bt pskey structure file fd=7
04-28 13:22:39.780 D/pskey_bt(  332): buf from pskey file:2048
04-28 13:22:39.780 D/pskey_bt(  332): parser_pskey_info
04-28 13:22:39.780 D/pskey_bt(  332): char:0, 0
04-28 13:22:39.780 D/pskey_bt(  332): get_one_item(data) = 0x0
04-28 13:22:39.780 D/pskey_bt(  332): get_next_u8: here:0
04-28 13:22:39.780 D/pskey_bt(  332): char:1, 1
04-28 13:22:39.780 D/pskey_bt(  332): get_one_item(data) = 0x1
04-28 13:22:39.780 D/pskey_bt(  332): get_next_u8: here:1
04-28 13:22:39.780 D/pskey_bt(  332): char:1, 1
04-28 13:22:39.780 D/pskey_bt(  332): get_one_item(data) = 0x1
04-28 13:22:39.780 D/pskey_bt(  332): get_next_u8: here:1
04-28 13:22:39.780 D/pskey_bt(  332): char:1, 1
04-28 13:22:39.780 D/pskey_bt(  332): get_one_item(data) = 0x1
04-28 13:22:39.780 D/pskey_bt(  332): get_next_u8: here:1
04-28 13:22:39.780 D/pskey_bt(  332): char:0, 0
04-28 13:22:39.780 D/pskey_bt(  332): char:1, 1
04-28 13:22:39.780 D/pskey_bt(  332): char:8, 8
04-28 13:22:39.780 D/pskey_bt(  332): char:C, C
04-28 13:22:39.780 D/pskey_bt(  332): char:B, B
04-28 13:22:39.780 D/pskey_bt(  332): char:A, A
04-28 13:22:39.780 D/pskey_bt(  332): char:8, 8
04-28 13:22:39.780 D/pskey_bt(  332): char:0, 0
04-28 13:22:39.780 D/pskey_bt(  332): get_one_item(data) = 0x18cba80
04-28 13:22:39.780 D/pskey_bt(  332): get_next_u32: here:18cba80
04-28 13:22:39.780 D/pskey_bt(  332): char:1, 1
04-28 13:22:39.790 D/pskey_bt(  332): char:f, f
04-28 13:22:39.790 D/pskey_bt(  332): char:0, 0
04-28 13:22:39.790 D/pskey_bt(  332): char:0, 0
04-28 13:22:39.790 D/pskey_bt(  332): get_one_item(data) = 0x1f00
