--------- beginning of /dev/log/system
04-26 00:28:31.200 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-26 00:28:31.200 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-26 00:28:36.450 D/VoldCmdListener(   78): volume list
--------- beginning of /dev/log/main
04-26 00:28:37.900 D/pskey_bt(  327): get_pskey_from_file
04-26 00:28:37.910 D/pskey_bt(  327): open bt pskey structure file fd=7
04-26 00:28:37.910 D/pskey_bt(  327): buf from pskey file:2048
04-26 00:28:37.910 D/pskey_bt(  327): parser_pskey_info
04-26 00:28:37.910 D/pskey_bt(  327): char:0, 0
04-26 00:28:37.910 D/pskey_bt(  327): get_one_item(data) = 0x0
04-26 00:28:37.910 D/pskey_bt(  327): get_next_u8: here:0
04-26 00:28:37.910 D/pskey_bt(  327): char:1, 1
04-26 00:28:37.910 D/pskey_bt(  327): get_one_item(data) = 0x1
04-26 00:28:37.910 D/pskey_bt(  327): get_next_u8: here:1
04-26 00:28:37.910 D/pskey_bt(  327): char:1, 1
04-26 00:28:37.910 D/pskey_bt(  327): get_one_item(data) = 0x1
04-26 00:28:37.910 D/pskey_bt(  327): get_next_u8: here:1
04-26 00:28:37.910 D/pskey_bt(  327): char:1, 1
04-26 00:28:37.910 D/pskey_bt(  327): get_one_item(data) = 0x1
04-26 00:28:37.910 D/pskey_bt(  327): get_next_u8: here:1
04-26 00:28:37.910 D/pskey_bt(  327): char:0, 0
04-26 00:28:37.910 D/pskey_bt(  327): char:1, 1
04-26 00:28:37.910 D/pskey_bt(  327): char:8, 8
04-26 00:28:37.910 D/pskey_bt(  327): char:C, C
04-26 00:28:37.910 D/pskey_bt(  327): char:B, B
04-26 00:28:37.910 D/pskey_bt(  327): char:A, A
04-26 00:28:37.910 D/pskey_bt(  327): char:8, 8
04-26 00:28:37.910 D/pskey_bt(  327): char:0, 0
04-26 00:28:37.910 D/pskey_bt(  327): get_one_item(data) = 0x18cba80
04-26 00:28:37.910 D/pskey_bt(  327): get_next_u32: here:18cba80
04-26 00:28:37.910 D/pskey_bt(  327): char:1, 1
04-26 00:28:37.910 D/pskey_bt(  327): char:f, f
04-26 00:28:37.910 D/pskey_bt(  327): char:0, 0
04-26 00:28:37.910 D/pskey_bt(  327): char:0, 0
04-26 00:28:37.910 D/pskey_bt(  327): get_one_item(data) = 0x1f00
04-26 00:28:37.910 D/pskey_bt(  327): get_next_u32: here:1f00
04-26 00:28:37.910 D/pskey_bt(  327): char:1, 1
04-26 00:28:37.910 D/pskey_bt(  327): char:E, E
04-26 00:28:37.910 D/pskey_bt(  327): get_one_item(data) = 0x1e
04-26 00:28:37.910 D/pskey_bt(  327): get_next_u32: here:1e
04-26 00:28:37.910 D/pskey_bt(  327): char:7, 7
04-26 00:28:37.910 D/pskey_bt(  327): char:B, B
04-26 00:28:37.910 D/pskey_bt(  327): char:0, 0
04-26 00:28:37.910 D/pskey_bt(  327): char:0, 0
