--------- beginning of /dev/log/system
04-28 17:16:43.340 I/Vold    (   77): Vold 2.1 (the revenge) firing up
04-28 17:16:43.410 D/Vold    (   77): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-28 17:16:48.340 D/VoldCmdListener(   77): volume list
--------- beginning of /dev/log/main
04-28 17:16:49.260 D/Sensors (   83): activate handle=0; drv=0
04-28 17:16:49.260 D/Sensors (   83): Lis3dhSensor: Control set 1
04-28 17:16:49.260 D/Sensors (   83): Lis3dhSensor: mEnabled = 1
04-28 17:16:49.280 D/EventHub(   83): No input device configuration file found for device 'sprd-keypad'.
04-28 17:16:49.280 W/EventHub(   83): Unable to disable kernel key repeat for /dev/input/event0: Function not implemented
04-28 17:16:49.280 I/EventHub(   83): New device: id=4, fd=56, path='/dev/input/event0', name='sprd-keypad', classes=0x1, configuration='', keyLayout='/system/usr/keylayout/sprd-keypad.kl', keyCharacterMap='/system/usr/keychars/Generic.kcm', builtinKeyboard=true, usingSuspendBlockIoctl=false, usingClockIoctl=false
04-28 17:16:49.290 D/EventHub(   83): No input device configuration file found for device 'rohm_proximity'.
04-28 17:16:49.330 E/filemap (   83): mmap(0,4096) failed: No such device
04-28 17:16:49.340 W/EventHub(   83): Unable to disable kernel key repeat for /dev/input/event1: Function not implemented
04-28 17:16:49.340 I/EventHub(   83): New device: id=6, fd=58, path='/dev/input/event1', name='ms-msg21xx', classes=0x15, configuration='/system/usr/idc/ms-msg21xx.idc', keyLayout='/system/usr/keylayout/Generic.kl', keyCharacterMap='/system/usr/keychars/Generic.kcm', builtinKeyboard=false, usingSuspendBlockIoctl=false, usingClockIoctl=false
04-28 17:16:49.350 I/InputReader(   83): Device added: id=-1, name='Virtual', sources=0x00000301
04-28 17:16:49.350 I/InputReader(   83): Device reconfigured: id=6, name='ms-msg21xx', size 320x480, orientation 0, mode 1, display id 0
04-28 17:16:49.350 I/InputReader(   83): Device added: id=6, name='ms-msg21xx', sources=0x00001103
04-28 17:16:49.350 I/InputReader(   83): Device added: id=0, name='sprd-keypad', sources=0x00000101
04-28 17:16:49.350 I/InputReader(   83): Device added: id=2, name='headset-keyboard', sources=0x00000101
04-28 17:16:49.830 D/BTWIFIMAC(   93): read_btwifimac_from_modem
04-28 17:16:49.830 D/BTWIFIMAC(   93): read_btwifimac_from_modem modem_fd=7
04-28 17:16:49.830 D/BTWIFIMAC(   93): ===========BT MAC===========
04-28 17:16:49.830 D/BTWIFIMAC(   93): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,401
04-28 17:16:49.830 D/BTWIFIMAC(   93): send_to_modem
04-28 17:16:49.830 D/BTWIFIMAC(   93): recv_from_modem: Waiting modem response ... fd=7
04-28 17:16:49.830 D/SPRDENG (  159): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-28 17:16:49.830 D/SPRDENG (  159): AT > AT+SNVM=0,401
04-28 17:16:49.830 D/SPRDENG (  159): 41
04-28 17:16:49.830 D/SPRDENG (  159): 54
04-28 17:16:49.830 D/SPRDENG (  159): 2b
04-28 17:16:49.830 D/SPRDENG (  159): 53
04-28 17:16:49.830 D/SPRDENG (  159): 4e
04-28 17:16:49.830 D/SPRDENG (  159): 56
04-28 17:16:49.830 D/SPRDENG (  159): 4d
04-28 17:16:49.830 D/SPRDENG (  159): 3d
04-28 17:16:49.830 D/SPRDENG (  159): 30
04-28 17:16:49.830 D/SPRDENG (  159): 2c
04-28 17:16:49.830 D/SPRDENG (  159): 34
04-28 17:16:49.830 D/SPRDENG (  159): 30
04-28 17:16:49.830 D/SPRDENG (  159): 31
04-28 17:16:49.830 D/SPRDENG (  159): eng_modem2server: use SIM1 /dev/CHNPTY13
04-28 17:16:49.830 D/SPRDENG (  159): AT < 
04-28 17:16:49.830 D/SPRDENG (  159): +SNVM: 8,FFFFFFFFFFFF2500
04-28 17:16:49.830 D/SPRDENG (  159): 
04-28 17:16:49.830 D/SPRDENG (  159): OK
04-28 17:16:49.830 D/SPRDENG (  159): 
04-28 17:16:49.830 D/BTWIFIMAC(   93): recv_from_modem: Receive 1 Modem Response
04-28 17:16:49.830 D/BTWIFIMAC(   93): read_btwifimac_from_modem: BT timeout=35, response=
04-28 17:16:49.830 D/BTWIFIMAC(   93): +SNVM: 8,FFFFFFFFFFFF2500
04-28 17:16:49.830 D/BTWIFIMAC(   93): 
04-28 17:16:49.830 D/BTWIFIMAC(   93): OK
04-28 17:16:49.830 D/BTWIFIMAC(   93): 
04-28 17:16:49.930 D/BTWIFIMAC(   93): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-28 17:16:49.930 D/BTWIFIMAC(   93): ===========WIFI MAC===========
04-28 17:16:49.930 D/BTWIFIMAC(   93): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,409
04-28 17:16:49.930 D/BTWIFIMAC(   93): send_to_modem
04-28 17:16:49.930 D/BTWIFIMAC(   93): recv_from_modem: Waiting modem response ... fd=7
04-28 17:16:49.930 D/SPRDENG (  159): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-28 17:16:49.930 D/SPRDENG (  159): AT > AT+SNVM=0,409
04-28 17:16:49.930 D/SPRDENG (  159): 41
04-28 17:16:49.930 D/SPRDENG (  159): 54
04-28 17:16:49.930 D/SPRDENG (  159): 2b
04-28 17:16:49.930 D/SPRDENG (  159): 53
04-28 17:16:49.930 D/SPRDENG (  159): 4e
04-28 17:16:49.930 D/SPRDENG (  159): 56
04-28 17:16:49.930 D/SPRDENG (  159): 4d
04-28 17:16:49.930 D/SPRDENG (  159): 3d
04-28 17:16:49.930 D/SPRDENG (  159): 30
04-28 17:16:49.930 D/SPRDENG (  159): 2c
04-28 17:16:49.930 D/SPRDENG (  159): 34
04-28 17:16:49.930 D/SPRDENG (  159): 30
04-28 17:16:49.930 D/SPRDENG (  159): 39
04-28 17:16:49.930 D/SPRDENG (  159): eng_modem2server: use SIM1 /dev/CHNPTY13
04-28 17:16:49.930 D/SPRDENG (  159): AT < 
04-28 17:16:49.930 D/SPRDENG (  159): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-28 17:16:49.930 D/SPRDENG (  159): 
04-28 17:16:49.930 D/SPRDENG (  159): OK
04-28 17:16:49.930 D/SPRDENG (  159): 
04-28 17:16:49.930 D/BTWIFIMAC(   93): recv_from_modem: Receive 1 Modem Response
04-28 17:16:49.930 D/BTWIFIMAC(   93): read_btwifimac_from_modem: WIFI timeout=60, response=
04-28 17:16:49.930 D/BTWIFIMAC(   93): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-28 17:16:49.930 D/BTWIFIMAC(   93): 
04-28 17:16:49.930 D/BTWIFIMAC(   93): OK
04-28 17:16:49.930 D/BTWIFIMAC(   93): 
04-28 17:16:49.930 D/BTWIFIMAC(   93): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-28 17:16:49.930 D/BTWIFIMAC(   93): bt_ok:0 wifi_ok:0 
04-28 17:16:49.930 D/BTWIFIMAC(   93): +mac_rand+
04-28 17:16:49.930 D/BTWIFIMAC(   93): mac_rand: /data/rand_mac.txt exists
04-28 17:16:49.930 D/BTWIFIMAC(   93): mac_rand: read /data/rand_mac.txt 00:88:98:ad:c6:e5;00:13:cc:91:61:8c
04-28 17:16:49.930 D/BTWIFIMAC(   93): mac_rand: read btmac=00:88:98:ad:c6:e5, wifimac=00:13:cc:91:61:8c
04-28 17:16:49.930 D/BTWIFIMAC(   93): property ro.mac.wifi=00:13:cc:91:61:8c, ro.mac.bluetooth=00:88:98:ad:c6:e5
04-28 17:16:49.930 D/BTWIFIMAC(   93): write_mac2file: mac=00:13:cc:91:61:8c, fd[/data/wifimac.txt]=9
04-28 17:16:49.940 D/BTWIFIMAC(   93): write_mac2file: mac=00:88:98:ad:c6:e5, fd[/data/btmac.txt]=9
04-28 17:16:49.940 D/BTWIFIMAC(   93): begin to run  trout_genpskey
04-28 17:16:49.940 D/BTWIFIMAC(   93): run trout_genpskey, ret=0
04-28 17:16:49.960 D/pskey_bt(  327): set BT mac
04-28 17:16:49.980 D/pskey_bt(  327): main, bt_mac from nv:
04-28 17:16:49.980 D/pskey_bt(  327): get_pskey_from_file
04-28 17:16:49.980 D/pskey_bt(  327): open bt pskey structure file fd=7
04-28 17:16:49.980 D/pskey_bt(  327): buf from pskey file:2048
04-28 17:16:49.980 D/pskey_bt(  327): parser_pskey_info
04-28 17:16:49.980 D/pskey_bt(  327): char:0, 0
04-28 17:16:49.980 D/pskey_bt(  327): get_one_item(data) = 0x0
04-28 17:16:49.980 D/pskey_bt(  327): get_next_u8: here:0
04-28 17:16:49.980 D/pskey_bt(  327): char:1, 1
04-28 17:16:49.980 D/pskey_bt(  327): get_one_item(data) = 0x1
04-28 17:16:49.980 D/pskey_bt(  327): get_next_u8: here:1
