--------- beginning of /dev/log/system
04-27 22:50:54.190 I/Vold    (   77): Vold 2.1 (the revenge) firing up
04-27 22:50:54.200 D/Vold    (   77): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-27 22:50:59.370 D/VoldCmdListener(   77): volume list
--------- beginning of /dev/log/main
04-27 22:51:00.420 I/InputReader(   83): Device added: id=-1, name='Virtual', sources=0x00000301
04-27 22:51:00.420 I/InputReader(   83): Device reconfigured: id=6, name='ms-msg21xx', size 320x480, orientation 0, mode 1, display id 0
04-27 22:51:00.420 I/InputReader(   83): Device added: id=6, name='ms-msg21xx', sources=0x00001103
04-27 22:51:00.420 I/InputReader(   83): Device added: id=0, name='sprd-keypad', sources=0x00000101
04-27 22:51:00.420 I/InputReader(   83): Device added: id=2, name='headset-keyboard', sources=0x00000101
04-27 22:51:00.450 D/BTWIFIMAC(   96): read_btwifimac_from_modem
04-27 22:51:00.460 D/BTWIFIMAC(   96): read_btwifimac_from_modem modem_fd=7
04-27 22:51:00.460 D/BTWIFIMAC(   96): ===========BT MAC===========
04-27 22:51:00.460 D/BTWIFIMAC(   96): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,401
04-27 22:51:00.460 D/BTWIFIMAC(   96): send_to_modem
04-27 22:51:00.460 D/BTWIFIMAC(   96): recv_from_modem: Waiting modem response ... fd=7
04-27 22:51:00.460 D/SPRDENG (  148): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-27 22:51:00.460 D/SPRDENG (  148): AT > AT+SNVM=0,401
04-27 22:51:00.460 D/SPRDENG (  148): 41
04-27 22:51:00.460 D/SPRDENG (  148): 54
04-27 22:51:00.460 D/SPRDENG (  148): 2b
04-27 22:51:00.460 D/SPRDENG (  148): 53
04-27 22:51:00.460 D/SPRDENG (  148): 4e
04-27 22:51:00.460 D/SPRDENG (  148): 56
04-27 22:51:00.460 D/SPRDENG (  148): 4d
04-27 22:51:00.460 D/SPRDENG (  148): 3d
04-27 22:51:00.460 D/SPRDENG (  148): 30
04-27 22:51:00.460 D/SPRDENG (  148): 2c
04-27 22:51:00.460 D/SPRDENG (  148): 34
04-27 22:51:00.460 D/SPRDENG (  148): 30
04-27 22:51:00.460 D/SPRDENG (  148): 31
04-27 22:51:00.460 D/SPRDENG (  148): eng_modem2server: use SIM1 /dev/CHNPTY13
04-27 22:51:00.460 D/SPRDENG (  148): AT < 
04-27 22:51:00.460 D/SPRDENG (  148): +SNVM: 8,FFFFFFFFFFFF2500
04-27 22:51:00.460 D/SPRDENG (  148): 
04-27 22:51:00.460 D/SPRDENG (  148): OK
04-27 22:51:00.460 D/SPRDENG (  148): 
04-27 22:51:00.460 D/BTWIFIMAC(   96): recv_from_modem: Receive 1 Modem Response
04-27 22:51:00.460 D/BTWIFIMAC(   96): read_btwifimac_from_modem: BT timeout=35, response=
04-27 22:51:00.460 D/BTWIFIMAC(   96): +SNVM: 8,FFFFFFFFFFFF2500
04-27 22:51:00.460 D/BTWIFIMAC(   96): 
04-27 22:51:00.460 D/BTWIFIMAC(   96): OK
04-27 22:51:00.460 D/BTWIFIMAC(   96): 
04-27 22:51:00.560 D/BTWIFIMAC(   96): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-27 22:51:00.560 D/BTWIFIMAC(   96): ===========WIFI MAC===========
04-27 22:51:00.560 D/BTWIFIMAC(   96): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,409
04-27 22:51:00.560 D/BTWIFIMAC(   96): send_to_modem
04-27 22:51:00.560 D/BTWIFIMAC(   96): recv_from_modem: Waiting modem response ... fd=7
04-27 22:51:00.560 D/SPRDENG (  148): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-27 22:51:00.560 D/SPRDENG (  148): AT > AT+SNVM=0,409
04-27 22:51:00.560 D/SPRDENG (  148): 41
04-27 22:51:00.560 D/SPRDENG (  148): 54
04-27 22:51:00.560 D/SPRDENG (  148): 2b
04-27 22:51:00.560 D/SPRDENG (  148): 53
04-27 22:51:00.560 D/SPRDENG (  148): 4e
04-27 22:51:00.560 D/SPRDENG (  148): 56
04-27 22:51:00.560 D/SPRDENG (  148): 4d
04-27 22:51:00.560 D/SPRDENG (  148): 3d
04-27 22:51:00.560 D/SPRDENG (  148): 30
04-27 22:51:00.560 D/SPRDENG (  148): 2c
04-27 22:51:00.560 D/SPRDENG (  148): 34
04-27 22:51:00.560 D/SPRDENG (  148): 30
04-27 22:51:00.560 D/SPRDENG (  148): 39
04-27 22:51:00.560 D/SPRDENG (  148): eng_modem2server: use SIM1 /dev/CHNPTY13
04-27 22:51:00.560 D/SPRDENG (  148): AT < 
04-27 22:51:00.560 D/SPRDENG (  148): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-27 22:51:00.560 D/SPRDENG (  148): 
04-27 22:51:00.560 D/SPRDENG (  148): OK
04-27 22:51:00.560 D/SPRDENG (  148): 
04-27 22:51:00.560 D/BTWIFIMAC(   96): recv_from_modem: Receive 1 Modem Response
04-27 22:51:00.560 D/BTWIFIMAC(   96): read_btwifimac_from_modem: WIFI timeout=60, response=
04-27 22:51:00.560 D/BTWIFIMAC(   96): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-27 22:51:00.560 D/BTWIFIMAC(   96): 
04-27 22:51:00.560 D/BTWIFIMAC(   96): OK
04-27 22:51:00.560 D/BTWIFIMAC(   96): 
04-27 22:51:00.560 D/BTWIFIMAC(   96): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-27 22:51:00.560 D/BTWIFIMAC(   96): bt_ok:0 wifi_ok:0 
04-27 22:51:00.560 D/BTWIFIMAC(   96): +mac_rand+
04-27 22:51:00.560 D/BTWIFIMAC(   96): mac_rand: /data/rand_mac.txt exists
04-27 22:51:00.560 D/BTWIFIMAC(   96): mac_rand: read /data/rand_mac.txt 00:c3:87:02:74:d3;00:b2:8b:a3:d0:dd
04-27 22:51:00.560 D/BTWIFIMAC(   96): mac_rand: read btmac=00:c3:87:02:74:d3, wifimac=00:b2:8b:a3:d0:dd
04-27 22:51:00.560 D/BTWIFIMAC(   96): property ro.mac.wifi=00:b2:8b:a3:d0:dd, ro.mac.bluetooth=00:c3:87:02:74:d3
04-27 22:51:00.560 D/BTWIFIMAC(   96): write_mac2file: mac=00:b2:8b:a3:d0:dd, fd[/data/wifimac.txt]=9
04-27 22:51:00.570 D/BTWIFIMAC(   96): write_mac2file: mac=00:c3:87:02:74:d3, fd[/data/btmac.txt]=9
04-27 22:51:00.570 D/BTWIFIMAC(   96): begin to run  trout_genpskey
04-27 22:51:00.570 D/BTWIFIMAC(   96): run trout_genpskey, ret=0
04-27 22:51:00.590 D/pskey_bt(  331): set BT mac
04-27 22:51:00.600 D/pskey_bt(  331): main, bt_mac from nv:
04-27 22:51:00.600 D/pskey_bt(  331): get_pskey_from_file
04-27 22:51:00.600 D/pskey_bt(  331): open bt pskey structure file fd=7
04-27 22:51:00.600 D/pskey_bt(  331): buf from pskey file:2048
04-27 22:51:00.600 D/pskey_bt(  331): parser_pskey_info
04-27 22:51:00.600 D/pskey_bt(  331): char:0, 0
04-27 22:51:00.600 D/pskey_bt(  331): get_one_item(data) = 0x0
04-27 22:51:00.600 D/pskey_bt(  331): get_next_u8: here:0
04-27 22:51:00.600 D/pskey_bt(  331): char:1, 1
04-27 22:51:00.600 D/pskey_bt(  331): get_one_item(data) = 0x1
04-27 22:51:00.600 D/pskey_bt(  331): get_next_u8: here:1
04-27 22:51:00.600 D/pskey_bt(  331): char:1, 1
04-27 22:51:00.600 D/pskey_bt(  331): get_one_item(data) = 0x1
04-27 22:51:00.600 D/pskey_bt(  331): get_next_u8: here:1
04-27 22:51:00.600 D/pskey_bt(  331): char:1, 1
04-27 22:51:00.600 D/pskey_bt(  331): get_one_item(data) = 0x1
04-27 22:51:00.600 D/pskey_bt(  331): get_next_u8: here:1
04-27 22:51:00.600 D/pskey_bt(  331): char:0, 0
04-27 22:51:00.600 D/pskey_bt(  331): char:1, 1
04-27 22:51:00.600 D/pskey_bt(  331): char:8, 8
04-27 22:51:00.600 D/pskey_bt(  331): char:C, C
04-27 22:51:00.600 D/pskey_bt(  331): char:B, B
04-27 22:51:00.600 D/pskey_bt(  331): char:A, A
