--------- beginning of /dev/log/system
04-25 22:52:25.330 I/Vold    (   77): Vold 2.1 (the revenge) firing up
04-25 22:52:25.420 D/Vold    (   77): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-25 22:52:30.260 D/VoldCmdListener(   77): volume list
--------- beginning of /dev/log/main
04-25 22:52:31.840 D/BTWIFIMAC(   96): read_btwifimac_from_modem: WIFI timeout=60, response=
04-25 22:52:31.840 D/BTWIFIMAC(   96): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-25 22:52:31.840 D/BTWIFIMAC(   96): 
04-25 22:52:31.840 D/BTWIFIMAC(   96): OK
04-25 22:52:31.840 D/BTWIFIMAC(   96): 
04-25 22:52:31.840 D/BTWIFIMAC(   96): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-25 22:52:31.840 D/BTWIFIMAC(   96): bt_ok:0 wifi_ok:0 
04-25 22:52:31.840 D/BTWIFIMAC(   96): +mac_rand+
04-25 22:52:31.840 D/BTWIFIMAC(   96): mac_rand: /data/rand_mac.txt exists
04-25 22:52:31.840 D/BTWIFIMAC(   96): mac_rand: read /data/rand_mac.txt 00:c3:87:02:74:d3;00:b2:8b:a3:d0:dd
04-25 22:52:31.840 D/BTWIFIMAC(   96): mac_rand: read btmac=00:c3:87:02:74:d3, wifimac=00:b2:8b:a3:d0:dd
04-25 22:52:31.840 D/BTWIFIMAC(   96): property ro.mac.wifi=00:b2:8b:a3:d0:dd, ro.mac.bluetooth=00:c3:87:02:74:d3
04-25 22:52:31.840 D/BTWIFIMAC(   96): write_mac2file: mac=00:b2:8b:a3:d0:dd, fd[/data/wifimac.txt]=9
04-25 22:52:31.850 D/BTWIFIMAC(   96): write_mac2file: mac=00:c3:87:02:74:d3, fd[/data/btmac.txt]=9
04-25 22:52:31.850 D/BTWIFIMAC(   96): begin to run  trout_genpskey
04-25 22:52:31.850 D/BTWIFIMAC(   96): run trout_genpskey, ret=0
04-25 22:52:31.880 D/pskey_bt(  327): set BT mac
04-25 22:52:31.880 D/pskey_bt(  327): main, bt_mac from nv:
04-25 22:52:31.880 D/pskey_bt(  327): get_pskey_from_file
04-25 22:52:31.880 D/pskey_bt(  327): open bt pskey structure file fd=7
04-25 22:52:31.890 D/pskey_bt(  327): buf from pskey file:2048
04-25 22:52:31.890 D/pskey_bt(  327): parser_pskey_info
04-25 22:52:31.890 D/pskey_bt(  327): char:0, 0
04-25 22:52:31.890 D/pskey_bt(  327): get_one_item(data) = 0x0
04-25 22:52:31.890 D/pskey_bt(  327): get_next_u8: here:0
04-25 22:52:31.890 D/pskey_bt(  327): char:1, 1
04-25 22:52:31.890 D/pskey_bt(  327): get_one_item(data) = 0x1
04-25 22:52:31.890 D/pskey_bt(  327): get_next_u8: here:1
04-25 22:52:31.890 D/pskey_bt(  327): char:1, 1
04-25 22:52:31.890 D/pskey_bt(  327): get_one_item(data) = 0x1
04-25 22:52:31.890 D/pskey_bt(  327): get_next_u8: here:1
04-25 22:52:31.890 D/pskey_bt(  327): char:1, 1
04-25 22:52:31.890 D/pskey_bt(  327): get_one_item(data) = 0x1
04-25 22:52:31.890 D/pskey_bt(  327): get_next_u8: here:1
04-25 22:52:31.890 D/pskey_bt(  327): char:0, 0
04-25 22:52:31.890 D/pskey_bt(  327): char:1, 1
04-25 22:52:31.890 D/pskey_bt(  327): char:8, 8
04-25 22:52:31.890 D/pskey_bt(  327): char:C, C
04-25 22:52:31.890 D/pskey_bt(  327): char:B, B
04-25 22:52:31.890 D/pskey_bt(  327): char:A, A
04-25 22:52:31.890 D/pskey_bt(  327): char:8, 8
04-25 22:52:31.890 D/pskey_bt(  327): char:0, 0
04-25 22:52:31.890 D/pskey_bt(  327): get_one_item(data) = 0x18cba80
04-25 22:52:31.890 D/pskey_bt(  327): get_next_u32: here:18cba80
04-25 22:52:31.890 D/pskey_bt(  327): char:1, 1
04-25 22:52:31.890 D/pskey_bt(  327): char:f, f
04-25 22:52:31.890 D/pskey_bt(  327): char:0, 0
04-25 22:52:31.890 D/pskey_bt(  327): char:0, 0
04-25 22:52:31.890 D/pskey_bt(  327): get_one_item(data) = 0x1f00
04-25 22:52:31.890 D/pskey_bt(  327): get_next_u32: here:1f00
04-25 22:52:31.890 D/pskey_bt(  327): char:1, 1
04-25 22:52:31.890 D/pskey_bt(  327): char:E, E
04-25 22:52:31.890 D/pskey_bt(  327): get_one_item(data) = 0x1e
04-25 22:52:31.890 D/pskey_bt(  327): get_next_u32: here:1e
04-25 22:52:31.890 D/pskey_bt(  327): char:7, 7
04-25 22:52:31.890 D/pskey_bt(  327): char:B, B
04-25 22:52:31.890 D/pskey_bt(  327): char:0, 0
04-25 22:52:31.890 D/pskey_bt(  327): char:0, 0
04-25 22:52:31.890 D/pskey_bt(  327): char:7, 7
04-25 22:52:31.890 D/pskey_bt(  327): char:C, C
04-25 22:52:31.890 D/pskey_bt(  327): get_one_item(data) = 0x7b007c
04-25 22:52:31.890 D/pskey_bt(  327): get_next_u32: here:7b007c
04-25 22:52:31.890 D/pskey_bt(  327): char:3, 3
04-25 22:52:31.890 D/pskey_bt(  327): char:7, 7
04-25 22:52:31.890 D/pskey_bt(  327): char:0, 0
04-25 22:52:31.890 D/pskey_bt(  327): char:0, 0
04-25 22:52:31.890 D/pskey_bt(  327): char:7, 7
04-25 22:52:31.890 D/pskey_bt(  327): char:A, A
04-25 22:52:31.890 D/pskey_bt(  327): get_one_item(data) = 0x37007a
04-25 22:52:31.890 D/pskey_bt(  327): get_next_u32: here:37007a
04-25 22:52:31.890 D/pskey_bt(  327): char:3, 3
04-25 22:52:31.890 D/pskey_bt(  327): char:5, 5
04-25 22:52:31.890 D/pskey_bt(  327): char:0, 0
04-25 22:52:31.890 D/pskey_bt(  327): char:0, 0
04-25 22:52:31.890 D/pskey_bt(  327): char:3, 3
04-25 22:52:31.890 D/pskey_bt(  327): char:6, 6
04-25 22:52:31.890 D/pskey_bt(  327): get_one_item(data) = 0x350036
04-25 22:52:31.890 D/pskey_bt(  327): get_next_u32: here:350036
04-25 22:52:31.890 D/pskey_bt(  327): char:2, 2
04-25 22:52:31.890 D/pskey_bt(  327): char:9, 9
04-25 22:52:31.890 D/pskey_bt(  327): char:0, 0
04-25 22:52:31.890 D/pskey_bt(  327): char:0, 0
04-25 22:52:31.890 D/pskey_bt(  327): char:3, 3
