--------- beginning of /dev/log/system
04-28 06:32:29.620 I/Vold    (   77): Vold 2.1 (the revenge) firing up
04-28 06:32:29.660 D/Vold    (   77): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-28 06:32:34.740 D/VoldCmdListener(   77): volume list
--------- beginning of /dev/log/main
04-28 06:32:35.680 D/EventHub(   83): No input device configuration file found for device 'rohm_proximity'.
04-28 06:32:35.720 E/filemap (   83): mmap(0,4096) failed: No such device
04-28 06:32:35.730 W/EventHub(   83): Unable to disable kernel key repeat for /dev/input/event1: Function not implemented
04-28 06:32:35.730 I/EventHub(   83): New device: id=6, fd=56, path='/dev/input/event1', name='ms-msg21xx', classes=0x15, configuration='/system/usr/idc/ms-msg21xx.idc', keyLayout='/system/usr/keylayout/Generic.kl', keyCharacterMap='/system/usr/keychars/Generic.kcm', builtinKeyboard=false, usingSuspendBlockIoctl=false, usingClockIoctl=false
04-28 06:32:35.740 I/InputReader(   83): Device added: id=-1, name='Virtual', sources=0x00000301
04-28 06:32:35.740 I/InputReader(   83): Device reconfigured: id=6, name='ms-msg21xx', size 320x480, orientation 0, mode 1, display id 0
04-28 06:32:35.740 I/InputReader(   83): Device added: id=6, name='ms-msg21xx', sources=0x00001103
04-28 06:32:35.750 I/InputReader(   83): Device added: id=0, name='sprd-keypad', sources=0x00000101
04-28 06:32:35.750 I/InputReader(   83): Device added: id=2, name='headset-keyboard', sources=0x00000101
04-28 06:32:36.020 D/BTWIFIMAC(   93): read_btwifimac_from_modem
04-28 06:32:36.020 D/BTWIFIMAC(   93): read_btwifimac_from_modem modem_fd=7
04-28 06:32:36.020 D/BTWIFIMAC(   93): ===========BT MAC===========
04-28 06:32:36.020 D/BTWIFIMAC(   93): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,401
04-28 06:32:36.020 D/BTWIFIMAC(   93): send_to_modem
04-28 06:32:36.020 D/BTWIFIMAC(   93): recv_from_modem: Waiting modem response ... fd=7
04-28 06:32:36.020 D/SPRDENG (  167): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-28 06:32:36.020 D/SPRDENG (  167): AT > AT+SNVM=0,401
04-28 06:32:36.020 D/SPRDENG (  167): 41
04-28 06:32:36.020 D/SPRDENG (  167): 54
04-28 06:32:36.020 D/SPRDENG (  167): 2b
04-28 06:32:36.020 D/SPRDENG (  167): 53
04-28 06:32:36.020 D/SPRDENG (  167): 4e
04-28 06:32:36.020 D/SPRDENG (  167): 56
04-28 06:32:36.020 D/SPRDENG (  167): 4d
04-28 06:32:36.020 D/SPRDENG (  167): 3d
04-28 06:32:36.020 D/SPRDENG (  167): 30
04-28 06:32:36.020 D/SPRDENG (  167): 2c
04-28 06:32:36.020 D/SPRDENG (  167): 34
04-28 06:32:36.020 D/SPRDENG (  167): 30
04-28 06:32:36.020 D/SPRDENG (  167): 31
04-28 06:32:36.020 D/SPRDENG (  167): eng_modem2server: use SIM1 /dev/CHNPTY13
04-28 06:32:36.030 D/SPRDENG (  167): AT < 
04-28 06:32:36.030 D/SPRDENG (  167): +SNVM: 8,FFFFFFFFFFFF2500
04-28 06:32:36.030 D/SPRDENG (  167): 
04-28 06:32:36.030 D/SPRDENG (  167): OK
04-28 06:32:36.030 D/SPRDENG (  167): 
04-28 06:32:36.030 D/BTWIFIMAC(   93): recv_from_modem: Receive 1 Modem Response
04-28 06:32:36.030 D/BTWIFIMAC(   93): read_btwifimac_from_modem: BT timeout=35, response=
04-28 06:32:36.030 D/BTWIFIMAC(   93): +SNVM: 8,FFFFFFFFFFFF2500
04-28 06:32:36.030 D/BTWIFIMAC(   93): 
04-28 06:32:36.030 D/BTWIFIMAC(   93): OK
04-28 06:32:36.030 D/BTWIFIMAC(   93): 
04-28 06:32:36.130 D/BTWIFIMAC(   93): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-28 06:32:36.130 D/BTWIFIMAC(   93): ===========WIFI MAC===========
04-28 06:32:36.130 D/BTWIFIMAC(   93): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,409
04-28 06:32:36.130 D/BTWIFIMAC(   93): send_to_modem
04-28 06:32:36.130 D/BTWIFIMAC(   93): recv_from_modem: Waiting modem response ... fd=7
04-28 06:32:36.130 D/SPRDENG (  167): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-28 06:32:36.130 D/SPRDENG (  167): AT > AT+SNVM=0,409
04-28 06:32:36.130 D/SPRDENG (  167): 41
04-28 06:32:36.130 D/SPRDENG (  167): 54
04-28 06:32:36.130 D/SPRDENG (  167): 2b
04-28 06:32:36.130 D/SPRDENG (  167): 53
04-28 06:32:36.130 D/SPRDENG (  167): 4e
04-28 06:32:36.130 D/SPRDENG (  167): 56
04-28 06:32:36.130 D/SPRDENG (  167): 4d
04-28 06:32:36.130 D/SPRDENG (  167): 3d
04-28 06:32:36.130 D/SPRDENG (  167): 30
04-28 06:32:36.130 D/SPRDENG (  167): 2c
04-28 06:32:36.130 D/SPRDENG (  167): 34
04-28 06:32:36.130 D/SPRDENG (  167): 30
04-28 06:32:36.130 D/SPRDENG (  167): 39
04-28 06:32:36.130 D/SPRDENG (  167): eng_modem2server: use SIM1 /dev/CHNPTY13
04-28 06:32:36.130 D/SPRDENG (  167): AT < 
04-28 06:32:36.130 D/SPRDENG (  167): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-28 06:32:36.130 D/SPRDENG (  167): 
04-28 06:32:36.130 D/SPRDENG (  167): OK
04-28 06:32:36.130 D/SPRDENG (  167): 
04-28 06:32:36.130 D/BTWIFIMAC(   93): recv_from_modem: Receive 1 Modem Response
04-28 06:32:36.130 D/BTWIFIMAC(   93): read_btwifimac_from_modem: WIFI timeout=60, response=
04-28 06:32:36.130 D/BTWIFIMAC(   93): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-28 06:32:36.130 D/BTWIFIMAC(   93): 
04-28 06:32:36.130 D/BTWIFIMAC(   93): OK
04-28 06:32:36.130 D/BTWIFIMAC(   93): 
04-28 06:32:36.130 D/BTWIFIMAC(   93): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-28 06:32:36.130 D/BTWIFIMAC(   93): bt_ok:0 wifi_ok:0 
04-28 06:32:36.130 D/BTWIFIMAC(   93): +mac_rand+
04-28 06:32:36.130 D/BTWIFIMAC(   93): mac_rand: /data/rand_mac.txt exists
04-28 06:32:36.130 D/BTWIFIMAC(   93): mac_rand: read /data/rand_mac.txt 00:c3:87:02:74:d3;00:b2:8b:a3:d0:dd
04-28 06:32:36.130 D/BTWIFIMAC(   93): mac_rand: read btmac=00:c3:87:02:74:d3, wifimac=00:b2:8b:a3:d0:dd
04-28 06:32:36.130 D/BTWIFIMAC(   93): property ro.mac.wifi=00:b2:8b:a3:d0:dd, ro.mac.bluetooth=00:c3:87:02:74:d3
04-28 06:32:36.130 D/BTWIFIMAC(   93): write_mac2file: mac=00:b2:8b:a3:d0:dd, fd[/data/wifimac.txt]=9
04-28 06:32:36.130 D/BTWIFIMAC(   93): write_mac2file: mac=00:c3:87:02:74:d3, fd[/data/btmac.txt]=9
