--------- beginning of /dev/log/system
04-26 09:55:12.770 I/Vold    (   77): Vold 2.1 (the revenge) firing up
04-26 09:55:12.770 D/Vold    (   77): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-26 09:55:17.640 D/VoldCmdListener(   77): volume list
--------- beginning of /dev/log/main
04-26 09:55:18.630 I/InputReader(   83): Device added: id=-1, name='Virtual', sources=0x00000301
04-26 09:55:18.630 I/InputReader(   83): Device reconfigured: id=6, name='ms-msg21xx', size 320x480, orientation 0, mode 1, display id 0
04-26 09:55:18.630 I/InputReader(   83): Device added: id=6, name='ms-msg21xx', sources=0x00001103
04-26 09:55:18.630 I/InputReader(   83): Device added: id=0, name='sprd-keypad', sources=0x00000101
04-26 09:55:18.630 I/InputReader(   83): Device added: id=2, name='headset-keyboard', sources=0x00000101
04-26 09:55:19.130 D/BTWIFIMAC(   96): read_btwifimac_from_modem
04-26 09:55:19.130 D/BTWIFIMAC(   96): read_btwifimac_from_modem modem_fd=7
04-26 09:55:19.130 D/BTWIFIMAC(   96): ===========BT MAC===========
04-26 09:55:19.130 D/BTWIFIMAC(   96): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,401
04-26 09:55:19.130 D/BTWIFIMAC(   96): send_to_modem
04-26 09:55:19.130 D/BTWIFIMAC(   96): recv_from_modem: Waiting modem response ... fd=7
04-26 09:55:19.130 D/SPRDENG (  152): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-26 09:55:19.130 D/SPRDENG (  152): AT > AT+SNVM=0,401
04-26 09:55:19.130 D/SPRDENG (  152): 41
04-26 09:55:19.130 D/SPRDENG (  152): 54
04-26 09:55:19.130 D/SPRDENG (  152): 2b
04-26 09:55:19.130 D/SPRDENG (  152): 53
04-26 09:55:19.130 D/SPRDENG (  152): 4e
04-26 09:55:19.130 D/SPRDENG (  152): 56
04-26 09:55:19.130 D/SPRDENG (  152): 4d
04-26 09:55:19.130 D/SPRDENG (  152): 3d
04-26 09:55:19.130 D/SPRDENG (  152): 30
04-26 09:55:19.130 D/SPRDENG (  152): 2c
04-26 09:55:19.130 D/SPRDENG (  152): 34
04-26 09:55:19.130 D/SPRDENG (  152): 30
04-26 09:55:19.130 D/SPRDENG (  152): 31
04-26 09:55:19.130 D/SPRDENG (  152): eng_modem2server: use SIM1 /dev/CHNPTY13
04-26 09:55:19.130 D/SPRDENG (  152): AT < 
04-26 09:55:19.130 D/SPRDENG (  152): +SNVM: 8,FFFFFFFFFFFF2500
04-26 09:55:19.130 D/SPRDENG (  152): 
04-26 09:55:19.130 D/SPRDENG (  152): OK
04-26 09:55:19.130 D/SPRDENG (  152): 
04-26 09:55:19.130 D/BTWIFIMAC(   96): recv_from_modem: Receive 1 Modem Response
04-26 09:55:19.130 D/BTWIFIMAC(   96): read_btwifimac_from_modem: BT timeout=35, response=
04-26 09:55:19.130 D/BTWIFIMAC(   96): +SNVM: 8,FFFFFFFFFFFF2500
04-26 09:55:19.130 D/BTWIFIMAC(   96): 
04-26 09:55:19.130 D/BTWIFIMAC(   96): OK
04-26 09:55:19.130 D/BTWIFIMAC(   96): 
04-26 09:55:19.230 D/BTWIFIMAC(   96): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-26 09:55:19.230 D/BTWIFIMAC(   96): ===========WIFI MAC===========
04-26 09:55:19.230 D/BTWIFIMAC(   96): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,409
04-26 09:55:19.230 D/BTWIFIMAC(   96): send_to_modem
04-26 09:55:19.230 D/BTWIFIMAC(   96): recv_from_modem: Waiting modem response ... fd=7
04-26 09:55:19.230 D/SPRDENG (  152): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-26 09:55:19.230 D/SPRDENG (  152): AT > AT+SNVM=0,409
04-26 09:55:19.230 D/SPRDENG (  152): 41
04-26 09:55:19.230 D/SPRDENG (  152): 54
04-26 09:55:19.230 D/SPRDENG (  152): 2b
04-26 09:55:19.230 D/SPRDENG (  152): 53
04-26 09:55:19.230 D/SPRDENG (  152): 4e
04-26 09:55:19.230 D/SPRDENG (  152): 56
04-26 09:55:19.230 D/SPRDENG (  152): 4d
04-26 09:55:19.230 D/SPRDENG (  152): 3d
04-26 09:55:19.230 D/SPRDENG (  152): 30
04-26 09:55:19.230 D/SPRDENG (  152): 2c
04-26 09:55:19.230 D/SPRDENG (  152): 34
04-26 09:55:19.230 D/SPRDENG (  152): 30
04-26 09:55:19.230 D/SPRDENG (  152): 39
04-26 09:55:19.230 D/SPRDENG (  152): eng_modem2server: use SIM1 /dev/CHNPTY13
04-26 09:55:19.230 D/SPRDENG (  152): AT < 
04-26 09:55:19.230 D/SPRDENG (  152): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-26 09:55:19.230 D/SPRDENG (  152): 
04-26 09:55:19.230 D/SPRDENG (  152): OK
04-26 09:55:19.230 D/SPRDENG (  152): 
04-26 09:55:19.230 D/BTWIFIMAC(   96): recv_from_modem: Receive 1 Modem Response
04-26 09:55:19.230 D/BTWIFIMAC(   96): read_btwifimac_from_modem: WIFI timeout=60, response=
04-26 09:55:19.230 D/BTWIFIMAC(   96): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-26 09:55:19.230 D/BTWIFIMAC(   96): 
04-26 09:55:19.230 D/BTWIFIMAC(   96): OK
04-26 09:55:19.230 D/BTWIFIMAC(   96): 
04-26 09:55:19.230 D/BTWIFIMAC(   96): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-26 09:55:19.230 D/BTWIFIMAC(   96): bt_ok:0 wifi_ok:0 
04-26 09:55:19.230 D/BTWIFIMAC(   96): +mac_rand+
04-26 09:55:19.230 D/BTWIFIMAC(   96): mac_rand: /data/rand_mac.txt exists
04-26 09:55:19.230 D/BTWIFIMAC(   96): mac_rand: read /data/rand_mac.txt 00:c3:87:02:74:d3;00:b2:8b:a3:d0:dd
04-26 09:55:19.230 D/BTWIFIMAC(   96): mac_rand: read btmac=00:c3:87:02:74:d3, wifimac=00:b2:8b:a3:d0:dd
04-26 09:55:19.230 D/BTWIFIMAC(   96): property ro.mac.wifi=00:b2:8b:a3:d0:dd, ro.mac.bluetooth=00:c3:87:02:74:d3
