--------- beginning of /dev/log/system
04-26 04:34:49.730 I/Vold    (   77): Vold 2.1 (the revenge) firing up
04-26 04:34:49.730 D/Vold    (   77): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-26 04:34:54.710 D/VoldCmdListener(   77): volume list
--------- beginning of /dev/log/main
04-26 04:34:55.720 I/InputReader(   85): Device added: id=-1, name='Virtual', sources=0x00000301
04-26 04:34:55.720 I/InputReader(   85): Device reconfigured: id=6, name='ms-msg21xx', size 320x480, orientation 0, mode 1, display id 0
04-26 04:34:55.720 I/InputReader(   85): Device added: id=6, name='ms-msg21xx', sources=0x00001103
04-26 04:34:55.720 I/InputReader(   85): Device added: id=0, name='sprd-keypad', sources=0x00000101
04-26 04:34:55.720 I/InputReader(   85): Device added: id=2, name='headset-keyboard', sources=0x00000101
04-26 04:34:56.090 D/BTWIFIMAC(   96): read_btwifimac_from_modem
04-26 04:34:56.090 D/BTWIFIMAC(   96): read_btwifimac_from_modem modem_fd=7
04-26 04:34:56.090 D/BTWIFIMAC(   96): ===========BT MAC===========
04-26 04:34:56.090 D/BTWIFIMAC(   96): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,401
04-26 04:34:56.090 D/BTWIFIMAC(   96): send_to_modem
04-26 04:34:56.090 D/BTWIFIMAC(   96): recv_from_modem: Waiting modem response ... fd=7
04-26 04:34:56.090 D/SPRDENG (  153): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-26 04:34:56.090 D/SPRDENG (  153): AT > AT+SNVM=0,401
04-26 04:34:56.090 D/SPRDENG (  153): 41
04-26 04:34:56.090 D/SPRDENG (  153): 54
04-26 04:34:56.090 D/SPRDENG (  153): 2b
04-26 04:34:56.090 D/SPRDENG (  153): 53
04-26 04:34:56.090 D/SPRDENG (  153): 4e
04-26 04:34:56.090 D/SPRDENG (  153): 56
04-26 04:34:56.090 D/SPRDENG (  153): 4d
04-26 04:34:56.090 D/SPRDENG (  153): 3d
04-26 04:34:56.090 D/SPRDENG (  153): 30
04-26 04:34:56.090 D/SPRDENG (  153): 2c
04-26 04:34:56.090 D/SPRDENG (  153): 34
04-26 04:34:56.090 D/SPRDENG (  153): 30
04-26 04:34:56.090 D/SPRDENG (  153): 31
04-26 04:34:56.090 D/SPRDENG (  153): eng_modem2server: use SIM1 /dev/CHNPTY13
04-26 04:34:56.100 D/SPRDENG (  153): AT < 
04-26 04:34:56.100 D/SPRDENG (  153): +SNVM: 8,FFFFFFFFFFFF2500
04-26 04:34:56.100 D/SPRDENG (  153): 
04-26 04:34:56.100 D/SPRDENG (  153): OK
04-26 04:34:56.100 D/SPRDENG (  153): 
04-26 04:34:56.100 D/BTWIFIMAC(   96): recv_from_modem: Receive 1 Modem Response
04-26 04:34:56.100 D/BTWIFIMAC(   96): read_btwifimac_from_modem: BT timeout=35, response=
04-26 04:34:56.100 D/BTWIFIMAC(   96): +SNVM: 8,FFFFFFFFFFFF2500
04-26 04:34:56.100 D/BTWIFIMAC(   96): 
04-26 04:34:56.100 D/BTWIFIMAC(   96): OK
04-26 04:34:56.100 D/BTWIFIMAC(   96): 
04-26 04:34:56.200 D/BTWIFIMAC(   96): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-26 04:34:56.200 D/BTWIFIMAC(   96): ===========WIFI MAC===========
