--------- beginning of /dev/log/system
04-26 05:33:53.920 I/Vold    (   77): Vold 2.1 (the revenge) firing up
04-26 05:33:53.920 D/Vold    (   77): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-26 05:33:58.920 D/VoldCmdListener(   77): volume list
--------- beginning of /dev/log/main
04-26 05:34:00.480 D/pskey_bt(  327): get_next_u32: here:7b007c
04-26 05:34:00.480 D/pskey_bt(  327): char:3, 3
04-26 05:34:00.480 D/pskey_bt(  327): char:7, 7
04-26 05:34:00.480 D/pskey_bt(  327): char:0, 0
04-26 05:34:00.480 D/pskey_bt(  327): char:0, 0
04-26 05:34:00.480 D/pskey_bt(  327): char:7, 7
04-26 05:34:00.480 D/pskey_bt(  327): char:A, A
04-26 05:34:00.480 D/pskey_bt(  327): get_one_item(data) = 0x37007a
04-26 05:34:00.480 D/pskey_bt(  327): get_next_u32: here:37007a
04-26 05:34:00.480 D/pskey_bt(  327): char:3, 3
04-26 05:34:00.480 D/pskey_bt(  327): char:5, 5
04-26 05:34:00.480 D/pskey_bt(  327): char:0, 0
04-26 05:34:00.480 D/pskey_bt(  327): char:0, 0
04-26 05:34:00.480 D/pskey_bt(  327): char:3, 3
04-26 05:34:00.480 D/pskey_bt(  327): char:6, 6
04-26 05:34:00.480 D/pskey_bt(  327): get_one_item(data) = 0x350036
04-26 05:34:00.480 D/pskey_bt(  327): get_next_u32: here:350036
04-26 05:34:00.480 D/pskey_bt(  327): char:2, 2
04-26 05:34:00.480 D/pskey_bt(  327): char:9, 9
04-26 05:34:00.480 D/pskey_bt(  327): char:0, 0
04-26 05:34:00.480 D/pskey_bt(  327): char:0, 0
04-26 05:34:00.480 D/pskey_bt(  327): char:3, 3
04-26 05:34:00.480 D/pskey_bt(  327): char:4, 4
04-26 05:34:00.480 D/pskey_bt(  327): get_one_item(data) = 0x290034
04-26 05:34:00.480 D/pskey_bt(  327): get_next_u32: here:290034
04-26 05:34:00.480 D/pskey_bt(  327): char:0, 0
04-26 05:34:00.480 D/pskey_bt(  327): char:A, A
04-26 05:34:00.480 D/pskey_bt(  327): char:0, 0
04-26 05:34:00.480 D/pskey_bt(  327): char:0, 0
04-26 05:34:00.480 D/pskey_bt(  327): char:2, 2
04-26 05:34:00.480 D/pskey_bt(  327): char:8, 8
04-26 05:34:00.480 D/pskey_bt(  327): get_one_item(data) = 0xa0028
04-26 05:34:00.480 D/pskey_bt(  327): get_next_u32: here:a0028
04-26 05:34:00.480 D/pskey_bt(  327): char:0, 0
04-26 05:34:00.480 D/pskey_bt(  327): char:0, 0
04-26 05:34:00.480 D/pskey_bt(  327): char:0, 0
04-26 05:34:00.480 D/pskey_bt(  327): char:6, 6
04-26 05:34:00.480 D/pskey_bt(  327): char:0, 0
04-26 05:34:00.480 D/pskey_bt(  327): char:0, 0
04-26 05:34:00.480 D/pskey_bt(  327): char:0, 0
