--------- beginning of /dev/log/system
04-25 18:03:29.310 I/Vold    (   77): Vold 2.1 (the revenge) firing up
04-25 18:03:29.310 D/Vold    (   77): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-25 18:03:34.250 D/VoldCmdListener(   77): volume list
--------- beginning of /dev/log/main
04-25 18:03:35.190 W/EventHub(   83): Unable to disable kernel key repeat for /dev/input/event0: Function not implemented
04-25 18:03:35.190 I/EventHub(   83): New device: id=4, fd=55, path='/dev/input/event0', name='sprd-keypad', classes=0x1, configuration='', keyLayout='/system/usr/keylayout/sprd-keypad.kl', keyCharacterMap='/system/usr/keychars/Generic.kcm', builtinKeyboard=true, usingSuspendBlockIoctl=false, usingClockIoctl=false
04-25 18:03:35.190 D/EventHub(   83): No input device configuration file found for device 'rohm_proximity'.
04-25 18:03:35.230 E/filemap (   83): mmap(0,4096) failed: No such device
04-25 18:03:35.240 W/EventHub(   83): Unable to disable kernel key repeat for /dev/input/event1: Function not implemented
04-25 18:03:35.240 I/EventHub(   83): New device: id=6, fd=56, path='/dev/input/event1', name='ms-msg21xx', classes=0x15, configuration='/system/usr/idc/ms-msg21xx.idc', keyLayout='/system/usr/keylayout/Generic.kl', keyCharacterMap='/system/usr/keychars/Generic.kcm', builtinKeyboard=false, usingSuspendBlockIoctl=false, usingClockIoctl=false
04-25 18:03:35.250 I/InputReader(   83): Device added: id=-1, name='Virtual', sources=0x00000301
04-25 18:03:35.250 I/InputReader(   83): Device reconfigured: id=6, name='ms-msg21xx', size 320x480, orientation 0, mode 1, display id 0
04-25 18:03:35.250 I/InputReader(   83): Device added: id=6, name='ms-msg21xx', sources=0x00001103
04-25 18:03:35.250 I/InputReader(   83): Device added: id=0, name='sprd-keypad', sources=0x00000101
04-25 18:03:35.250 I/InputReader(   83): Device added: id=2, name='headset-keyboard', sources=0x00000101
04-25 18:03:35.730 D/BTWIFIMAC(   93): read_btwifimac_from_modem
04-25 18:03:35.730 D/BTWIFIMAC(   93): read_btwifimac_from_modem modem_fd=7
04-25 18:03:35.730 D/BTWIFIMAC(   93): ===========BT MAC===========
04-25 18:03:35.730 D/BTWIFIMAC(   93): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,401
04-25 18:03:35.730 D/BTWIFIMAC(   93): send_to_modem
04-25 18:03:35.730 D/BTWIFIMAC(   93): recv_from_modem: Waiting modem response ... fd=7
04-25 18:03:35.730 D/SPRDENG (  153): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-25 18:03:35.730 D/SPRDENG (  153): AT > AT+SNVM=0,401
04-25 18:03:35.730 D/SPRDENG (  153): 41
04-25 18:03:35.730 D/SPRDENG (  153): 54
04-25 18:03:35.730 D/SPRDENG (  153): 2b
04-25 18:03:35.730 D/SPRDENG (  153): 53
04-25 18:03:35.730 D/SPRDENG (  153): 4e
04-25 18:03:35.730 D/SPRDENG (  153): 56
04-25 18:03:35.730 D/SPRDENG (  153): 4d
04-25 18:03:35.730 D/SPRDENG (  153): 3d
04-25 18:03:35.730 D/SPRDENG (  153): 30
04-25 18:03:35.730 D/SPRDENG (  153): 2c
04-25 18:03:35.730 D/SPRDENG (  153): 34
04-25 18:03:35.730 D/SPRDENG (  153): 30
04-25 18:03:35.730 D/SPRDENG (  153): 31
04-25 18:03:35.730 D/SPRDENG (  153): eng_modem2server: use SIM1 /dev/CHNPTY13
04-25 18:03:35.740 D/SPRDENG (  153): AT < 
04-25 18:03:35.740 D/SPRDENG (  153): +SNVM: 8,FFFFFFFFFFFF2500
04-25 18:03:35.740 D/SPRDENG (  153): 
04-25 18:03:35.740 D/SPRDENG (  153): OK
04-25 18:03:35.740 D/SPRDENG (  153): 
04-25 18:03:35.740 D/BTWIFIMAC(   93): recv_from_modem: Receive 1 Modem Response
