--------- beginning of /dev/log/system
04-27 10:24:12.160 I/Vold    (   77): Vold 2.1 (the revenge) firing up
04-27 10:24:12.160 D/Vold    (   77): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-27 10:24:17.210 D/VoldCmdListener(   77): volume list
--------- beginning of /dev/log/main
04-27 10:24:18.250 I/InputReader(   83): Device added: id=6, name='ms-msg21xx', sources=0x00001103
04-27 10:24:18.250 I/InputReader(   83): Device added: id=0, name='sprd-keypad', sources=0x00000101
04-27 10:24:18.250 I/InputReader(   83): Device added: id=2, name='headset-keyboard', sources=0x00000101
04-27 10:24:18.500 D/BTWIFIMAC(   96): read_btwifimac_from_modem
04-27 10:24:18.500 D/BTWIFIMAC(   96): read_btwifimac_from_modem modem_fd=7
04-27 10:24:18.500 D/BTWIFIMAC(   96): ===========BT MAC===========
04-27 10:24:18.500 D/BTWIFIMAC(   96): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,401
04-27 10:24:18.500 D/BTWIFIMAC(   96): send_to_modem
04-27 10:24:18.500 D/BTWIFIMAC(   96): recv_from_modem: Waiting modem response ... fd=7
04-27 10:24:18.500 D/SPRDENG (  168): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-27 10:24:18.500 D/SPRDENG (  168): AT > AT+SNVM=0,401
04-27 10:24:18.500 D/SPRDENG (  168): 41
04-27 10:24:18.500 D/SPRDENG (  168): 54
04-27 10:24:18.500 D/SPRDENG (  168): 2b
04-27 10:24:18.500 D/SPRDENG (  168): 53
04-27 10:24:18.500 D/SPRDENG (  168): 4e
04-27 10:24:18.500 D/SPRDENG (  168): 56
04-27 10:24:18.500 D/SPRDENG (  168): 4d
04-27 10:24:18.500 D/SPRDENG (  168): 3d
04-27 10:24:18.500 D/SPRDENG (  168): 30
04-27 10:24:18.500 D/SPRDENG (  168): 2c
04-27 10:24:18.500 D/SPRDENG (  168): 34
04-27 10:24:18.500 D/SPRDENG (  168): 30
04-27 10:24:18.500 D/SPRDENG (  168): 31
04-27 10:24:18.500 D/SPRDENG (  168): eng_modem2server: use SIM1 /dev/CHNPTY13
04-27 10:24:18.500 D/SPRDENG (  168): AT < 
04-27 10:24:18.500 D/SPRDENG (  168): +SNVM: 8,FFFFFFFFFFFF2500
04-27 10:24:18.500 D/SPRDENG (  168): 
04-27 10:24:18.500 D/SPRDENG (  168): OK
04-27 10:24:18.500 D/SPRDENG (  168): 
04-27 10:24:18.500 D/BTWIFIMAC(   96): recv_from_modem: Receive 1 Modem Response
04-27 10:24:18.500 D/BTWIFIMAC(   96): read_btwifimac_from_modem: BT timeout=35, response=
04-27 10:24:18.500 D/BTWIFIMAC(   96): +SNVM: 8,FFFFFFFFFFFF2500
04-27 10:24:18.500 D/BTWIFIMAC(   96): 
04-27 10:24:18.500 D/BTWIFIMAC(   96): OK
04-27 10:24:18.500 D/BTWIFIMAC(   96): 
04-27 10:24:18.600 D/BTWIFIMAC(   96): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-27 10:24:18.600 D/BTWIFIMAC(   96): ===========WIFI MAC===========
04-27 10:24:18.600 D/BTWIFIMAC(   96): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,409
04-27 10:24:18.600 D/BTWIFIMAC(   96): send_to_modem
04-27 10:24:18.600 D/BTWIFIMAC(   96): recv_from_modem: Waiting modem response ... fd=7
04-27 10:24:18.600 D/SPRDENG (  168): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-27 10:24:18.600 D/SPRDENG (  168): AT > AT+SNVM=0,409
04-27 10:24:18.600 D/SPRDENG (  168): 41
04-27 10:24:18.600 D/SPRDENG (  168): 54
04-27 10:24:18.600 D/SPRDENG (  168): 2b
04-27 10:24:18.600 D/SPRDENG (  168): 53
04-27 10:24:18.600 D/SPRDENG (  168): 4e
04-27 10:24:18.600 D/SPRDENG (  168): 56
04-27 10:24:18.600 D/SPRDENG (  168): 4d
04-27 10:24:18.600 D/SPRDENG (  168): 3d
