--------- beginning of /dev/log/system
04-24 00:28:11.250 I/Vold    (   77): Vold 2.1 (the revenge) firing up
04-24 00:28:11.250 D/Vold    (   77): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-24 00:28:16.390 D/VoldCmdListener(   77): volume list
--------- beginning of /dev/log/main
04-24 00:28:17.910 D/pskey_bt(  327): get_next_u32: here:37007a
04-24 00:28:17.910 D/pskey_bt(  327): char:3, 3
04-24 00:28:17.910 D/pskey_bt(  327): char:5, 5
04-24 00:28:17.910 D/pskey_bt(  327): char:0, 0
04-24 00:28:17.910 D/pskey_bt(  327): char:0, 0
04-24 00:28:17.910 D/pskey_bt(  327): char:3, 3
04-24 00:28:17.910 D/pskey_bt(  327): char:6, 6
04-24 00:28:17.910 D/pskey_bt(  327): get_one_item(data) = 0x350036
04-24 00:28:17.910 D/pskey_bt(  327): get_next_u32: here:350036
04-24 00:28:17.910 D/pskey_bt(  327): char:2, 2
04-24 00:28:17.910 D/pskey_bt(  327): char:9, 9
04-24 00:28:17.910 D/pskey_bt(  327): char:0, 0
04-24 00:28:17.910 D/pskey_bt(  327): char:0, 0
04-24 00:28:17.910 D/pskey_bt(  327): char:3, 3
04-24 00:28:17.910 D/pskey_bt(  327): char:4, 4
04-24 00:28:17.910 D/pskey_bt(  327): get_one_item(data) = 0x290034
04-24 00:28:17.910 D/pskey_bt(  327): get_next_u32: here:290034
04-24 00:28:17.910 D/pskey_bt(  327): char:0, 0
04-24 00:28:17.910 D/pskey_bt(  327): char:A, A
04-24 00:28:17.910 D/pskey_bt(  327): char:0, 0
04-24 00:28:17.910 D/pskey_bt(  327): char:0, 0
04-24 00:28:17.910 D/pskey_bt(  327): char:2, 2
04-24 00:28:17.910 D/pskey_bt(  327): char:8, 8
04-24 00:28:17.910 D/pskey_bt(  327): get_one_item(data) = 0xa0028
04-24 00:28:17.910 D/pskey_bt(  327): get_next_u32: here:a0028
04-24 00:28:17.910 D/pskey_bt(  327): char:0, 0
04-24 00:28:17.910 D/pskey_bt(  327): char:0, 0
04-24 00:28:17.910 D/pskey_bt(  327): char:0, 0
04-24 00:28:17.910 D/pskey_bt(  327): char:6, 6
04-24 00:28:17.910 D/pskey_bt(  327): char:0, 0
04-24 00:28:17.910 D/pskey_bt(  327): char:0, 0
04-24 00:28:17.910 D/pskey_bt(  327): char:0, 0
04-24 00:28:17.910 D/pskey_bt(  327): char:9, 9
04-24 00:28:17.910 D/pskey_bt(  327): get_one_item(data) = 0x60009
04-24 00:28:17.910 D/pskey_bt(  327): get_next_u32: here:60009
04-24 00:28:17.910 D/pskey_bt(  327): end of buff, str=},
