--------- beginning of /dev/log/system
04-28 08:20:07.230 I/Vold    (   77): Vold 2.1 (the revenge) firing up
04-28 08:20:07.270 D/Vold    (   77): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-28 08:20:12.270 D/VoldCmdListener(   77): volume list
--------- beginning of /dev/log/main
04-28 08:20:13.280 I/InputReader(   83): Device added: id=-1, name='Virtual', sources=0x00000301
04-28 08:20:13.280 I/InputReader(   83): Device reconfigured: id=6, name='ms-msg21xx', size 320x480, orientation 0, mode 1, display id 0
04-28 08:20:13.280 I/InputReader(   83): Device added: id=6, name='ms-msg21xx', sources=0x00001103
04-28 08:20:13.280 I/InputReader(   83): Device added: id=0, name='sprd-keypad', sources=0x00000101
04-28 08:20:13.280 I/InputReader(   83): Device added: id=2, name='headset-keyboard', sources=0x00000101
04-28 08:20:13.730 D/BTWIFIMAC(   96): read_btwifimac_from_modem
04-28 08:20:13.730 D/BTWIFIMAC(   96): read_btwifimac_from_modem modem_fd=7
04-28 08:20:13.730 D/BTWIFIMAC(   96): ===========BT MAC===========
04-28 08:20:13.730 D/BTWIFIMAC(   96): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,401
04-28 08:20:13.730 D/BTWIFIMAC(   96): send_to_modem
04-28 08:20:13.730 D/BTWIFIMAC(   96): recv_from_modem: Waiting modem response ... fd=7
04-28 08:20:13.730 D/SPRDENG (  155): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-28 08:20:13.730 D/SPRDENG (  155): AT > AT+SNVM=0,401
04-28 08:20:13.730 D/SPRDENG (  155): 41
04-28 08:20:13.730 D/SPRDENG (  155): 54
04-28 08:20:13.730 D/SPRDENG (  155): 2b
04-28 08:20:13.730 D/SPRDENG (  155): 53
04-28 08:20:13.730 D/SPRDENG (  155): 4e
04-28 08:20:13.730 D/SPRDENG (  155): 56
04-28 08:20:13.730 D/SPRDENG (  155): 4d
04-28 08:20:13.730 D/SPRDENG (  155): 3d
04-28 08:20:13.730 D/SPRDENG (  155): 30
04-28 08:20:13.730 D/SPRDENG (  155): 2c
04-28 08:20:13.730 D/SPRDENG (  155): 34
04-28 08:20:13.730 D/SPRDENG (  155): 30
04-28 08:20:13.730 D/SPRDENG (  155): 31
04-28 08:20:13.730 D/SPRDENG (  155): eng_modem2server: use SIM1 /dev/CHNPTY13
04-28 08:20:13.730 D/SPRDENG (  155): AT < 
04-28 08:20:13.730 D/SPRDENG (  155): +SNVM: 8,FFFFFFFFFFFF2500
04-28 08:20:13.730 D/SPRDENG (  155): 
04-28 08:20:13.730 D/SPRDENG (  155): OK
04-28 08:20:13.730 D/SPRDENG (  155): 
04-28 08:20:13.740 D/BTWIFIMAC(   96): recv_from_modem: Receive 1 Modem Response
04-28 08:20:13.740 D/BTWIFIMAC(   96): read_btwifimac_from_modem: BT timeout=35, response=
04-28 08:20:13.740 D/BTWIFIMAC(   96): +SNVM: 8,FFFFFFFFFFFF2500
04-28 08:20:13.740 D/BTWIFIMAC(   96): 
04-28 08:20:13.740 D/BTWIFIMAC(   96): OK
04-28 08:20:13.740 D/BTWIFIMAC(   96): 
04-28 08:20:13.840 D/BTWIFIMAC(   96): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-28 08:20:13.840 D/BTWIFIMAC(   96): ===========WIFI MAC===========
04-28 08:20:13.840 D/BTWIFIMAC(   96): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,409
04-28 08:20:13.840 D/BTWIFIMAC(   96): send_to_modem
04-28 08:20:13.840 D/BTWIFIMAC(   96): recv_from_modem: Waiting modem response ... fd=7
04-28 08:20:13.840 D/SPRDENG (  155): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-28 08:20:13.840 D/SPRDENG (  155): AT > AT+SNVM=0,409
04-28 08:20:13.840 D/SPRDENG (  155): 41
04-28 08:20:13.840 D/SPRDENG (  155): 54
04-28 08:20:13.840 D/SPRDENG (  155): 2b
04-28 08:20:13.840 D/SPRDENG (  155): 53
04-28 08:20:13.840 D/SPRDENG (  155): 4e
04-28 08:20:13.840 D/SPRDENG (  155): 56
04-28 08:20:13.840 D/SPRDENG (  155): 4d
04-28 08:20:13.840 D/SPRDENG (  155): 3d
04-28 08:20:13.840 D/SPRDENG (  155): 30
04-28 08:20:13.840 D/SPRDENG (  155): 2c
04-28 08:20:13.840 D/SPRDENG (  155): 34
04-28 08:20:13.840 D/SPRDENG (  155): 30
04-28 08:20:13.840 D/SPRDENG (  155): 39
04-28 08:20:13.840 D/SPRDENG (  155): eng_modem2server: use SIM1 /dev/CHNPTY13
04-28 08:20:13.840 D/SPRDENG (  155): AT < 
04-28 08:20:13.840 D/SPRDENG (  155): +SNVM: 20,FFFFFFFFFFFF0000000000000000000000000000
04-28 08:20:13.840 D/SPRDENG (  155): 
04-28 08:20:13.840 D/SPRDENG (  155): OK
04-28 08:20:13.840 D/SPRDENG (  155): 
04-28 08:20:13.840 D/BTWIFIMAC(   96): recv_from_modem: Receive 1 Modem Response
04-28 08:20:13.840 D/BTWIFIMAC(   96): read_btwifimac_from_modem: WIFI timeout=60, response=
