--------- beginning of /dev/log/system
04-28 01:18:52.710 I/Vold    (   77): Vold 2.1 (the revenge) firing up
04-28 01:18:52.710 D/Vold    (   77): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-28 01:18:58.000 D/VoldCmdListener(   77): volume list
--------- beginning of /dev/log/main
04-28 01:18:58.990 I/EventHub(   83): New device: id=6, fd=56, path='/dev/input/event1', name='ms-msg21xx', classes=0x15, configuration='/system/usr/idc/ms-msg21xx.idc', keyLayout='/system/usr/keylayout/Generic.kl', keyCharacterMap='/system/usr/keychars/Generic.kcm', builtinKeyboard=false, usingSuspendBlockIoctl=false, usingClockIoctl=false
04-28 01:18:59.000 I/InputReader(   83): Device added: id=-1, name='Virtual', sources=0x00000301
04-28 01:18:59.000 I/InputReader(   83): Device reconfigured: id=6, name='ms-msg21xx', size 320x480, orientation 0, mode 1, display id 0
04-28 01:18:59.000 I/InputReader(   83): Device added: id=6, name='ms-msg21xx', sources=0x00001103
04-28 01:18:59.000 I/InputReader(   83): Device added: id=0, name='sprd-keypad', sources=0x00000101
04-28 01:18:59.000 I/InputReader(   83): Device added: id=2, name='headset-keyboard', sources=0x00000101
04-28 01:18:59.240 D/BTWIFIMAC(   96): read_btwifimac_from_modem
04-28 01:18:59.250 D/BTWIFIMAC(   96): read_btwifimac_from_modem modem_fd=7
04-28 01:18:59.250 D/BTWIFIMAC(   96): ===========BT MAC===========
04-28 01:18:59.250 D/BTWIFIMAC(   96): read_btwifimac_from_modem: send 39,1,AT+SNVM=0,401
04-28 01:18:59.250 D/BTWIFIMAC(   96): send_to_modem
04-28 01:18:59.250 D/BTWIFIMAC(   96): recv_from_modem: Waiting modem response ... fd=7
04-28 01:18:59.250 D/SPRDENG (  150): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
04-28 01:18:59.250 D/SPRDENG (  150): AT > AT+SNVM=0,401
04-28 01:18:59.250 D/SPRDENG (  150): 41
04-28 01:18:59.250 D/SPRDENG (  150): 54
04-28 01:18:59.250 D/SPRDENG (  150): 2b
04-28 01:18:59.250 D/SPRDENG (  150): 53
04-28 01:18:59.250 D/SPRDENG (  150): 4e
04-28 01:18:59.250 D/SPRDENG (  150): 56
04-28 01:18:59.250 D/SPRDENG (  150): 4d
04-28 01:18:59.250 D/SPRDENG (  150): 3d
04-28 01:18:59.250 D/SPRDENG (  150): 30
04-28 01:18:59.250 D/SPRDENG (  150): 2c
04-28 01:18:59.250 D/SPRDENG (  150): 34
04-28 01:18:59.250 D/SPRDENG (  150): 30
04-28 01:18:59.250 D/SPRDENG (  150): 31
04-28 01:18:59.250 D/SPRDENG (  150): eng_modem2server: use SIM1 /dev/CHNPTY13
04-28 01:18:59.250 D/SPRDENG (  150): AT < 
04-28 01:18:59.250 D/SPRDENG (  150): +SNVM: 8,FFFFFFFFFFFF2500
04-28 01:18:59.250 D/SPRDENG (  150): 
04-28 01:18:59.250 D/SPRDENG (  150): OK
04-28 01:18:59.250 D/SPRDENG (  150): 
04-28 01:18:59.250 D/BTWIFIMAC(   96): recv_from_modem: Receive 1 Modem Response
04-28 01:18:59.250 D/BTWIFIMAC(   96): read_btwifimac_from_modem: BT timeout=35, response=
04-28 01:18:59.250 D/BTWIFIMAC(   96): +SNVM: 8,FFFFFFFFFFFF2500
04-28 01:18:59.250 D/BTWIFIMAC(   96): 
04-28 01:18:59.250 D/BTWIFIMAC(   96): OK
04-28 01:18:59.250 D/BTWIFIMAC(   96): 
04-28 01:18:59.350 D/BTWIFIMAC(   96): get_macaddress: mac address is FF:FF:FF:FF:FF:FF
04-28 01:18:59.350 D/BTWIFIMAC(   96): ===========WIFI MAC===========
