--------- beginning of /dev/log/system
04-26 07:06:15.360 I/Vold    (   77): Vold 2.1 (the revenge) firing up
04-26 07:06:15.390 D/Vold    (   77): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-26 07:06:20.300 D/VoldCmdListener(   77): volume list
--------- beginning of /dev/log/main
04-26 07:06:21.960 D/pskey_bt(  327): char:0, 0
04-26 07:06:21.960 D/pskey_bt(  327): get_one_item(data) = 0x0
04-26 07:06:21.960 D/pskey_bt(  327): get_next_u8: here:0
04-26 07:06:21.960 D/pskey_bt(  327): char:1, 1
04-26 07:06:21.960 D/pskey_bt(  327): get_one_item(data) = 0x1
04-26 07:06:21.960 D/pskey_bt(  327): get_next_u8: here:1
04-26 07:06:21.960 D/pskey_bt(  327): char:1, 1
04-26 07:06:21.960 D/pskey_bt(  327): get_one_item(data) = 0x1
04-26 07:06:21.960 D/pskey_bt(  327): get_next_u8: here:1
04-26 07:06:21.960 D/pskey_bt(  327): char:1, 1
04-26 07:06:21.960 D/pskey_bt(  327): get_one_item(data) = 0x1
04-26 07:06:21.960 D/pskey_bt(  327): get_next_u8: here:1
04-26 07:06:21.960 D/pskey_bt(  327): char:0, 0
04-26 07:06:21.960 D/pskey_bt(  327): char:1, 1
04-26 07:06:21.970 D/pskey_bt(  327): char:8, 8
04-26 07:06:21.970 D/pskey_bt(  327): char:C, C
04-26 07:06:21.970 D/pskey_bt(  327): char:B, B
04-26 07:06:21.970 D/pskey_bt(  327): char:A, A
04-26 07:06:21.970 D/pskey_bt(  327): char:8, 8
04-26 07:06:21.970 D/pskey_bt(  327): char:0, 0
04-26 07:06:21.970 D/pskey_bt(  327): get_one_item(data) = 0x18cba80
04-26 07:06:21.970 D/pskey_bt(  327): get_next_u32: here:18cba80
04-26 07:06:21.970 D/pskey_bt(  327): char:1, 1
04-26 07:06:21.970 D/pskey_bt(  327): char:f, f
04-26 07:06:21.970 D/pskey_bt(  327): char:0, 0
04-26 07:06:21.970 D/pskey_bt(  327): char:0, 0
04-26 07:06:21.970 D/pskey_bt(  327): get_one_item(data) = 0x1f00
04-26 07:06:21.970 D/pskey_bt(  327): get_next_u32: here:1f00
04-26 07:06:21.970 D/pskey_bt(  327): char:1, 1
04-26 07:06:21.970 D/pskey_bt(  327): char:E, E
04-26 07:06:21.970 D/pskey_bt(  327): get_one_item(data) = 0x1e
04-26 07:06:21.970 D/pskey_bt(  327): get_next_u32: here:1e
04-26 07:06:21.970 D/pskey_bt(  327): char:7, 7
04-26 07:06:21.970 D/pskey_bt(  327): char:B, B
04-26 07:06:21.970 D/pskey_bt(  327): char:0, 0
04-26 07:06:21.970 D/pskey_bt(  327): char:0, 0
04-26 07:06:21.970 D/pskey_bt(  327): char:7, 7
04-26 07:06:21.970 D/pskey_bt(  327): char:C, C
04-26 07:06:21.970 D/pskey_bt(  327): get_one_item(data) = 0x7b007c
