--------- beginning of /dev/log/system
01-01 01:44:14.850 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 01:44:14.850 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 01:44:14.940 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 01:44:14.940 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 01:44:19.880 D/VoldCmdListener(   75): volume list
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 62
01-01 01:44:31.340 D/SPRDENG (  167): 62
01-01 01:44:31.340 D/SPRDENG (  167): 62
01-01 01:44:31.340 D/SPRDENG (  167): 65
01-01 01:44:31.340 D/SPRDENG (  167): 63
01-01 01:44:31.340 D/SPRDENG (  167): 32
01-01 01:44:31.340 D/SPRDENG (  167): 63
01-01 01:44:31.340 D/SPRDENG (  167): 36
01-01 01:44:31.340 D/SPRDENG (  167): 31
01-01 01:44:31.340 D/SPRDENG (  167): 61
01-01 01:44:31.340 D/SPRDENG (  167): 32
01-01 01:44:31.340 D/SPRDENG (  167): 33
01-01 01:44:31.340 D/SPRDENG (  167): 31
01-01 01:44:31.340 D/SPRDENG (  167): 63
01-01 01:44:31.340 D/SPRDENG (  167): 32
01-01 01:44:31.340 D/SPRDENG (  167): 33
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 31
01-01 01:44:31.340 D/SPRDENG (  167): 61
01-01 01:44:31.340 D/SPRDENG (  167): 32
01-01 01:44:31.340 D/SPRDENG (  167): 33
01-01 01:44:31.340 D/SPRDENG (  167): 31
01-01 01:44:31.340 D/SPRDENG (  167): 63
01-01 01:44:31.340 D/SPRDENG (  167): 32
01-01 01:44:31.340 D/SPRDENG (  167): 33
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 31
01-01 01:44:31.340 D/SPRDENG (  167): 62
01-01 01:44:31.340 D/SPRDENG (  167): 32
01-01 01:44:31.340 D/SPRDENG (  167): 33
01-01 01:44:31.340 D/SPRDENG (  167): 31
01-01 01:44:31.340 D/SPRDENG (  167): 63
01-01 01:44:31.340 D/SPRDENG (  167): 32
01-01 01:44:31.340 D/SPRDENG (  167): 33
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 31
01-01 01:44:31.340 D/SPRDENG (  167): 62
01-01 01:44:31.340 D/SPRDENG (  167): 32
01-01 01:44:31.340 D/SPRDENG (  167): 33
01-01 01:44:31.340 D/SPRDENG (  167): 31
01-01 01:44:31.340 D/SPRDENG (  167): 63
01-01 01:44:31.340 D/SPRDENG (  167): 32
01-01 01:44:31.340 D/SPRDENG (  167): 33
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 31
01-01 01:44:31.340 D/SPRDENG (  167): 62
01-01 01:44:31.340 D/SPRDENG (  167): 32
01-01 01:44:31.340 D/SPRDENG (  167): 33
01-01 01:44:31.340 D/SPRDENG (  167): 31
01-01 01:44:31.340 D/SPRDENG (  167): 63
01-01 01:44:31.340 D/SPRDENG (  167): 32
01-01 01:44:31.340 D/SPRDENG (  167): 33
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 32
01-01 01:44:31.340 D/SPRDENG (  167): 63
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 30
01-01 01:44:31.340 D/SPRDENG (  167): 1a
01-01 01:44:31.340 D/SPRDENG (  167): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 01:44:31.340 D/SPRDENG (  167): AT < 
01-01 01:44:31.340 D/SPRDENG (  167): OK
01-01 01:44:31.340 D/SPRDENG (  167): 
01-01 01:44:31.340 E/        (  103): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 01:44:31.340 E/        (  103): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 01:44:31.340 E/        (  103): OK
01-01 01:44:31.340 E/        (  103): ]
01-01 01:44:31.440 E/eng_rf_nv_update(  103): [set_rf_nvconf]: NV updated OK!
01-01 01:44:31.450 E/eng_rf_nv_update(  103): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 01:44:31.450 E/eng_rf_nv_update(  103): [eng_rf_nv_update]: end eng rf nv update!
01-01 01:44:31.450 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 01:44:31.650 I/power   (   81): *** set_screen_state 1
01-01 01:44:31.650 D/Sensors (   81): activate handle=3; drv=1
01-01 01:44:31.650 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 01:44:31.830 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 01:44:31.830 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 01:44:31.830 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 01:44:31.860 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 01:44:31.920 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 01:44:31.990 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Creating ParticularProcessPriorityManager.
01-01 01:44:31.990 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 01:44:31.990 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 01:44:31.990 I/Gonk    (   81): Setting nice for pid 374 to 0
01-01 01:44:31.990 I/Gonk    (   81): Changed nice for pid 374 from 0 to 0.
01-01 01:44:32.450 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 01:44:32.450 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=2 
01-01 01:44:32.450 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 2.000000
01-01 01:44:32.610 I/Gecko   (   81): 1325400272621	Marionette	INFO	loaded marionette-listener.js
01-01 01:44:32.620 I/Gecko   (   81): 1325400272623	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {869b2859-5ad6-4284-9028-f1cb7076a663}, {869b2859-5ad6-4284-9028-f1cb7076a663}
01-01 01:44:32.790 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 01:44:33.140 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 01:44:33.150 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 01:44:33.220 I/Gecko   (   81): 1325400273224	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{69be4494-ebd8-4c21-a08e-4b9faf19353b}"}}, {47945a4d-c9af-4858-8399-8a8b3e0056d6}, {47945a4d-c9af-4858-8399-8a8b3e0056d6}
01-01 01:44:33.320 I/Gecko   (   81): 1325400273324	Marionette	INFO	sendToClient: {"from":"0","value":false}, {57146eb7-77e8-40e4-9e28-3ad402602abb}, {57146eb7-77e8-40e4-9e28-3ad402602abb}
01-01 01:44:33.480 I/Gecko   (   81): 1325400273485	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{69be4494-ebd8-4c21-a08e-4b9faf19353b}"}}, {fa328549-ece7-401c-a5cd-ea579627e6f3}, {fa328549-ece7-401c-a5cd-ea579627e6f3}
01-01 01:44:33.620 I/Gecko   (   81): 1325400273627	Marionette	INFO	sendToClient: {"from":"0","value":false}, {c9bc3513-7f32-4edb-8705-a4f558616400}, {c9bc3513-7f32-4edb-8705-a4f558616400}
01-01 01:44:33.890 I/Gecko   (   81): 1325400273894	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{69be4494-ebd8-4c21-a08e-4b9faf19353b}"}}, {f2cfa441-b538-4cc5-9dbb-ac9d7e724ace}, {f2cfa441-b538-4cc5-9dbb-ac9d7e724ace}
01-01 01:44:33.970 I/Gecko   (   81): 1325400273982	Marionette	INFO	sendToClient: {"from":"0","value":false}, {68f75f83-0945-4294-ae49-e8959bc109d9}, {68f75f83-0945-4294-ae49-e8959bc109d9}
01-01 01:44:34.080 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 01:44:34.080 W/WifiHW  (   81): wifi_command: STATUS
01-01 01:44:34.100 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 01:44:34.100 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 01:44:34.110 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 01:44:34.120 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 01:44:34.120 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 01:44:34.130 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 01:44:34.130 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 01:44:34.130 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 01:44:34.130 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 01:44:34.130 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 01:44:34.140 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 01:44:34.140 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 01:44:34.140 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 01:44:34.140 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 01:44:34.140 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 01:44:34.140 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 01:44:34.140 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 01:44:34.140 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 01:44:34.150 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 01:44:34.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 01:44:34.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 01:44:34.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 01:44:34.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 01:44:34.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 01:44:34.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 01:44:34.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 01:44:34.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 01:44:34.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 01:44:34.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 01:44:34.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 01:44:34.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 01:44:34.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 01:44:34.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 01:44:34.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 01:44:34.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 01:44:34.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 01:44:34.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 01:44:34.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 01:44:34.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 01:44:34.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 01:44:34.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 01:44:34.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 01:44:34.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 01:44:34.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 01:44:34.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 01:44:34.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 01:44:34.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 01:44:34.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 01:44:34.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 01:44:34.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 01:44:34.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 01:44:34.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 01:44:34.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
01-01 01:44:34.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
01-01 01:44:34.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 identity
01-01 01:44:34.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 password
01-01 01:44:34.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 auth_alg
01-01 01:44:34.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase1
01-01 01:44:34.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase2
01-01 01:44:34.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 eap
01-01 01:44:34.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pin
01-01 01:44:34.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pcsc
01-01 01:44:34.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 ssid
01-01 01:44:34.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 bssid
01-01 01:44:34.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 psk
01-01 01:44:34.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key0
01-01 01:44:34.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key1
01-01 01:44:34.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key2
01-01 01:44:34.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key3
01-01 01:44:34.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_tx_keyidx
01-01 01:44:34.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 priority
01-01 01:44:34.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 key_mgmt
01-01 01:44:34.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 scan_ssid
01-01 01:44:34.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 disabled
