--------- beginning of /dev/log/system
01-01 03:50:18.850 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 03:50:18.920 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 03:50:18.970 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 03:50:18.970 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 03:50:23.870 D/VoldCmdListener(   75): volume list
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 33
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 34
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 33
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 33
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 65
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 34
01-01 03:50:35.510 D/SPRDENG (  155): 35
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 65
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 34
01-01 03:50:35.510 D/SPRDENG (  155): 35
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 65
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 34
01-01 03:50:35.510 D/SPRDENG (  155): 35
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 65
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 34
01-01 03:50:35.510 D/SPRDENG (  155): 35
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 65
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 34
01-01 03:50:35.510 D/SPRDENG (  155): 35
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 65
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 34
01-01 03:50:35.510 D/SPRDENG (  155): 35
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 65
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 34
01-01 03:50:35.510 D/SPRDENG (  155): 35
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 65
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 34
01-01 03:50:35.510 D/SPRDENG (  155): 35
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 65
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 34
01-01 03:50:35.510 D/SPRDENG (  155): 35
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 35
01-01 03:50:35.510 D/SPRDENG (  155): 63
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 31
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 32
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 35
01-01 03:50:35.510 D/SPRDENG (  155): 63
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 35
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 35
01-01 03:50:35.510 D/SPRDENG (  155): 63
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 64
01-01 03:50:35.510 D/SPRDENG (  155): 39
01-01 03:50:35.510 D/SPRDENG (  155): 31
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 35
01-01 03:50:35.510 D/SPRDENG (  155): 62
01-01 03:50:35.510 D/SPRDENG (  155): 39
01-01 03:50:35.510 D/SPRDENG (  155): 63
01-01 03:50:35.510 D/SPRDENG (  155): 61
01-01 03:50:35.510 D/SPRDENG (  155): 32
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 35
01-01 03:50:35.510 D/SPRDENG (  155): 62
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 65
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 66
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 66
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 34
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 32
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 34
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 34
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 34
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 63
01-01 03:50:35.510 D/SPRDENG (  155): 39
01-01 03:50:35.510 D/SPRDENG (  155): 33
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 33
01-01 03:50:35.510 D/SPRDENG (  155): 39
01-01 03:50:35.510 D/SPRDENG (  155): 66
01-01 03:50:35.510 D/SPRDENG (  155): 61
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 34
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 66
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 66
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 61
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 66
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 63
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 32
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 63
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 33
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 39
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 63
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 65
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 65
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 35
01-01 03:50:35.510 D/SPRDENG (  155): 66
01-01 03:50:35.510 D/SPRDENG (  155): 39
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 39
01-01 03:50:35.510 D/SPRDENG (  155): 65
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 63
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 65
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 66
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 65
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 61
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 31
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 63
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 39
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 34
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 32
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 63
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 61
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 31
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 65
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 61
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 66
01-01 03:50:35.510 D/SPRDENG (  155): 39
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 66
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 61
01-01 03:50:35.510 D/SPRDENG (  155): 61
01-01 03:50:35.510 D/SPRDENG (  155): 30
01-01 03:50:35.510 D/SPRDENG (  155): 63
01-01 03:50:35.510 D/SPRDENG (  155): 34
01-01 03:50:35.510 D/SPRDENG (  155): 37
01-01 03:50:35.510 D/SPRDENG (  155): 64
01-01 03:50:35.510 D/SPRDENG (  155): 36
01-01 03:50:35.510 D/SPRDENG (  155): 38
01-01 03:50:35.510 D/SPRDENG (  155): 1a
01-01 03:50:35.510 D/SPRDENG (  155): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 03:50:35.510 D/SPRDENG (  155): AT < 
01-01 03:50:35.510 D/SPRDENG (  155): OK
01-01 03:50:35.510 D/SPRDENG (  155): 
01-01 03:50:35.510 E/        (   99): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 03:50:35.510 E/        (   99): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 03:50:35.510 E/        (   99): OK
01-01 03:50:35.510 E/        (   99): ]
01-01 03:50:35.620 E/        (   99): write_rf_nvconf_cmd
01-01 03:50:35.620 E/        (   99): write_rf_nvconf_cmd: send [39,1,AT+SNVM=1,417]
01-01 03:50:35.620 E/        (   99): write data cmdbuf:[39,1,AT+SNVM=1,417]
01-01 03:50:35.620 E/        (   99): nvcal_send_to_modem
01-01 03:50:35.620 E/        (   99): nvcal_recv_from_modem: Waiting modem response ... fd=7
01-01 03:50:35.620 D/SPRDENG (  155): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
01-01 03:50:35.620 D/SPRDENG (  155): AT > AT+SNVM=1,417
01-01 03:50:35.620 D/SPRDENG (  155): 41
01-01 03:50:35.620 D/SPRDENG (  155): 54
01-01 03:50:35.620 D/SPRDENG (  155): 2b
01-01 03:50:35.620 D/SPRDENG (  155): 53
01-01 03:50:35.620 D/SPRDENG (  155): 4e
01-01 03:50:35.620 D/SPRDENG (  155): 56
01-01 03:50:35.620 D/SPRDENG (  155): 4d
01-01 03:50:35.620 D/SPRDENG (  155): 3d
01-01 03:50:35.620 D/SPRDENG (  155): 31
01-01 03:50:35.620 D/SPRDENG (  155): 2c
01-01 03:50:35.620 D/SPRDENG (  155): 34
01-01 03:50:35.620 D/SPRDENG (  155): 31
01-01 03:50:35.620 D/SPRDENG (  155): 37
01-01 03:50:35.620 D/SPRDENG (  155): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 03:50:35.620 D/SPRDENG (  155): AT < 
01-01 03:50:35.620 D/SPRDENG (  155): > 
01-01 03:50:35.620 D/SPRDENG (  155): 
01-01 03:50:35.620 E/        (   99): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 03:50:35.620 E/        (   99): recv from modem cmdbuf=[
01-01 03:50:35.620 E/        (   99): > 
01-01 03:50:35.620 E/        (   99): ]
01-01 03:50:35.720 E/        (   99): (strstr(cmdbuf, ">") != NULL)
01-01 03:50:35.720 E/        (   99): write_rf_nvconf_cmd: cmd_len[406], nv_len[400]
01-01 03:50:35.720 E/        (   99): write_rf_nvconf_cmd: cmd_buf:[39,1,1b0050021f00500221005002030050023d0050022000500224005002280050023d0050022000500224005002280050021c1c00001c1c000040020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000bbbec2c61a231c2300000000000000001a231c2300000000000000001b231c2300000000000000001b231c2300000000000000001b231c2300000000000000000000000000000000000000002c000000]
01-01 03:50:35.720 E/        (   99): nvcal_send_to_modem
01-01 03:50:35.720 E/        (   99): nvcal_recv_from_modem: Waiting modem response ... fd=7
01-01 03:50:35.720 D/SPRDENG (  155): eng_servermodem_comm: use SIM1 /dev/CHNPTY13
01-01 03:50:35.720 D/SPRDENG (  155): AT > 1b0050021f00500221005002030050023d0050022000500224005002280050023d0050022000500224005002280050021c1c00001c1c000040020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000bbbec2c61a231c2300000000000000001a231c2300000000000000001b231c2300000000000000001b231c2300000000000000001b231c2300000000000000000000000000000000000000002c000000
01-01 03:50:35.720 D/SPRDENG (  155): 31
01-01 03:50:35.720 D/SPRDENG (  155): 62
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 35
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 32
01-01 03:50:35.720 D/SPRDENG (  155): 31
01-01 03:50:35.720 D/SPRDENG (  155): 66
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 35
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 32
01-01 03:50:35.720 D/SPRDENG (  155): 32
01-01 03:50:35.720 D/SPRDENG (  155): 31
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 35
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 32
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 33
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 35
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 32
01-01 03:50:35.720 D/SPRDENG (  155): 33
01-01 03:50:35.720 D/SPRDENG (  155): 64
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 35
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 32
01-01 03:50:35.720 D/SPRDENG (  155): 32
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 35
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 32
01-01 03:50:35.720 D/SPRDENG (  155): 32
01-01 03:50:35.720 D/SPRDENG (  155): 34
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 35
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 32
01-01 03:50:35.720 D/SPRDENG (  155): 32
01-01 03:50:35.720 D/SPRDENG (  155): 38
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 35
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 32
01-01 03:50:35.720 D/SPRDENG (  155): 33
01-01 03:50:35.720 D/SPRDENG (  155): 64
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 35
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 32
01-01 03:50:35.720 D/SPRDENG (  155): 32
01-01 03:50:35.720 D/SPRDENG (  155): 30
01-01 03:50:35.720 D/SPRDENG (  155): 30
