--------- beginning of /dev/log/system
01-01 07:41:30.760 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 07:41:30.870 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 07:41:30.900 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 07:41:30.930 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 07:41:35.870 D/VoldCmdListener(   75): volume list
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 62
01-01 07:41:47.280 D/SPRDENG (  166): 62
01-01 07:41:47.280 D/SPRDENG (  166): 62
01-01 07:41:47.280 D/SPRDENG (  166): 65
01-01 07:41:47.280 D/SPRDENG (  166): 63
01-01 07:41:47.280 D/SPRDENG (  166): 32
01-01 07:41:47.280 D/SPRDENG (  166): 63
01-01 07:41:47.280 D/SPRDENG (  166): 36
01-01 07:41:47.280 D/SPRDENG (  166): 31
01-01 07:41:47.280 D/SPRDENG (  166): 61
01-01 07:41:47.280 D/SPRDENG (  166): 32
01-01 07:41:47.280 D/SPRDENG (  166): 33
01-01 07:41:47.280 D/SPRDENG (  166): 31
01-01 07:41:47.280 D/SPRDENG (  166): 63
01-01 07:41:47.280 D/SPRDENG (  166): 32
01-01 07:41:47.280 D/SPRDENG (  166): 33
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 31
01-01 07:41:47.280 D/SPRDENG (  166): 61
01-01 07:41:47.280 D/SPRDENG (  166): 32
01-01 07:41:47.280 D/SPRDENG (  166): 33
01-01 07:41:47.280 D/SPRDENG (  166): 31
01-01 07:41:47.280 D/SPRDENG (  166): 63
01-01 07:41:47.280 D/SPRDENG (  166): 32
01-01 07:41:47.280 D/SPRDENG (  166): 33
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 31
01-01 07:41:47.280 D/SPRDENG (  166): 62
01-01 07:41:47.280 D/SPRDENG (  166): 32
01-01 07:41:47.280 D/SPRDENG (  166): 33
01-01 07:41:47.280 D/SPRDENG (  166): 31
01-01 07:41:47.280 D/SPRDENG (  166): 63
01-01 07:41:47.280 D/SPRDENG (  166): 32
01-01 07:41:47.280 D/SPRDENG (  166): 33
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 31
01-01 07:41:47.280 D/SPRDENG (  166): 62
01-01 07:41:47.280 D/SPRDENG (  166): 32
01-01 07:41:47.280 D/SPRDENG (  166): 33
01-01 07:41:47.280 D/SPRDENG (  166): 31
01-01 07:41:47.280 D/SPRDENG (  166): 63
01-01 07:41:47.280 D/SPRDENG (  166): 32
01-01 07:41:47.280 D/SPRDENG (  166): 33
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 31
01-01 07:41:47.280 D/SPRDENG (  166): 62
01-01 07:41:47.280 D/SPRDENG (  166): 32
01-01 07:41:47.280 D/SPRDENG (  166): 33
01-01 07:41:47.280 D/SPRDENG (  166): 31
01-01 07:41:47.280 D/SPRDENG (  166): 63
01-01 07:41:47.280 D/SPRDENG (  166): 32
01-01 07:41:47.280 D/SPRDENG (  166): 33
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 32
01-01 07:41:47.280 D/SPRDENG (  166): 63
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 30
01-01 07:41:47.280 D/SPRDENG (  166): 1a
01-01 07:41:47.290 D/SPRDENG (  166): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 07:41:47.290 D/SPRDENG (  166): AT < 
01-01 07:41:47.290 D/SPRDENG (  166): OK
01-01 07:41:47.290 D/SPRDENG (  166): 
01-01 07:41:47.290 E/        (   99): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 07:41:47.290 E/        (   99): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 07:41:47.290 E/        (   99): OK
01-01 07:41:47.290 E/        (   99): ]
01-01 07:41:47.390 E/eng_rf_nv_update(   99): [set_rf_nvconf]: NV updated OK!
01-01 07:41:47.390 E/eng_rf_nv_update(   99): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 07:41:47.390 E/eng_rf_nv_update(   99): [eng_rf_nv_update]: end eng rf nv update!
01-01 07:41:47.390 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 07:41:47.810 I/power   (   81): *** set_screen_state 1
01-01 07:41:47.820 D/Sensors (   81): activate handle=3; drv=1
01-01 07:41:47.820 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 07:41:48.020 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 07:41:48.020 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 07:41:48.020 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 07:41:48.040 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 07:41:48.060 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 07:41:48.120 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=365] Creating ParticularProcessPriorityManager.
01-01 07:41:48.120 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=365] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 07:41:48.120 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=365] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 07:41:48.120 I/Gonk    (   81): Setting nice for pid 365 to 0
01-01 07:41:48.120 I/Gonk    (   81): Changed nice for pid 365 from 0 to 0.
01-01 07:41:48.620 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 07:41:48.620 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 07:41:48.620 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 07:41:48.740 I/Gecko   (   81): 1325421708744	Marionette	INFO	loaded marionette-listener.js
01-01 07:41:48.740 I/Gecko   (   81): 1325421708746	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {a33c4209-bb6f-4fbe-a9e5-e39f5b8864d2}, {a33c4209-bb6f-4fbe-a9e5-e39f5b8864d2}
01-01 07:41:48.910 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 07:41:49.290 I/Gecko   (   81): 1325421709301	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{f47c8781-c220-447d-9ada-c811ab2db791}"}}, {cb40acfc-9f1f-4df5-a65e-9e5653e8ede9}, {cb40acfc-9f1f-4df5-a65e-9e5653e8ede9}
01-01 07:41:49.370 I/Gecko   (   81): 1325421709377	Marionette	INFO	sendToClient: {"from":"0","value":false}, {271bd92c-f45a-4777-87fa-52b1c8be53a1}, {271bd92c-f45a-4777-87fa-52b1c8be53a1}
01-01 07:41:49.590 I/Gecko   (   81): 1325421709595	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{f47c8781-c220-447d-9ada-c811ab2db791}"}}, {d6dcf0af-4726-49f0-adb2-d031c9caed7d}, {d6dcf0af-4726-49f0-adb2-d031c9caed7d}
01-01 07:41:49.680 I/Gecko   (   81): 1325421709684	Marionette	INFO	sendToClient: {"from":"0","value":false}, {b2056a5a-3be5-47c4-a3cd-774e33f25cba}, {b2056a5a-3be5-47c4-a3cd-774e33f25cba}
01-01 07:41:49.820 I/Gecko   (   81): 1325421709825	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{f47c8781-c220-447d-9ada-c811ab2db791}"}}, {bed95f94-f457-4cca-a5f6-024df73a8ea6}, {bed95f94-f457-4cca-a5f6-024df73a8ea6}
01-01 07:41:49.840 I/Gecko   (   81): 1325421709847	Marionette	INFO	sendToClient: {"from":"0","value":false}, {8de0d862-e976-43a0-a441-e1158b8d4df1}, {8de0d862-e976-43a0-a441-e1158b8d4df1}
01-01 07:41:49.990 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 07:41:50.050 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 07:41:50.280 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 07:41:50.280 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 07:41:50.420 I/Gecko   (   81): 1325421710430	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{f47c8781-c220-447d-9ada-c811ab2db791}"}}, {b6e8c07c-d4b5-4617-bb22-21e9cdc15c60}, {b6e8c07c-d4b5-4617-bb22-21e9cdc15c60}
01-01 07:41:50.560 I/Gecko   (   81): 1325421710568	Marionette	INFO	sendToClient: {"from":"0","value":true}, {9a52be3d-e1fb-4cab-9a79-51e8d2bdf5f8}, {9a52be3d-e1fb-4cab-9a79-51e8d2bdf5f8}
01-01 07:41:50.750 I/FMRadio (   81): FMRadio is initialized.
01-01 07:41:50.890 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 07:41:50.900 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 07:41:51.130 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 07:41:51.140 W/WifiHW  (   81): wifi_command: STATUS
01-01 07:41:51.140 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 07:41:51.140 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 07:41:51.160 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 07:41:51.160 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 07:41:51.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 07:41:51.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 07:41:51.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 07:41:51.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 07:41:51.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 07:41:51.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 07:41:51.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 07:41:51.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 07:41:51.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 07:41:51.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 07:41:51.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 07:41:51.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 07:41:51.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 07:41:51.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 07:41:51.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 07:41:51.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 07:41:51.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 07:41:51.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 07:41:51.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 07:41:51.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 07:41:51.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 07:41:51.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 07:41:51.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 07:41:51.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 07:41:51.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 07:41:51.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 07:41:51.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 07:41:51.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 07:41:51.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 07:41:51.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 07:41:51.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 07:41:51.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 07:41:51.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 07:41:51.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 07:41:51.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 07:41:51.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 07:41:51.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 07:41:51.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 07:41:51.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 07:41:51.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 07:41:51.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 07:41:51.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
