--------- beginning of /dev/log/system
01-01 06:50:06.870 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 06:50:06.870 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 06:50:06.950 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 06:50:06.950 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 06:50:11.930 D/VoldCmdListener(   75): volume list
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 62
01-01 06:50:23.750 D/SPRDENG (  154): 62
01-01 06:50:23.750 D/SPRDENG (  154): 62
01-01 06:50:23.750 D/SPRDENG (  154): 65
01-01 06:50:23.750 D/SPRDENG (  154): 63
01-01 06:50:23.750 D/SPRDENG (  154): 32
01-01 06:50:23.750 D/SPRDENG (  154): 63
01-01 06:50:23.750 D/SPRDENG (  154): 36
01-01 06:50:23.750 D/SPRDENG (  154): 31
01-01 06:50:23.750 D/SPRDENG (  154): 61
01-01 06:50:23.750 D/SPRDENG (  154): 32
01-01 06:50:23.750 D/SPRDENG (  154): 33
01-01 06:50:23.750 D/SPRDENG (  154): 31
01-01 06:50:23.750 D/SPRDENG (  154): 63
01-01 06:50:23.750 D/SPRDENG (  154): 32
01-01 06:50:23.750 D/SPRDENG (  154): 33
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 31
01-01 06:50:23.750 D/SPRDENG (  154): 61
01-01 06:50:23.750 D/SPRDENG (  154): 32
01-01 06:50:23.750 D/SPRDENG (  154): 33
01-01 06:50:23.750 D/SPRDENG (  154): 31
01-01 06:50:23.750 D/SPRDENG (  154): 63
01-01 06:50:23.750 D/SPRDENG (  154): 32
01-01 06:50:23.750 D/SPRDENG (  154): 33
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 31
01-01 06:50:23.750 D/SPRDENG (  154): 62
01-01 06:50:23.750 D/SPRDENG (  154): 32
01-01 06:50:23.750 D/SPRDENG (  154): 33
01-01 06:50:23.750 D/SPRDENG (  154): 31
01-01 06:50:23.750 D/SPRDENG (  154): 63
01-01 06:50:23.750 D/SPRDENG (  154): 32
01-01 06:50:23.750 D/SPRDENG (  154): 33
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 31
01-01 06:50:23.750 D/SPRDENG (  154): 62
01-01 06:50:23.750 D/SPRDENG (  154): 32
01-01 06:50:23.750 D/SPRDENG (  154): 33
01-01 06:50:23.750 D/SPRDENG (  154): 31
01-01 06:50:23.750 D/SPRDENG (  154): 63
01-01 06:50:23.750 D/SPRDENG (  154): 32
01-01 06:50:23.750 D/SPRDENG (  154): 33
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 31
01-01 06:50:23.750 D/SPRDENG (  154): 62
01-01 06:50:23.750 D/SPRDENG (  154): 32
01-01 06:50:23.750 D/SPRDENG (  154): 33
01-01 06:50:23.750 D/SPRDENG (  154): 31
01-01 06:50:23.750 D/SPRDENG (  154): 63
01-01 06:50:23.750 D/SPRDENG (  154): 32
01-01 06:50:23.750 D/SPRDENG (  154): 33
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 32
01-01 06:50:23.750 D/SPRDENG (  154): 63
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 30
01-01 06:50:23.750 D/SPRDENG (  154): 1a
01-01 06:50:23.750 D/SPRDENG (  154): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 06:50:23.750 D/SPRDENG (  154): AT < 
01-01 06:50:23.750 D/SPRDENG (  154): OK
01-01 06:50:23.750 D/SPRDENG (  154): 
01-01 06:50:23.750 E/        (   98): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 06:50:23.750 E/        (   98): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 06:50:23.750 E/        (   98): OK
01-01 06:50:23.750 E/        (   98): ]
01-01 06:50:23.850 E/eng_rf_nv_update(   98): [set_rf_nvconf]: NV updated OK!
01-01 06:50:23.860 E/eng_rf_nv_update(   98): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 06:50:23.860 E/eng_rf_nv_update(   98): [eng_rf_nv_update]: end eng rf nv update!
01-01 06:50:23.860 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 06:50:24.040 I/power   (   81): *** set_screen_state 1
01-01 06:50:24.040 D/Sensors (   81): activate handle=3; drv=1
01-01 06:50:24.040 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 06:50:24.150 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 06:50:24.150 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 06:50:24.150 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 06:50:24.170 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 06:50:24.190 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 06:50:24.250 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=373] Creating ParticularProcessPriorityManager.
01-01 06:50:24.250 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=373] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 06:50:24.250 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=373] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 06:50:24.250 I/Gonk    (   81): Setting nice for pid 373 to 0
01-01 06:50:24.250 I/Gonk    (   81): Changed nice for pid 373 from 0 to 0.
01-01 06:50:24.640 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 06:50:24.640 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 06:50:24.640 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 06:50:24.880 I/Gecko   (   81): 1325418624884	Marionette	INFO	loaded marionette-listener.js
01-01 06:50:24.880 I/Gecko   (   81): 1325418624886	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {7428ed72-90c3-4b0d-a6d6-963fb0d20313}, {7428ed72-90c3-4b0d-a6d6-963fb0d20313}
01-01 06:50:25.050 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 06:50:25.420 I/Gecko   (   81): 1325418625432	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{91738830-c5bc-489b-8484-51cb17a18c23}"}}, {9a2541f7-d130-4612-a3bc-c044c3d66b57}, {9a2541f7-d130-4612-a3bc-c044c3d66b57}
01-01 06:50:25.510 I/Gecko   (   81): 1325418625514	Marionette	INFO	sendToClient: {"from":"0","value":false}, {96d5fa16-5e29-46c3-8202-4754de2ac88a}, {96d5fa16-5e29-46c3-8202-4754de2ac88a}
01-01 06:50:25.720 I/Gecko   (   81): 1325418625724	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{91738830-c5bc-489b-8484-51cb17a18c23}"}}, {bf7ef80a-c169-4e83-a1d8-f5747fa56616}, {bf7ef80a-c169-4e83-a1d8-f5747fa56616}
01-01 06:50:25.800 I/Gecko   (   81): 1325418625805	Marionette	INFO	sendToClient: {"from":"0","value":false}, {18d98483-18a6-4a27-a8c2-54308a1a2fa6}, {18d98483-18a6-4a27-a8c2-54308a1a2fa6}
01-01 06:50:25.940 I/Gecko   (   81): 1325418625942	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{91738830-c5bc-489b-8484-51cb17a18c23}"}}, {09bc9c44-7636-4a3d-b1a9-618162216685}, {09bc9c44-7636-4a3d-b1a9-618162216685}
01-01 06:50:25.970 I/Gecko   (   81): 1325418625980	Marionette	INFO	sendToClient: {"from":"0","value":false}, {9b4617ba-7e5d-4dd2-ab16-a0efe81049d5}, {9b4617ba-7e5d-4dd2-ab16-a0efe81049d5}
01-01 06:50:26.130 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 06:50:26.190 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 06:50:26.360 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 06:50:26.380 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 06:50:26.580 I/Gecko   (   81): 1325418626589	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{91738830-c5bc-489b-8484-51cb17a18c23}"}}, {33555de6-4f2f-4814-a4a5-d5d3b7352501}, {33555de6-4f2f-4814-a4a5-d5d3b7352501}
01-01 06:50:26.720 I/Gecko   (   81): 1325418626731	Marionette	INFO	sendToClient: {"from":"0","value":true}, {98364c15-5992-41bd-ba70-0393366e8f17}, {98364c15-5992-41bd-ba70-0393366e8f17}
01-01 06:50:26.920 I/FMRadio (   81): FMRadio is initialized.
01-01 06:50:27.050 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 06:50:27.050 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 06:50:27.280 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 06:50:27.280 W/WifiHW  (   81): wifi_command: STATUS
01-01 06:50:27.280 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 06:50:27.290 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 06:50:27.290 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 06:50:27.290 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 06:50:27.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 06:50:27.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 06:50:27.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 06:50:27.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 06:50:27.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 06:50:27.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
