--------- beginning of /dev/log/system
01-01 09:20:43.810 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 09:20:43.890 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 09:20:43.950 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 09:20:43.970 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 09:20:48.870 D/VoldCmdListener(   75): volume list
01-01 09:21:00.250 D/SPRDENG (  159): 63
01-01 09:21:00.250 D/SPRDENG (  159): 30
01-01 09:21:00.250 D/SPRDENG (  159): 30
01-01 09:21:00.250 D/SPRDENG (  159): 30
01-01 09:21:00.250 D/SPRDENG (  159): 30
01-01 09:21:00.250 D/SPRDENG (  159): 30
01-01 09:21:00.250 D/SPRDENG (  159): 30
01-01 09:21:00.250 D/SPRDENG (  159): 1a
01-01 09:21:00.260 D/SPRDENG (  159): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 09:21:00.260 D/SPRDENG (  159): AT < 
01-01 09:21:00.260 D/SPRDENG (  159): OK
01-01 09:21:00.260 D/SPRDENG (  159): 
01-01 09:21:00.260 E/        (   99): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 09:21:00.260 E/        (   99): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 09:21:00.260 E/        (   99): OK
01-01 09:21:00.260 E/        (   99): ]
01-01 09:21:00.360 E/eng_rf_nv_update(   99): [set_rf_nvconf]: NV updated OK!
01-01 09:21:00.360 E/eng_rf_nv_update(   99): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 09:21:00.360 E/eng_rf_nv_update(   99): [eng_rf_nv_update]: end eng rf nv update!
01-01 09:21:00.360 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 09:21:00.790 I/power   (   81): *** set_screen_state 1
01-01 09:21:00.790 D/Sensors (   81): activate handle=3; drv=1
01-01 09:21:00.790 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 09:21:01.010 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 09:21:01.010 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 09:21:01.010 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 09:21:01.030 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 09:21:01.080 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 09:21:01.130 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=367] Creating ParticularProcessPriorityManager.
01-01 09:21:01.130 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=367] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 09:21:01.130 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=367] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 09:21:01.130 I/Gonk    (   81): Setting nice for pid 367 to 0
01-01 09:21:01.130 I/Gonk    (   81): Changed nice for pid 367 from 0 to 0.
01-01 09:21:01.770 I/Gecko   (   81): 1325427661774	Marionette	INFO	loaded marionette-listener.js
01-01 09:21:01.770 I/Gecko   (   81): 1325427661777	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {372eaae6-942f-4c30-8cc0-d6cbb0cd80b5}, {372eaae6-942f-4c30-8cc0-d6cbb0cd80b5}
01-01 09:21:01.930 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 09:21:02.300 I/Gecko   (   81): 1325427662313	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{c805d0d6-7c79-42ee-88b4-509f0847260f}"}}, {9d3b9e59-7c1d-492d-8846-169e20912c36}, {9d3b9e59-7c1d-492d-8846-169e20912c36}
01-01 09:21:02.380 I/Gecko   (   81): 1325427662384	Marionette	INFO	sendToClient: {"from":"0","value":false}, {98540154-6bd6-4f4c-ab71-7e0d2305f772}, {98540154-6bd6-4f4c-ab71-7e0d2305f772}
01-01 09:21:02.540 I/Gecko   (   81): 1325427662544	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{c805d0d6-7c79-42ee-88b4-509f0847260f}"}}, {66d16d3e-0d66-4a37-b36e-4ede21494439}, {66d16d3e-0d66-4a37-b36e-4ede21494439}
01-01 09:21:02.600 I/Gecko   (   81): 1325427662610	Marionette	INFO	sendToClient: {"from":"0","value":false}, {33021e7c-850a-4bc8-8e30-8e6806770a1d}, {33021e7c-850a-4bc8-8e30-8e6806770a1d}
01-01 09:21:02.700 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 09:21:02.710 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 09:21:02.720 E/WifiHW  (   81): Unable to open connection to supplicant on "wlan0": No such file or directory
01-01 09:21:02.740 I/Gecko   (   81): 1325427662753	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{c805d0d6-7c79-42ee-88b4-509f0847260f}"}}, {a338fcc2-4ecb-44be-b0f1-5e2aa20e9745}, {a338fcc2-4ecb-44be-b0f1-5e2aa20e9745}
01-01 09:21:02.830 I/Gecko   (   81): 1325427662834	Marionette	INFO	sendToClient: {"from":"0","value":false}, {5d373842-06d4-467b-acf3-3954f1bb6f3e}, {5d373842-06d4-467b-acf3-3954f1bb6f3e}
01-01 09:21:03.050 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 09:21:03.200 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 09:21:03.750 I/Gecko   (   81): 1325427663757	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{c805d0d6-7c79-42ee-88b4-509f0847260f}"}}, {12b77aa2-15b0-40bd-8020-fe7f64b55993}, {12b77aa2-15b0-40bd-8020-fe7f64b55993}
01-01 09:21:03.930 I/Gecko   (   81): 1325427663934	Marionette	INFO	sendToClient: {"from":"0","value":true}, {0e5e16ed-618a-4eb0-a5bf-3c85bf6e8084}, {0e5e16ed-618a-4eb0-a5bf-3c85bf6e8084}
01-01 09:21:04.260 I/FMRadio (   81): FMRadio is initialized.
01-01 09:21:04.270 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 09:21:04.270 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 09:21:04.400 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 09:21:04.400 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 09:21:04.680 I/Gecko:ProcessPriorityManager(   81): [Homescreen, child-id=2, pid=367] Changing priority from MASTER:CPU_NORMAL to FOREGROUND:CPU_NORMAL.
01-01 09:21:04.680 I/Gonk    (   81): Setting nice for pid 367 to 1
01-01 09:21:04.680 I/Gonk    (   81): Changed nice for pid 367 from 0 to 1.
01-01 09:21:04.690 I/Gecko:ProcessPriorityManager(   81): Making background LRU pool with size(3)
01-01 09:21:04.690 I/Gecko:ProcessPriorityManager(   81): KillBackgroundApps
01-01 09:21:04.690 I/Gecko   (   81): [Parent 81] WARNING: waitpid failed pid:367 errno:10: file /var/lib/jenkins/jobs/B2G.v1.3.0.Tarako/workspace/gecko/ipc/chromium/src/base/process_util_posix.cc, line 254
01-01 09:21:04.980 E/[Gralloc-ERROR](   81): int gralloc_register_buffer(const gralloc_module_t*, const native_handle_t*):79 Unable to register handle 0x464e6420 coming from different process: 81
01-01 09:21:04.980 E/[Gralloc-ERROR](   81): int gralloc_register_buffer(const gralloc_module_t*, const native_handle_t*):79 Unable to register handle 0x464e6600 coming from different process: 81
01-01 09:21:05.100 E/[Gralloc-ERROR](   81): int gralloc_register_buffer(const gralloc_module_t*, const native_handle_t*):79 Unable to register handle 0x468be060 coming from different process: 81
01-01 09:21:05.100 E/[Gralloc-ERROR](   81): int gralloc_register_buffer(const gralloc_module_t*, const native_handle_t*):79 Unable to register handle 0x47216150 coming from different process: 81
01-01 09:21:05.380 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: inputmethod-update-layouts
01-01 09:21:05.430 I/Gecko   (   81): ############################### browserElementPanning.js loaded
01-01 09:21:05.470 I/Gecko   (   81): ######################## BrowserElementChildPreload.js loaded
01-01 09:21:05.590 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: inputmethod-update-layouts
01-01 09:21:06.200 E/GeckoConsole(   81): [JavaScript Warning: "Error in parsing value for 'font-weight'.  Declaration dropped." {file: "app://keyboard.gaiamobile.org/style/keyboard.css" line: 132 column: 15 source: "  font-weight: medium;"}]
01-01 09:21:06.990 I/Gecko   (   81): 1325427666997	Marionette	INFO	sendToClient: {"from":"0","ok":true}, {86b6301e-5896-45fd-ae77-1b76017ed03b}, {86b6301e-5896-45fd-ae77-1b76017ed03b}
01-01 09:21:07.040 I/Gecko   (   81): 1325427667048	Marionette	DEBUG	Got request: switchToFrame, data: {"to":"0","sessionId":"3-b2g","name":"switchToFrame","parameters":{"id":null,"focus":true}}, id: {2dea113b-989c-483b-ade1-78bdec6946dc}
01-01 09:21:07.080 I/Gecko   (   81): 1325427667087	Marionette	INFO	Switched to frame: {"frameValue":null}
01-01 09:21:07.190 I/Gecko   (  367): ###################################### forms.js loaded
01-01 09:21:07.260 I/Gecko   (   81): 1325427667270	Marionette	INFO	sendToClient: {"from":"0","ok":true}, {2dea113b-989c-483b-ade1-78bdec6946dc}, {2dea113b-989c-483b-ade1-78bdec6946dc}
01-01 09:21:07.300 I/Gecko   (   81): 1325427667308	Marionette	DEBUG	Got request: executeWithCallback, data: {"to":"0","sessionId":"3-b2g","name":"executeAsyncScript","parameters":{"specialPowers":false,"scriptTimeout":null,"newSandbox":true,"args":[],"filename":"gaia_test.py","script":"GaiaLockScreen.unlock()","line":810}}, id: {85f85680-64c8-40a9-85b8-cf29d24c97fd}
01-01 09:21:07.350 I/Gecko   (  367): ############################### browserElementPanning.js loaded
01-01 09:21:07.790 I/Gecko   (   81): 1325427667802	Marionette	INFO	sendToClient: {"from":"0","value":{"passed":0,"failed":0,"failures":[]}}, {85f85680-64c8-40a9-85b8-cf29d24c97fd}, {85f85680-64c8-40a9-85b8-cf29d24c97fd}
01-01 09:21:08.010 E/Profiler(   81): BPUnw: [1 total] thread_unregister_for_profiling(me=0x1086038)  (NOT REGISTERED) 
