--------- beginning of /dev/log/system
01-01 02:43:13.760 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 02:43:13.760 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 02:43:13.830 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 02:43:13.830 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 02:43:18.960 D/VoldCmdListener(   75): volume list
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 33
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 36
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 34
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 33
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 33
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 65
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 66
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 31
01-01 02:43:30.470 D/SPRDENG (  159): 35
01-01 02:43:30.470 D/SPRDENG (  159): 62
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 65
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 66
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 31
01-01 02:43:30.470 D/SPRDENG (  159): 35
01-01 02:43:30.470 D/SPRDENG (  159): 62
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 65
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 66
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 31
01-01 02:43:30.470 D/SPRDENG (  159): 35
01-01 02:43:30.470 D/SPRDENG (  159): 62
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 65
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 66
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 31
01-01 02:43:30.470 D/SPRDENG (  159): 35
01-01 02:43:30.470 D/SPRDENG (  159): 62
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 65
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 66
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 31
01-01 02:43:30.470 D/SPRDENG (  159): 35
01-01 02:43:30.470 D/SPRDENG (  159): 62
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 65
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 66
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 31
01-01 02:43:30.470 D/SPRDENG (  159): 35
01-01 02:43:30.470 D/SPRDENG (  159): 62
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 65
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 66
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 31
01-01 02:43:30.470 D/SPRDENG (  159): 35
01-01 02:43:30.470 D/SPRDENG (  159): 62
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 65
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 66
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 31
01-01 02:43:30.470 D/SPRDENG (  159): 35
01-01 02:43:30.470 D/SPRDENG (  159): 62
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 65
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 66
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 31
01-01 02:43:30.470 D/SPRDENG (  159): 35
01-01 02:43:30.470 D/SPRDENG (  159): 62
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 31
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 35
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 31
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 33
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 35
01-01 02:43:30.470 D/SPRDENG (  159): 62
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 35
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 35
01-01 02:43:30.470 D/SPRDENG (  159): 61
01-01 02:43:30.470 D/SPRDENG (  159): 39
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 39
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 35
01-01 02:43:30.470 D/SPRDENG (  159): 63
01-01 02:43:30.470 D/SPRDENG (  159): 39
01-01 02:43:30.470 D/SPRDENG (  159): 64
01-01 02:43:30.470 D/SPRDENG (  159): 61
01-01 02:43:30.470 D/SPRDENG (  159): 32
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 35
01-01 02:43:30.470 D/SPRDENG (  159): 62
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 65
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 65
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 36
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 66
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 36
01-01 02:43:30.470 D/SPRDENG (  159): 34
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 32
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 36
01-01 02:43:30.470 D/SPRDENG (  159): 34
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 34
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 32
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 36
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 63
01-01 02:43:30.470 D/SPRDENG (  159): 39
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 36
01-01 02:43:30.470 D/SPRDENG (  159): 34
01-01 02:43:30.470 D/SPRDENG (  159): 39
01-01 02:43:30.470 D/SPRDENG (  159): 61
01-01 02:43:30.470 D/SPRDENG (  159): 61
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 36
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 65
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 66
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 63
01-01 02:43:30.470 D/SPRDENG (  159): 36
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 66
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 63
01-01 02:43:30.470 D/SPRDENG (  159): 36
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 61
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 63
01-01 02:43:30.470 D/SPRDENG (  159): 36
01-01 02:43:30.470 D/SPRDENG (  159): 66
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 33
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 63
01-01 02:43:30.470 D/SPRDENG (  159): 36
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 65
01-01 02:43:30.470 D/SPRDENG (  159): 37
01-01 02:43:30.470 D/SPRDENG (  159): 66
01-01 02:43:30.470 D/SPRDENG (  159): 38
01-01 02:43:30.470 D/SPRDENG (  159): 30
01-01 02:43:30.470 D/SPRDENG (  159): 35
01-01 02:43:30.470 D/SPRDENG (  159): 65
01-01 02:43:30.470 D/SPRDENG (  159): 39
