--------- beginning of /dev/log/system
01-01 10:55:18.640 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 10:55:18.700 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 10:55:18.790 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 10:55:18.790 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 10:55:23.750 D/VoldCmdListener(   75): volume list
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 62
01-01 10:55:35.230 D/SPRDENG (  157): 62
01-01 10:55:35.230 D/SPRDENG (  157): 62
01-01 10:55:35.230 D/SPRDENG (  157): 65
01-01 10:55:35.230 D/SPRDENG (  157): 63
01-01 10:55:35.230 D/SPRDENG (  157): 32
01-01 10:55:35.230 D/SPRDENG (  157): 63
01-01 10:55:35.230 D/SPRDENG (  157): 36
01-01 10:55:35.230 D/SPRDENG (  157): 31
01-01 10:55:35.230 D/SPRDENG (  157): 61
01-01 10:55:35.230 D/SPRDENG (  157): 32
01-01 10:55:35.230 D/SPRDENG (  157): 33
01-01 10:55:35.230 D/SPRDENG (  157): 31
01-01 10:55:35.230 D/SPRDENG (  157): 63
01-01 10:55:35.230 D/SPRDENG (  157): 32
01-01 10:55:35.230 D/SPRDENG (  157): 33
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 31
01-01 10:55:35.230 D/SPRDENG (  157): 61
01-01 10:55:35.230 D/SPRDENG (  157): 32
01-01 10:55:35.230 D/SPRDENG (  157): 33
01-01 10:55:35.230 D/SPRDENG (  157): 31
01-01 10:55:35.230 D/SPRDENG (  157): 63
01-01 10:55:35.230 D/SPRDENG (  157): 32
01-01 10:55:35.230 D/SPRDENG (  157): 33
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 31
01-01 10:55:35.230 D/SPRDENG (  157): 62
01-01 10:55:35.230 D/SPRDENG (  157): 32
01-01 10:55:35.230 D/SPRDENG (  157): 33
01-01 10:55:35.230 D/SPRDENG (  157): 31
01-01 10:55:35.230 D/SPRDENG (  157): 63
01-01 10:55:35.230 D/SPRDENG (  157): 32
01-01 10:55:35.230 D/SPRDENG (  157): 33
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.230 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 31
01-01 10:55:35.240 D/SPRDENG (  157): 62
01-01 10:55:35.240 D/SPRDENG (  157): 32
01-01 10:55:35.240 D/SPRDENG (  157): 33
01-01 10:55:35.240 D/SPRDENG (  157): 31
01-01 10:55:35.240 D/SPRDENG (  157): 63
01-01 10:55:35.240 D/SPRDENG (  157): 32
01-01 10:55:35.240 D/SPRDENG (  157): 33
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 31
01-01 10:55:35.240 D/SPRDENG (  157): 62
01-01 10:55:35.240 D/SPRDENG (  157): 32
01-01 10:55:35.240 D/SPRDENG (  157): 33
01-01 10:55:35.240 D/SPRDENG (  157): 31
01-01 10:55:35.240 D/SPRDENG (  157): 63
01-01 10:55:35.240 D/SPRDENG (  157): 32
01-01 10:55:35.240 D/SPRDENG (  157): 33
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 32
01-01 10:55:35.240 D/SPRDENG (  157): 63
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 30
01-01 10:55:35.240 D/SPRDENG (  157): 1a
01-01 10:55:35.240 D/SPRDENG (  157): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 10:55:35.240 D/SPRDENG (  157): AT < 
01-01 10:55:35.240 D/SPRDENG (  157): OK
01-01 10:55:35.240 D/SPRDENG (  157): 
01-01 10:55:35.240 E/        (   99): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 10:55:35.240 E/        (   99): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 10:55:35.240 E/        (   99): OK
01-01 10:55:35.240 E/        (   99): ]
01-01 10:55:35.340 E/eng_rf_nv_update(   99): [set_rf_nvconf]: NV updated OK!
01-01 10:55:35.340 E/eng_rf_nv_update(   99): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 10:55:35.340 E/eng_rf_nv_update(   99): [eng_rf_nv_update]: end eng rf nv update!
01-01 10:55:35.340 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 10:55:35.600 I/power   (   81): *** set_screen_state 1
01-01 10:55:35.600 D/Sensors (   81): activate handle=3; drv=1
01-01 10:55:35.600 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 10:55:35.810 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 10:55:35.810 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 10:55:35.810 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 10:55:35.830 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 10:55:35.850 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 10:55:35.910 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=368] Creating ParticularProcessPriorityManager.
01-01 10:55:35.910 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=368] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 10:55:35.910 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=368] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 10:55:35.910 I/Gonk    (   81): Setting nice for pid 368 to 0
01-01 10:55:35.910 I/Gonk    (   81): Changed nice for pid 368 from 0 to 0.
01-01 10:55:36.360 I/Gecko   (   81): 1325433336370	Marionette	INFO	loaded marionette-listener.js
01-01 10:55:36.360 I/Gecko   (   81): 1325433336372	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {ca218bf3-f9a6-4679-ade8-c3ea939575b7}, {ca218bf3-f9a6-4679-ade8-c3ea939575b7}
01-01 10:55:36.520 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 10:55:36.920 I/Gecko   (   81): 1325433336929	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{477e733a-4388-49ca-bbd6-fec63e8f8ad5}"}}, {c9295c64-64e0-4704-a147-0cc068776994}, {c9295c64-64e0-4704-a147-0cc068776994}
01-01 10:55:36.990 I/Gecko   (   81): 1325433336994	Marionette	INFO	sendToClient: {"from":"0","value":false}, {569587e7-896e-4a86-b7b4-dbe6449645c7}, {569587e7-896e-4a86-b7b4-dbe6449645c7}
01-01 10:55:37.160 I/Gecko   (   81): 1325433337168	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{477e733a-4388-49ca-bbd6-fec63e8f8ad5}"}}, {ca4739e2-204f-4d87-a6d3-7e2ae19fe687}, {ca4739e2-204f-4d87-a6d3-7e2ae19fe687}
01-01 10:55:37.250 I/Gecko   (   81): 1325433337256	Marionette	INFO	sendToClient: {"from":"0","value":false}, {d264e5af-5f91-4752-a396-3600632ce324}, {d264e5af-5f91-4752-a396-3600632ce324}
01-01 10:55:37.380 I/Gecko   (   81): 1325433337384	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{477e733a-4388-49ca-bbd6-fec63e8f8ad5}"}}, {a13d0786-8a5e-4f17-9f04-425175fd4986}, {a13d0786-8a5e-4f17-9f04-425175fd4986}
01-01 10:55:37.420 I/Gecko   (   81): 1325433337429	Marionette	INFO	sendToClient: {"from":"0","value":false}, {1a03c871-bd5b-4e79-8231-04c76e5d464f}, {1a03c871-bd5b-4e79-8231-04c76e5d464f}
01-01 10:55:37.580 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 10:55:37.640 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 10:55:37.970 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 10:55:37.980 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 10:55:37.990 I/Gecko   (   81): 1325433337995	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{477e733a-4388-49ca-bbd6-fec63e8f8ad5}"}}, {27351df4-810a-4fbe-b02c-fe5bb26d563c}, {27351df4-810a-4fbe-b02c-fe5bb26d563c}
01-01 10:55:38.140 I/Gecko   (   81): 1325433338145	Marionette	INFO	sendToClient: {"from":"0","value":true}, {67c8df60-80e4-4a4e-ba35-78d1721a2e50}, {67c8df60-80e4-4a4e-ba35-78d1721a2e50}
01-01 10:55:38.330 I/FMRadio (   81): FMRadio is initialized.
01-01 10:55:38.460 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 10:55:38.460 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 10:55:38.690 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 10:55:38.690 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 10:55:38.710 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 10:55:38.710 W/WifiHW  (   81): wifi_command: STATUS
01-01 10:55:38.740 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 10:55:38.740 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 10:55:38.750 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 10:55:38.750 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 10:55:38.750 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 10:55:38.750 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 10:55:38.760 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 10:55:38.760 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
