--------- beginning of /dev/log/system
01-01 03:36:52.860 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 03:36:52.860 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 03:36:52.940 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 03:36:52.990 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 03:36:57.930 D/VoldCmdListener(   75): volume list
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 62
01-01 03:37:09.360 D/SPRDENG (  165): 62
01-01 03:37:09.360 D/SPRDENG (  165): 62
01-01 03:37:09.360 D/SPRDENG (  165): 65
01-01 03:37:09.360 D/SPRDENG (  165): 63
01-01 03:37:09.360 D/SPRDENG (  165): 32
01-01 03:37:09.360 D/SPRDENG (  165): 63
01-01 03:37:09.360 D/SPRDENG (  165): 36
01-01 03:37:09.360 D/SPRDENG (  165): 31
01-01 03:37:09.360 D/SPRDENG (  165): 61
01-01 03:37:09.360 D/SPRDENG (  165): 32
01-01 03:37:09.360 D/SPRDENG (  165): 33
01-01 03:37:09.360 D/SPRDENG (  165): 31
01-01 03:37:09.360 D/SPRDENG (  165): 63
01-01 03:37:09.360 D/SPRDENG (  165): 32
01-01 03:37:09.360 D/SPRDENG (  165): 33
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 31
01-01 03:37:09.360 D/SPRDENG (  165): 61
01-01 03:37:09.360 D/SPRDENG (  165): 32
01-01 03:37:09.360 D/SPRDENG (  165): 33
01-01 03:37:09.360 D/SPRDENG (  165): 31
01-01 03:37:09.360 D/SPRDENG (  165): 63
01-01 03:37:09.360 D/SPRDENG (  165): 32
01-01 03:37:09.360 D/SPRDENG (  165): 33
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 31
01-01 03:37:09.360 D/SPRDENG (  165): 62
01-01 03:37:09.360 D/SPRDENG (  165): 32
01-01 03:37:09.360 D/SPRDENG (  165): 33
01-01 03:37:09.360 D/SPRDENG (  165): 31
01-01 03:37:09.360 D/SPRDENG (  165): 63
01-01 03:37:09.360 D/SPRDENG (  165): 32
01-01 03:37:09.360 D/SPRDENG (  165): 33
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 31
01-01 03:37:09.360 D/SPRDENG (  165): 62
01-01 03:37:09.360 D/SPRDENG (  165): 32
01-01 03:37:09.360 D/SPRDENG (  165): 33
01-01 03:37:09.360 D/SPRDENG (  165): 31
01-01 03:37:09.360 D/SPRDENG (  165): 63
01-01 03:37:09.360 D/SPRDENG (  165): 32
01-01 03:37:09.360 D/SPRDENG (  165): 33
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 31
01-01 03:37:09.360 D/SPRDENG (  165): 62
01-01 03:37:09.360 D/SPRDENG (  165): 32
01-01 03:37:09.360 D/SPRDENG (  165): 33
01-01 03:37:09.360 D/SPRDENG (  165): 31
01-01 03:37:09.360 D/SPRDENG (  165): 63
01-01 03:37:09.360 D/SPRDENG (  165): 32
01-01 03:37:09.360 D/SPRDENG (  165): 33
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 32
01-01 03:37:09.360 D/SPRDENG (  165): 63
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 30
01-01 03:37:09.360 D/SPRDENG (  165): 1a
01-01 03:37:09.360 D/SPRDENG (  165): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 03:37:09.360 D/SPRDENG (  165): AT < 
01-01 03:37:09.360 D/SPRDENG (  165): OK
01-01 03:37:09.360 D/SPRDENG (  165): 
01-01 03:37:09.360 E/        (   98): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 03:37:09.360 E/        (   98): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 03:37:09.360 E/        (   98): OK
01-01 03:37:09.360 E/        (   98): ]
01-01 03:37:09.460 E/eng_rf_nv_update(   98): [set_rf_nvconf]: NV updated OK!
01-01 03:37:09.470 E/eng_rf_nv_update(   98): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 03:37:09.470 E/eng_rf_nv_update(   98): [eng_rf_nv_update]: end eng rf nv update!
01-01 03:37:09.480 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 03:37:09.770 I/power   (   81): *** set_screen_state 1
01-01 03:37:09.770 D/Sensors (   81): activate handle=3; drv=1
01-01 03:37:09.770 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 03:37:09.990 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 03:37:09.990 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 03:37:09.990 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 03:37:10.030 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 03:37:10.070 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 03:37:10.120 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=366] Creating ParticularProcessPriorityManager.
01-01 03:37:10.120 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=366] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 03:37:10.120 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=366] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 03:37:10.120 I/Gonk    (   81): Setting nice for pid 366 to 0
01-01 03:37:10.120 I/Gonk    (   81): Changed nice for pid 366 from 0 to 0.
01-01 03:37:10.810 I/Gecko   (   81): 1325407030817	Marionette	INFO	loaded marionette-listener.js
01-01 03:37:10.810 I/Gecko   (   81): 1325407030819	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {bef38fcb-ee27-4363-82ba-27367f32cfaa}, {bef38fcb-ee27-4363-82ba-27367f32cfaa}
01-01 03:37:10.940 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 03:37:11.070 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 03:37:11.070 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 03:37:11.560 I/Gecko   (   81): 1325407031564	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{22f5483c-6ebc-4929-b4fb-b7072032c0d5}"}}, {e5791c38-dc77-4711-befc-afee742848f5}, {e5791c38-dc77-4711-befc-afee742848f5}
01-01 03:37:11.680 I/Gecko   (   81): 1325407031686	Marionette	INFO	sendToClient: {"from":"0","value":false}, {75b413a4-733f-4bef-885d-dd351e0da8a5}, {75b413a4-733f-4bef-885d-dd351e0da8a5}
01-01 03:37:11.790 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 03:37:11.790 W/WifiHW  (   81): wifi_command: STATUS
01-01 03:37:11.810 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 03:37:11.810 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 03:37:11.840 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 03:37:11.840 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 03:37:11.850 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 03:37:11.860 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 03:37:11.860 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 03:37:11.860 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 03:37:11.860 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 03:37:11.860 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 03:37:11.860 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 03:37:11.860 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 03:37:11.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 03:37:11.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 03:37:11.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 03:37:11.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 03:37:11.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 03:37:11.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 03:37:11.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 03:37:11.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 03:37:11.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 03:37:11.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 03:37:11.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 03:37:11.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 03:37:11.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 03:37:11.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 03:37:11.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 03:37:11.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 03:37:11.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 03:37:11.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 03:37:11.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 03:37:11.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 03:37:11.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 03:37:11.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 03:37:11.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 03:37:11.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 03:37:11.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 03:37:11.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 03:37:11.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 03:37:11.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 03:37:11.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 03:37:11.910 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 03:37:11.910 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 03:37:11.910 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 03:37:11.910 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 03:37:11.910 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 03:37:11.920 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 03:37:11.920 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 03:37:11.920 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 03:37:11.920 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 03:37:11.920 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 03:37:11.920 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 03:37:11.920 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
01-01 03:37:11.920 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
01-01 03:37:11.920 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 identity
01-01 03:37:11.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 password
01-01 03:37:11.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 auth_alg
01-01 03:37:11.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase1
01-01 03:37:11.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase2
01-01 03:37:11.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 eap
01-01 03:37:11.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pin
01-01 03:37:11.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pcsc
01-01 03:37:11.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 ssid
01-01 03:37:11.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 bssid
01-01 03:37:11.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 psk
01-01 03:37:11.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key0
01-01 03:37:11.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key1
01-01 03:37:11.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key2
01-01 03:37:11.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key3
01-01 03:37:11.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_tx_keyidx
01-01 03:37:11.940 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 priority
01-01 03:37:11.940 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 key_mgmt
01-01 03:37:11.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 scan_ssid
01-01 03:37:11.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 disabled
01-01 03:37:11.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 identity
01-01 03:37:11.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 password
01-01 03:37:11.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 auth_alg
01-01 03:37:11.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 phase1
01-01 03:37:11.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 phase2
01-01 03:37:11.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 eap
01-01 03:37:11.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 pin
01-01 03:37:11.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 pcsc
01-01 03:37:11.990 W/WifiHW  (   81): wifi_command: ENABLE_NETWORK 0
01-01 03:37:12.000 W/WifiHW  (   81): wifi_command: ENABLE_NETWORK 1
01-01 03:37:12.000 W/WifiHW  (   81): wifi_command: ENABLE_NETWORK 2
01-01 03:37:12.000 W/WifiHW  (   81): wifi_command: ENABLE_NETWORK 3
01-01 03:37:12.000 W/WifiHW  (   81): wifi_command: AP_SCAN 1
01-01 03:37:12.030 W/WifiHW  (   81): wifi_command: SAVE_CONFIG
01-01 03:37:12.030 I/Gecko   (   81): 1325407032042	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{22f5483c-6ebc-4929-b4fb-b7072032c0d5}"}}, {4b218c5a-7206-4e64-ae79-61e45c999fa4}, {4b218c5a-7206-4e64-ae79-61e45c999fa4}
