--------- beginning of /dev/log/system
01-01 08:26:20.690 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 08:26:20.760 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 08:26:20.780 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 08:26:20.800 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 08:26:25.870 D/VoldCmdListener(   75): volume list
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 33
01-01 08:26:37.780 D/SPRDENG (  157): 64
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 35
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 35
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 34
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 35
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 38
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 35
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 31
01-01 08:26:37.780 D/SPRDENG (  157): 63
01-01 08:26:37.780 D/SPRDENG (  157): 31
01-01 08:26:37.780 D/SPRDENG (  157): 63
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 31
01-01 08:26:37.780 D/SPRDENG (  157): 63
01-01 08:26:37.780 D/SPRDENG (  157): 31
01-01 08:26:37.780 D/SPRDENG (  157): 63
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 34
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 62
01-01 08:26:37.780 D/SPRDENG (  157): 62
01-01 08:26:37.780 D/SPRDENG (  157): 62
01-01 08:26:37.780 D/SPRDENG (  157): 65
01-01 08:26:37.780 D/SPRDENG (  157): 63
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 63
01-01 08:26:37.780 D/SPRDENG (  157): 36
01-01 08:26:37.780 D/SPRDENG (  157): 31
01-01 08:26:37.780 D/SPRDENG (  157): 61
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 33
01-01 08:26:37.780 D/SPRDENG (  157): 31
01-01 08:26:37.780 D/SPRDENG (  157): 63
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 33
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 31
01-01 08:26:37.780 D/SPRDENG (  157): 61
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 33
01-01 08:26:37.780 D/SPRDENG (  157): 31
01-01 08:26:37.780 D/SPRDENG (  157): 63
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 33
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 31
01-01 08:26:37.780 D/SPRDENG (  157): 62
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 33
01-01 08:26:37.780 D/SPRDENG (  157): 31
01-01 08:26:37.780 D/SPRDENG (  157): 63
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 33
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 31
01-01 08:26:37.780 D/SPRDENG (  157): 62
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 33
01-01 08:26:37.780 D/SPRDENG (  157): 31
01-01 08:26:37.780 D/SPRDENG (  157): 63
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 33
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 31
01-01 08:26:37.780 D/SPRDENG (  157): 62
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 33
01-01 08:26:37.780 D/SPRDENG (  157): 31
01-01 08:26:37.780 D/SPRDENG (  157): 63
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 33
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 32
01-01 08:26:37.780 D/SPRDENG (  157): 63
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 30
01-01 08:26:37.780 D/SPRDENG (  157): 1a
01-01 08:26:37.790 D/SPRDENG (  157): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 08:26:37.790 D/SPRDENG (  157): AT < 
01-01 08:26:37.790 D/SPRDENG (  157): OK
01-01 08:26:37.790 D/SPRDENG (  157): 
01-01 08:26:37.790 E/        (  100): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 08:26:37.790 E/        (  100): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 08:26:37.790 E/        (  100): OK
01-01 08:26:37.790 E/        (  100): ]
01-01 08:26:37.890 E/eng_rf_nv_update(  100): [set_rf_nvconf]: NV updated OK!
01-01 08:26:37.890 E/eng_rf_nv_update(  100): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 08:26:37.890 E/eng_rf_nv_update(  100): [eng_rf_nv_update]: end eng rf nv update!
01-01 08:26:37.890 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 08:26:38.050 I/power   (   81): *** set_screen_state 1
01-01 08:26:38.050 D/Sensors (   81): activate handle=3; drv=1
01-01 08:26:38.050 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 08:26:38.160 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 08:26:38.160 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 08:26:38.160 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 08:26:38.180 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 08:26:38.210 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 08:26:38.260 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=385] Creating ParticularProcessPriorityManager.
01-01 08:26:38.260 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=385] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 08:26:38.260 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=385] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 08:26:38.260 I/Gonk    (   81): Setting nice for pid 385 to 0
01-01 08:26:38.260 I/Gonk    (   81): Changed nice for pid 385 from 0 to 0.
01-01 08:26:38.650 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 08:26:38.650 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 08:26:38.650 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 08:26:38.910 I/Gecko   (   81): 1325424398923	Marionette	INFO	loaded marionette-listener.js
01-01 08:26:38.920 I/Gecko   (   81): 1325424398925	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {9b7f078f-4d88-47d9-b764-49a20f2bcafc}, {9b7f078f-4d88-47d9-b764-49a20f2bcafc}
01-01 08:26:39.070 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 08:26:39.440 I/Gecko   (   81): 1325424399444	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{876deba5-2d91-4343-94fb-700f86b5b255}"}}, {bad76dd6-8942-4927-b930-a8a9b9fc9dc8}, {bad76dd6-8942-4927-b930-a8a9b9fc9dc8}
01-01 08:26:39.520 I/Gecko   (   81): 1325424399527	Marionette	INFO	sendToClient: {"from":"0","value":false}, {05eaedff-a687-4cb0-9cbe-54612bd4cff8}, {05eaedff-a687-4cb0-9cbe-54612bd4cff8}
01-01 08:26:39.730 I/Gecko   (   81): 1325424399741	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{876deba5-2d91-4343-94fb-700f86b5b255}"}}, {8698b4b0-849f-451d-b43e-5b4253666fec}, {8698b4b0-849f-451d-b43e-5b4253666fec}
01-01 08:26:39.800 I/Gecko   (   81): 1325424399807	Marionette	INFO	sendToClient: {"from":"0","value":false}, {517eab9e-27ed-43dd-b198-425549febb8d}, {517eab9e-27ed-43dd-b198-425549febb8d}
01-01 08:26:39.950 I/Gecko   (   81): 1325424399957	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{876deba5-2d91-4343-94fb-700f86b5b255}"}}, {1e8e63bb-5652-4a72-a31c-00f38557f063}, {1e8e63bb-5652-4a72-a31c-00f38557f063}
01-01 08:26:39.990 I/Gecko   (   81): 1325424399999	Marionette	INFO	sendToClient: {"from":"0","value":false}, {81acd4a3-56be-4c44-8118-1453ed5bda7b}, {81acd4a3-56be-4c44-8118-1453ed5bda7b}
01-01 08:26:40.010 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 08:26:40.020 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 08:26:40.230 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 08:26:40.340 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 08:26:40.980 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 08:26:40.980 W/WifiHW  (   81): wifi_command: STATUS
01-01 08:26:41.030 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 08:26:41.040 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 08:26:41.040 I/Gecko   (   81): 1325424401050	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{876deba5-2d91-4343-94fb-700f86b5b255}"}}, {2357e703-c88c-457e-b530-7d85c0e0df88}, {2357e703-c88c-457e-b530-7d85c0e0df88}
01-01 08:26:41.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 08:26:41.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 08:26:41.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 08:26:41.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 08:26:41.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 08:26:41.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 08:26:41.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 08:26:41.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
