--------- beginning of /dev/log/system
01-01 00:15:02.500 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 00:15:02.500 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 00:15:02.570 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 00:15:02.570 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 00:15:07.600 D/VoldCmdListener(   75): volume list
01-01 00:15:07.610 D/VoldCmdListener(   75): volume mount sdcard
01-01 00:15:07.610 I/Vold    (   75): /dev/block/vold/179:1 being considered for volume sdcard
01-01 00:15:07.610 D/Vold    (   75): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
01-01 00:15:07.610 W/Vold    (   75): Skipping fs checks
01-01 00:15:07.660 I/Vold    (   75): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
01-01 00:15:07.660 D/Vold    (   75): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 32
01-01 00:15:19.410 D/SPRDENG (  168): 32
01-01 00:15:19.410 D/SPRDENG (  168): 38
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 35
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 32
01-01 00:15:19.410 D/SPRDENG (  168): 33
01-01 00:15:19.410 D/SPRDENG (  168): 64
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 35
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 32
01-01 00:15:19.410 D/SPRDENG (  168): 32
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 35
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 32
01-01 00:15:19.410 D/SPRDENG (  168): 32
01-01 00:15:19.410 D/SPRDENG (  168): 34
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 35
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 32
01-01 00:15:19.410 D/SPRDENG (  168): 32
01-01 00:15:19.410 D/SPRDENG (  168): 38
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 35
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 32
01-01 00:15:19.410 D/SPRDENG (  168): 31
01-01 00:15:19.410 D/SPRDENG (  168): 63
01-01 00:15:19.410 D/SPRDENG (  168): 31
01-01 00:15:19.410 D/SPRDENG (  168): 63
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 31
01-01 00:15:19.410 D/SPRDENG (  168): 63
01-01 00:15:19.410 D/SPRDENG (  168): 31
01-01 00:15:19.410 D/SPRDENG (  168): 63
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 34
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 32
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
01-01 00:15:19.410 D/SPRDENG (  168): 30
