--------- beginning of /dev/log/system
01-01 09:05:04.730 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 09:05:04.760 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 09:05:04.810 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 09:05:04.810 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 09:05:09.870 D/VoldCmdListener(   75): volume list
01-01 09:05:21.780 D/SPRDENG (  164): 63
01-01 09:05:21.780 D/SPRDENG (  164): 31
01-01 09:05:21.780 D/SPRDENG (  164): 63
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 31
01-01 09:05:21.780 D/SPRDENG (  164): 63
01-01 09:05:21.780 D/SPRDENG (  164): 31
01-01 09:05:21.780 D/SPRDENG (  164): 63
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 34
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 32
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 62
01-01 09:05:21.780 D/SPRDENG (  164): 62
01-01 09:05:21.780 D/SPRDENG (  164): 62
01-01 09:05:21.780 D/SPRDENG (  164): 65
01-01 09:05:21.780 D/SPRDENG (  164): 63
01-01 09:05:21.780 D/SPRDENG (  164): 32
01-01 09:05:21.780 D/SPRDENG (  164): 63
01-01 09:05:21.780 D/SPRDENG (  164): 36
01-01 09:05:21.780 D/SPRDENG (  164): 31
01-01 09:05:21.780 D/SPRDENG (  164): 61
01-01 09:05:21.780 D/SPRDENG (  164): 32
01-01 09:05:21.780 D/SPRDENG (  164): 33
01-01 09:05:21.780 D/SPRDENG (  164): 31
01-01 09:05:21.780 D/SPRDENG (  164): 63
01-01 09:05:21.780 D/SPRDENG (  164): 32
01-01 09:05:21.780 D/SPRDENG (  164): 33
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 31
01-01 09:05:21.780 D/SPRDENG (  164): 61
01-01 09:05:21.780 D/SPRDENG (  164): 32
01-01 09:05:21.780 D/SPRDENG (  164): 33
01-01 09:05:21.780 D/SPRDENG (  164): 31
01-01 09:05:21.780 D/SPRDENG (  164): 63
01-01 09:05:21.780 D/SPRDENG (  164): 32
01-01 09:05:21.780 D/SPRDENG (  164): 33
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 31
01-01 09:05:21.780 D/SPRDENG (  164): 62
01-01 09:05:21.780 D/SPRDENG (  164): 32
01-01 09:05:21.780 D/SPRDENG (  164): 33
01-01 09:05:21.780 D/SPRDENG (  164): 31
01-01 09:05:21.780 D/SPRDENG (  164): 63
01-01 09:05:21.780 D/SPRDENG (  164): 32
01-01 09:05:21.780 D/SPRDENG (  164): 33
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 31
01-01 09:05:21.780 D/SPRDENG (  164): 62
01-01 09:05:21.780 D/SPRDENG (  164): 32
01-01 09:05:21.780 D/SPRDENG (  164): 33
01-01 09:05:21.780 D/SPRDENG (  164): 31
01-01 09:05:21.780 D/SPRDENG (  164): 63
01-01 09:05:21.780 D/SPRDENG (  164): 32
01-01 09:05:21.780 D/SPRDENG (  164): 33
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 31
01-01 09:05:21.780 D/SPRDENG (  164): 62
01-01 09:05:21.780 D/SPRDENG (  164): 32
01-01 09:05:21.780 D/SPRDENG (  164): 33
01-01 09:05:21.780 D/SPRDENG (  164): 31
01-01 09:05:21.780 D/SPRDENG (  164): 63
01-01 09:05:21.780 D/SPRDENG (  164): 32
01-01 09:05:21.780 D/SPRDENG (  164): 33
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 32
01-01 09:05:21.780 D/SPRDENG (  164): 63
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 30
01-01 09:05:21.780 D/SPRDENG (  164): 1a
01-01 09:05:21.790 D/SPRDENG (  164): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 09:05:21.790 D/SPRDENG (  164): AT < 
01-01 09:05:21.790 D/SPRDENG (  164): OK
01-01 09:05:21.790 D/SPRDENG (  164): 
01-01 09:05:21.790 E/        (   98): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 09:05:21.790 E/        (   98): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 09:05:21.790 E/        (   98): OK
01-01 09:05:21.790 E/        (   98): ]
01-01 09:05:21.890 E/eng_rf_nv_update(   98): [set_rf_nvconf]: NV updated OK!
01-01 09:05:21.890 E/eng_rf_nv_update(   98): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 09:05:21.890 E/eng_rf_nv_update(   98): [eng_rf_nv_update]: end eng rf nv update!
01-01 09:05:21.890 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 09:05:21.920 I/power   (   81): *** set_screen_state 1
01-01 09:05:21.920 D/Sensors (   81): activate handle=3; drv=1
01-01 09:05:21.920 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 09:05:22.030 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 09:05:22.030 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 09:05:22.030 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 09:05:22.040 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 09:05:22.070 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 09:05:22.130 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=377] Creating ParticularProcessPriorityManager.
01-01 09:05:22.130 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=377] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 09:05:22.130 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=377] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 09:05:22.130 I/Gonk    (   81): Setting nice for pid 377 to 0
01-01 09:05:22.130 I/Gonk    (   81): Changed nice for pid 377 from 0 to 0.
01-01 09:05:22.520 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 09:05:22.520 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 09:05:22.520 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 09:05:22.770 I/Gecko   (   81): 1325426722782	Marionette	INFO	loaded marionette-listener.js
01-01 09:05:22.780 I/Gecko   (   81): 1325426722784	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {0287c94d-2abd-4db3-b886-7a8ef523d2e3}, {0287c94d-2abd-4db3-b886-7a8ef523d2e3}
01-01 09:05:22.950 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 09:05:23.330 I/Gecko   (   81): 1325426723339	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{9fbf5ed5-9c37-42be-a7e9-86ab0464eb20}"}}, {05d9eff3-71df-4fff-8bca-b74461922cb0}, {05d9eff3-71df-4fff-8bca-b74461922cb0}
01-01 09:05:23.420 I/Gecko   (   81): 1325426723424	Marionette	INFO	sendToClient: {"from":"0","value":false}, {137f22a2-67c0-4664-89e1-be49fc8d0971}, {137f22a2-67c0-4664-89e1-be49fc8d0971}
01-01 09:05:23.600 I/Gecko   (   81): 1325426723608	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{9fbf5ed5-9c37-42be-a7e9-86ab0464eb20}"}}, {9ff10116-4f99-48dd-8581-e6caa6742880}, {9ff10116-4f99-48dd-8581-e6caa6742880}
01-01 09:05:23.720 I/Gecko   (   81): 1325426723724	Marionette	INFO	sendToClient: {"from":"0","value":false}, {201560e6-78cd-4b0f-b355-507cb22cab44}, {201560e6-78cd-4b0f-b355-507cb22cab44}
01-01 09:05:23.840 I/Gecko   (   81): 1325426723849	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{9fbf5ed5-9c37-42be-a7e9-86ab0464eb20}"}}, {79fbd627-0d51-4be9-b4b9-7db9aadec0ef}, {79fbd627-0d51-4be9-b4b9-7db9aadec0ef}
01-01 09:05:23.880 I/Gecko   (   81): 1325426723887	Marionette	INFO	sendToClient: {"from":"0","value":false}, {77a5956a-8206-4529-81d1-774984b6d693}, {77a5956a-8206-4529-81d1-774984b6d693}
01-01 09:05:24.020 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 09:05:24.070 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 09:05:24.330 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 09:05:24.340 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 09:05:24.460 I/Gecko   (   81): 1325426724464	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{9fbf5ed5-9c37-42be-a7e9-86ab0464eb20}"}}, {50845b91-355f-47bf-b48b-d073a3171b32}, {50845b91-355f-47bf-b48b-d073a3171b32}
01-01 09:05:24.560 I/Gecko   (   81): 1325426724572	Marionette	INFO	sendToClient: {"from":"0","value":true}, {3ee46f79-fc28-49b6-8e57-6f97f7e45c46}, {3ee46f79-fc28-49b6-8e57-6f97f7e45c46}
01-01 09:05:24.750 I/FMRadio (   81): FMRadio is initialized.
01-01 09:05:24.860 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 09:05:24.860 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 09:05:25.090 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 09:05:25.100 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 09:05:25.120 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 09:05:25.120 W/WifiHW  (   81): wifi_command: STATUS
01-01 09:05:25.150 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 09:05:25.150 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 09:05:25.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 09:05:25.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 09:05:25.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 09:05:25.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 09:05:25.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 09:05:25.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 09:05:25.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 09:05:25.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
