--------- beginning of /dev/log/system
01-01 00:40:24.600 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 00:40:24.620 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 00:40:24.660 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 00:40:24.660 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 00:40:29.710 D/VoldCmdListener(   75): volume list
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 62
01-01 00:40:41.230 D/SPRDENG (  160): 62
01-01 00:40:41.230 D/SPRDENG (  160): 62
01-01 00:40:41.230 D/SPRDENG (  160): 65
01-01 00:40:41.230 D/SPRDENG (  160): 63
01-01 00:40:41.230 D/SPRDENG (  160): 32
01-01 00:40:41.230 D/SPRDENG (  160): 63
01-01 00:40:41.230 D/SPRDENG (  160): 36
01-01 00:40:41.230 D/SPRDENG (  160): 31
01-01 00:40:41.230 D/SPRDENG (  160): 61
01-01 00:40:41.230 D/SPRDENG (  160): 32
01-01 00:40:41.230 D/SPRDENG (  160): 33
01-01 00:40:41.230 D/SPRDENG (  160): 31
01-01 00:40:41.230 D/SPRDENG (  160): 63
01-01 00:40:41.230 D/SPRDENG (  160): 32
01-01 00:40:41.230 D/SPRDENG (  160): 33
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 31
01-01 00:40:41.230 D/SPRDENG (  160): 61
01-01 00:40:41.230 D/SPRDENG (  160): 32
01-01 00:40:41.230 D/SPRDENG (  160): 33
01-01 00:40:41.230 D/SPRDENG (  160): 31
01-01 00:40:41.230 D/SPRDENG (  160): 63
01-01 00:40:41.230 D/SPRDENG (  160): 32
01-01 00:40:41.230 D/SPRDENG (  160): 33
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 31
01-01 00:40:41.230 D/SPRDENG (  160): 62
01-01 00:40:41.230 D/SPRDENG (  160): 32
01-01 00:40:41.230 D/SPRDENG (  160): 33
01-01 00:40:41.230 D/SPRDENG (  160): 31
01-01 00:40:41.230 D/SPRDENG (  160): 63
01-01 00:40:41.230 D/SPRDENG (  160): 32
01-01 00:40:41.230 D/SPRDENG (  160): 33
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 31
01-01 00:40:41.230 D/SPRDENG (  160): 62
01-01 00:40:41.230 D/SPRDENG (  160): 32
01-01 00:40:41.230 D/SPRDENG (  160): 33
01-01 00:40:41.230 D/SPRDENG (  160): 31
01-01 00:40:41.230 D/SPRDENG (  160): 63
01-01 00:40:41.230 D/SPRDENG (  160): 32
01-01 00:40:41.230 D/SPRDENG (  160): 33
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 31
01-01 00:40:41.230 D/SPRDENG (  160): 62
01-01 00:40:41.230 D/SPRDENG (  160): 32
01-01 00:40:41.230 D/SPRDENG (  160): 33
01-01 00:40:41.230 D/SPRDENG (  160): 31
01-01 00:40:41.230 D/SPRDENG (  160): 63
01-01 00:40:41.230 D/SPRDENG (  160): 32
01-01 00:40:41.230 D/SPRDENG (  160): 33
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 32
01-01 00:40:41.230 D/SPRDENG (  160): 63
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 30
01-01 00:40:41.230 D/SPRDENG (  160): 1a
01-01 00:40:41.230 D/SPRDENG (  160): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 00:40:41.230 D/SPRDENG (  160): AT < 
01-01 00:40:41.230 D/SPRDENG (  160): OK
01-01 00:40:41.230 D/SPRDENG (  160): 
01-01 00:40:41.230 E/        (   99): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 00:40:41.230 E/        (   99): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 00:40:41.230 E/        (   99): OK
01-01 00:40:41.230 E/        (   99): ]
01-01 00:40:41.330 E/eng_rf_nv_update(   99): [set_rf_nvconf]: NV updated OK!
01-01 00:40:41.330 E/eng_rf_nv_update(   99): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 00:40:41.330 E/eng_rf_nv_update(   99): [eng_rf_nv_update]: end eng rf nv update!
01-01 00:40:41.340 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 00:40:41.810 I/power   (   81): *** set_screen_state 1
01-01 00:40:41.810 D/Sensors (   81): activate handle=3; drv=1
01-01 00:40:41.810 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 00:40:41.920 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 00:40:41.920 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 00:40:41.920 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 00:40:41.940 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 00:40:41.960 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 00:40:42.010 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=375] Creating ParticularProcessPriorityManager.
01-01 00:40:42.020 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=375] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 00:40:42.020 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=375] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 00:40:42.020 I/Gonk    (   81): Setting nice for pid 375 to 0
01-01 00:40:42.030 I/Gonk    (   81): Changed nice for pid 375 from 0 to 0.
01-01 00:40:42.410 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 00:40:42.410 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=7 
01-01 00:40:42.410 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 7.000000
01-01 00:40:42.660 I/Gecko   (   81): 1325396442668	Marionette	INFO	loaded marionette-listener.js
01-01 00:40:42.660 I/Gecko   (   81): 1325396442671	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {fef54bea-d5ed-4628-a72c-dcb124c3a68b}, {fef54bea-d5ed-4628-a72c-dcb124c3a68b}
01-01 00:40:42.840 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 00:40:43.170 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 00:40:43.180 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 00:40:43.270 I/Gecko   (   81): 1325396443282	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{04608f94-68af-44ff-a1df-900030b32764}"}}, {4f57cc2a-9724-400e-b645-bea07d2dfac1}, {4f57cc2a-9724-400e-b645-bea07d2dfac1}
01-01 00:40:43.400 I/Gecko   (   81): 1325396443405	Marionette	INFO	sendToClient: {"from":"0","value":false}, {d783e031-d4fe-4023-b6e4-04687d688c84}, {d783e031-d4fe-4023-b6e4-04687d688c84}
01-01 00:40:43.650 I/Gecko   (   81): 1325396443654	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{04608f94-68af-44ff-a1df-900030b32764}"}}, {bb9133d7-db58-44fe-a182-12e447d96304}, {bb9133d7-db58-44fe-a182-12e447d96304}
01-01 00:40:43.770 I/Gecko   (   81): 1325396443778	Marionette	INFO	sendToClient: {"from":"0","value":false}, {c31d7d7c-cc34-426c-8566-11c3de5aa0c1}, {c31d7d7c-cc34-426c-8566-11c3de5aa0c1}
01-01 00:40:43.950 I/Gecko   (   81): 1325396443958	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{04608f94-68af-44ff-a1df-900030b32764}"}}, {d08bcf06-f2ed-4f68-a752-3ee9bbc95b27}, {d08bcf06-f2ed-4f68-a752-3ee9bbc95b27}
01-01 00:40:44.040 I/Gecko   (   81): 1325396444045	Marionette	INFO	sendToClient: {"from":"0","value":false}, {e95b0642-65c1-418e-a172-b340deebd11d}, {e95b0642-65c1-418e-a172-b340deebd11d}
01-01 00:40:44.090 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 00:40:44.090 W/WifiHW  (   81): wifi_command: STATUS
01-01 00:40:44.110 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 00:40:44.110 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 00:40:44.120 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 00:40:44.120 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 00:40:44.120 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 00:40:44.130 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 00:40:44.130 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 00:40:44.140 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 00:40:44.140 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 00:40:44.140 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 00:40:44.140 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 00:40:44.140 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 00:40:44.140 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 00:40:44.140 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 00:40:44.140 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 00:40:44.140 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 00:40:44.150 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 00:40:44.150 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 00:40:44.150 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 00:40:44.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 00:40:44.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 00:40:44.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 00:40:44.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 00:40:44.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 00:40:44.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 00:40:44.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 00:40:44.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 00:40:44.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 00:40:44.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 00:40:44.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 00:40:44.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 00:40:44.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 00:40:44.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 00:40:44.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 00:40:44.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 00:40:44.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 00:40:44.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 00:40:44.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 00:40:44.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 00:40:44.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 00:40:44.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 00:40:44.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 00:40:44.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 00:40:44.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 00:40:44.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 00:40:44.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 00:40:44.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 00:40:44.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 00:40:44.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 00:40:44.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 00:40:44.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 00:40:44.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 00:40:44.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
01-01 00:40:44.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
01-01 00:40:44.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 identity
01-01 00:40:44.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 password
01-01 00:40:44.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 auth_alg
01-01 00:40:44.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase1
01-01 00:40:44.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase2
01-01 00:40:44.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 eap
01-01 00:40:44.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pin
01-01 00:40:44.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pcsc
01-01 00:40:44.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 ssid
01-01 00:40:44.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 bssid
01-01 00:40:44.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 psk
01-01 00:40:44.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key0
01-01 00:40:44.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key1
01-01 00:40:44.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key2
01-01 00:40:44.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key3
01-01 00:40:44.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_tx_keyidx
01-01 00:40:44.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 priority
01-01 00:40:44.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 key_mgmt
01-01 00:40:44.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 scan_ssid
